Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier
0,0.6689189189189189,0.7394957983193278,0.14159292035398233,0.38586860279794577,0.3032952252858103,0.36142198815009874,0.31240657698056806,8,3215
1,0.5743243243243243,0.5210084033613446,0.11061946902654868,0.18629360722507526,0.15332885003362473,0.13495720868992755,0.1624314897857499,3,3550
0,0.7364864864864865,0.7647058823529412,0.1592920353982301,0.4359837081636267,0.3974445191661062,0.36010533245556287,0.31938216243148987,4,3505
2,0.5337837837837838,0.5378151260504203,0.1017699115044248,0.15034531609704266,0.11264290517821116,0.0987491770901909,0.14798206278026907,2,2126
2,0.7027027027027027,0.689075630252101,0.13274336283185842,0.32477421639808746,0.29085406859448554,0.23173140223831465,0.2595914299950175,3,2076
0,0.6013513513513513,0.5882352941176472,0.12389380530973454,0.2888259252700549,0.18728984532616005,0.24028966425279788,0.2575984055804684,9,744
2,0.5878378378378378,0.5966386554621849,0.13716814159292037,0.45351514078271643,0.3819771351714862,0.38248847926267276,0.3766816143497759,3,4111
0,0.7432432432432433,0.7394957983193278,0.14159292035398233,0.4363378785195679,0.4253530598520511,0.25213956550362077,0.3472845042351769,7,4049
0,0.5675675675675675,0.546218487394958,0.10619469026548674,0.2022312732424296,0.17787491593813046,0.1685319289005925,0.14200298953662183,1,1463
2,0.6013513513513513,0.5546218487394958,0.14601769911504428,0.2794404108376129,0.2515131136516476,0.23633969716919023,0.17937219730941706,4,4170
0,0.7297297297297298,0.7394957983193278,0.14159292035398233,0.4437754559943332,0.39038332212508403,0.4200131665569453,0.3198804185351271,6,1929
2,0.6621621621621621,0.6974789915966386,0.17256637168141595,0.40375420577297677,0.25958305312710156,0.3390388413429888,0.3472845042351769,9,2212
0,0.7364864864864865,0.689075630252101,0.12389380530973454,0.35735788914467853,0.32145258910558167,0.31336405529953915,0.2526158445440957,2,4013
0,0.48648648648648646,0.5714285714285715,0.09292035398230089,0.12803258367274659,0.09078681909885676,0.1283739302172482,0.1280518186347783,3,110
2,0.6216216216216216,0.6134453781512605,0.12831858407079647,0.2794404108376129,0.22125084061869535,0.24818959842001315,0.247633283507723,4,382
1,0.445945945945946,0.4285714285714286,0.057522123893805316,0.11280325836727466,0.10524546065904505,0.08624094799210007,0.08619830592924764,0,2559
2,0.5337837837837838,0.5294117647058824,0.1592920353982301,0.17991854081813352,0.1281102891728312,0.1685319289005925,0.16043846537120082,3,793
0,0.6824324324324325,0.638655462184874,0.13274336283185842,0.2946697361430848,0.2871553463349025,0.19881500987491768,0.22770303936223224,2,1644
0,0.8716216216216216,0.8739495798319327,0.17256637168141595,0.7609350097396849,0.7219233355749832,0.5023041474654377,0.5814648729446937,4,3963
0,0.6621621621621621,0.6722689075630253,0.11504424778761063,0.37400389587391536,0.2945527908540686,0.347597103357472,0.29745889387144997,4,3882
0,0.6756756756756757,0.7058823529411765,0.14159292035398233,0.31627412785549847,0.24176193678547409,0.29032258064516125,0.2685600398604884,3,3566
0,0.6351351351351352,0.5798319327731093,0.12389380530973454,0.2748361962103772,0.2468056489576328,0.282422646477946,0.17787742899850525,3,2658
0,0.6959459459459459,0.689075630252101,0.13274336283185842,0.40694173897644764,0.4115669132481506,0.3140223831468071,0.24912805181863482,3,1485
0,0.5135135135135135,0.4957983193277311,0.10619469026548674,0.1606162564193377,0.13012777404169468,0.1369321922317314,0.13552566018933734,1,2567
1,0.445945945945946,0.4285714285714286,0.09734513274336284,0.3215866831946166,0.27908540685944855,0.2725477287689269,0.09765819631290486,2,2729
1,0.43243243243243246,0.4285714285714286,0.0752212389380531,0.11156366212148043,0.10221923335574983,0.06583278472679394,0.09167912306925761,1,4067
2,0.6891891891891893,0.6722689075630253,0.13274336283185842,0.3488578006020896,0.2921990585070612,0.2725477287689269,0.3074240159441954,5,400
0,0.5878378378378378,0.5546218487394958,0.11946902654867259,0.22312732424296086,0.1889710827168796,0.19025674786043448,0.16791230692575987,2,3188
2,0.5743243243243243,0.5798319327731093,0.11504424778761063,0.2346378608110501,0.17283120376597175,0.17445687952600394,0.2376681614349776,6,16
1,0.581081081081081,0.546218487394958,0.11946902654867259,0.19001239596245792,0.17720242098184263,0.12442396313364054,0.1629297458893872,3,2750
2,0.7702702702702704,0.7394957983193278,0.168141592920354,0.5443598370816363,0.4105581708137189,0.5365371955233705,0.44195316392625816,6,2955
0,0.7837837837837839,0.7815126050420169,0.15486725663716813,0.5206304232335753,0.4213180901143241,0.3548387096774194,0.4469357249626309,7,3793
2,0.6013513513513513,0.6134453781512605,0.14159292035398233,0.26314857446431733,0.17081371889710825,0.20605661619486504,0.2859990034877927,5,799
2,0.7094594594594595,0.689075630252101,0.14601769911504428,0.3702851071365327,0.3120376597175521,0.3080974325213956,0.31240657698056806,5,2923
0,0.722972972972973,0.73109243697479,0.1504424778761062,0.41632725340888965,0.3796234028244788,0.31336405529953915,0.29247633283507724,8,3880
1,0.8040540540540542,0.7226890756302521,0.15486725663716813,0.444306711528245,0.3594485541358439,0.42330480579328505,0.3831589436970604,3,2963
2,0.7635135135135136,0.7563025210084034,0.1592920353982301,0.45865061094386395,0.39609952925353054,0.41079657669519415,0.36023916292974595,5,2951
1,0.3310810810810811,0.31092436974789917,0.0752212389380531,0.045687975916415796,0.04068594485541358,0.03423304805793285,0.03637269556552068,0,3525
1,0.31756756756756754,0.28571428571428575,0.06194690265486727,0.036656631839914994,0.29186281102891726,0.01909150757077024,0.03836571998006976,0,1217
0,0.47297297297297297,0.45378151260504207,0.11946902654867259,0.13458473525765893,0.09784801613987894,0.10335747202106649,0.1380169407075237,6,3336
1,0.4797297297297297,0.45378151260504207,0.09734513274336284,0.12944926509651142,0.09045057162071285,0.12244897959183672,0.1180866965620329,7,2195
1,0.5270270270270271,0.5378151260504203,0.10619469026548674,0.1661058969364264,0.14862138533960995,0.15602369980250164,0.1380169407075237,3,390
0,0.7905405405405407,0.7563025210084034,0.168141592920354,0.49672392420754385,0.41997310020174844,0.44371296905859114,0.37169905331340314,3,2805
0,0.6824324324324325,0.680672268907563,0.15486725663716813,0.41190012395962455,0.43644922663080027,0.2896642527978933,0.30293971101145994,3,1481
0,0.7567567567567568,0.8067226890756304,0.168141592920354,0.43917124136709756,0.38668459986550097,0.32521395655036206,0.3871449925261585,8,317
2,0.7094594594594595,0.7058823529411765,0.13716814159292037,0.4025146095271826,0.3369199731002017,0.30151415404871623,0.3074240159441954,3,3456
1,0.6756756756756757,0.6722689075630253,0.1592920353982301,0.3012218877279972,0.20208473436449226,0.23963133640552992,0.29745889387144997,7,596
2,0.7432432432432433,0.7478991596638656,0.1504424778761062,0.3883477952895343,0.3117014122394082,0.2890059249506254,0.35127055306427507,3,1691
0,0.6554054054054055,0.689075630252101,0.14159292035398233,0.36461838144147335,0.28984532616005376,0.26596445029624755,0.33432984554060796,3,3416
1,0.6891891891891893,0.6134453781512605,0.12831858407079647,0.23782539401452096,0.1940147948890383,0.17643186306780775,0.21773791728948683,3,2778
0,0.7432432432432433,0.7899159663865547,0.19026548672566373,0.5576412254294315,0.3433086751849361,0.3410138248847926,0.6611858495266569,9,2209
2,0.7972972972972974,0.7478991596638656,0.15486725663716813,0.4588276961218346,0.4078681909885676,0.412771560236998,0.31240657698056806,3,1734
0,0.581081081081081,0.5966386554621849,0.13274336283185842,0.22401275013281385,0.16274377942165433,0.17511520737327188,0.21275535625311412,9,3313
2,0.8378378378378378,0.8151260504201682,0.17256637168141595,0.5981937311846999,0.515803631472764,0.477287689269256,0.4723467862481316,5,2859
1,0.25675675675675674,0.2436974789915967,0.057522123893805316,0.03382326899238534,0.026227303295225286,0.026333113890717574,0.02640757349277529,1,135
1,0.6283783783783784,0.6302521008403361,0.1504424778761062,0.2953780768549672,0.24983187626092804,0.23831468071099404,0.2376681614349776,3,1602
2,0.6486486486486487,0.6470588235294118,0.13274336283185842,0.38604568797591643,0.27908540685944855,0.27847267939433834,0.4374688589935227,8,723
0,0.7905405405405407,0.7478991596638656,0.14601769911504428,0.4209314680361253,0.30766644250168124,0.39170506912442393,0.3672147483806677,6,558
0,0.722972972972973,0.6974789915966386,0.14159292035398233,0.3594829112803258,0.28581035642232683,0.29624753127057274,0.31738913801694074,6,3195
2,0.7837837837837839,0.8067226890756304,0.18141592920353983,0.5817248096334336,0.4905850706119704,0.47267939433838047,0.45690084703537626,7,1406
2,0.7364864864864865,0.73109243697479,0.14159292035398233,0.3658579776872675,0.2952252858103564,0.3317972350230414,0.2825112107623319,5,1931
1,0.11486486486486487,0.09243697478991597,0.022123893805309738,0.006197981228971135,0.00437121721587088,0.005924950625411455,0.004484304932735428,0,1988
0,0.5405405405405405,0.546218487394958,0.12831858407079647,0.20116876217460597,0.11163416274377942,0.15470704410796574,0.18485301444942703,5,2493
2,0.7027027027027027,0.6722689075630253,0.17256637168141595,0.47051531786789447,0.30833893745796903,0.42527978933508886,0.3423019431988042,9,313
1,0.32432432432432434,0.3025210084033613,0.04867256637168142,0.05277138303523995,0.04303967720242098,0.034891375905200785,0.03736920777279522,0,1066
1,0.6216216216216216,0.6722689075630253,0.12389380530973454,0.3539932707632371,0.3557498318762609,0.23173140223831465,0.24165421026407577,3,1875
1,0.37837837837837834,0.3445378151260505,0.07964601769911504,0.06959447494244732,0.047410894418291855,0.06451612903225806,0.05630293971101147,1,1540
1,0.6959459459459459,0.6638655462184875,0.12831858407079647,0.3612537630600319,0.2871553463349025,0.35220539828834757,0.2625809666168411,4,1650
2,0.641891891891892,0.6050420168067226,0.15486725663716813,0.36833717017885603,0.22091459314055145,0.3054641211323239,0.28799202790234185,8,786
2,0.26351351351351354,0.23529411764705885,0.07079646017699116,0.03470869488223836,0.02521856086079354,0.025016458196181694,0.028400597907324368,0,516
1,0.4054054054054054,0.35294117647058826,0.084070796460177,0.0687090490525943,0.05648957632817754,0.05464121132323897,0.05680119581464874,0,2820
2,0.7702702702702704,0.7647058823529412,0.14601769911504428,0.496192668673632,0.3863483523873571,0.33048057932850555,0.4514200298953663,5,4057
0,0.581081081081081,0.6218487394957983,0.12389380530973454,0.3003364618381441,0.18426361802286484,0.21329822251481237,0.2825112107623319,9,443
0,0.6216216216216216,0.680672268907563,0.12831858407079647,0.27820081459181867,0.22763954270342973,0.26333113890717574,0.19780767314399605,2,2221
2,0.5202702702702703,0.5126050420168068,0.11946902654867259,0.2155126615902249,0.1308002689979825,0.14022383146807108,0.23268560039860492,8,2485
2,0.722972972972973,0.7058823529411765,0.15486725663716813,0.3619621037719143,0.2743779421654337,0.3429888084265964,0.31938216243148987,3,2995
1,0.47297297297297297,0.47899159663865554,0.08849557522123895,0.13068886134230565,0.10020174848688634,0.11323238973008556,0.11310413552566022,2,2875
1,0.47297297297297297,0.45378151260504207,0.09734513274336284,0.11740747299451036,0.11566913248150637,0.0585911784068466,0.09815645241654213,1,1255
2,0.4391891891891892,0.42016806722689076,0.11504424778761063,0.10324065875686204,0.06388702084734364,0.08821593153390388,0.1031390134529148,3,2495
2,0.6554054054054055,0.5966386554621849,0.14601769911504428,0.32867009031344074,0.2350369872225958,0.31138907175773534,0.29745889387144997,7,781
2,0.8445945945945946,0.823529411764706,0.19026548672566373,0.6766424650256774,0.5928043039677202,0.5766951942067149,0.5027404085700051,4,4104
0,0.7635135135135136,0.7647058823529412,0.1769911504424779,0.49176553922436694,0.4095494283792871,0.4358130348913759,0.40707523667164924,6,2160
2,0.7432432432432433,0.73109243697479,0.16371681415929204,0.4133168053833894,0.3540685944855413,0.33311389071757735,0.34130543099152966,5,1807
0,0.48648648648648646,0.45378151260504207,0.09734513274336284,0.1528245085886311,0.11903160726294551,0.12903225806451613,0.15296462381664178,1,403
0,0.49324324324324326,0.48739495798319327,0.1504424778761062,0.14397024969010092,0.10020174848688634,0.10796576695194206,0.14947683109118087,6,611
1,0.6351351351351352,0.6218487394957983,0.12389380530973454,0.2877634142022313,0.20443846671149965,0.30348913759052004,0.24165421026407577,4,1879
1,0.5405405405405405,0.5126050420168068,0.11946902654867259,0.15353284930051353,0.13113651647612642,0.12113232389730084,0.1230692575984056,2,3546
2,0.7500000000000001,0.73109243697479,0.14159292035398233,0.385337347264034,0.27303295225285806,0.29427254772876893,0.35127055306427507,6,3788
0,0.5337837837837838,0.5126050420168068,0.09734513274336284,0.17513724101292721,0.15870880968392737,0.16655694535878868,0.1280518186347783,0,3187
1,0.641891891891892,0.638655462184874,0.14601769911504428,0.2840446254648486,0.22797579018157363,0.25477287689269257,0.24165421026407577,2,2899
2,0.7635135135135136,0.7983193277310925,0.14601769911504428,0.42057729768018415,0.3197713517148621,0.3943383805134957,0.3472845042351769,5,1950
2,0.7567567567567568,0.7647058823529412,0.1504424778761062,0.4793695767664246,0.4156018829858776,0.40092165898617504,0.3871449925261585,3,877
1,0.5945945945945946,0.5546218487394958,0.11061946902654868,0.2158668319461661,0.2128446536650975,0.1658986175115207,0.14798206278026907,2,1109
2,0.5540540540540541,0.5630252100840337,0.11946902654867259,0.21781476890384274,0.1674512441156691,0.17643186306780775,0.16143497757847536,2,2059
1,0.5135135135135135,0.5294117647058824,0.11061946902654868,0.1526474234106605,0.13449899125756556,0.1658986175115207,0.14299950174389636,3,2120
2,0.6554054054054055,0.6638655462184875,0.12831858407079647,0.31591995749955726,0.2605917955615333,0.27518104015799866,0.26158445440956657,3,3038
2,0.6554054054054055,0.6638655462184875,0.12831858407079647,0.3306180272711174,0.285137861466039,0.21593153390388412,0.27005480817140015,5,4082
2,0.4797297297297297,0.4621848739495799,0.084070796460177,0.11970958030812821,0.08776059179556153,0.11125740618828177,0.1101145989038366,8,3343
2,0.7500000000000001,0.7142857142857143,0.13274336283185842,0.4166814237648309,0.34801613987895086,0.32587228439763,0.32087693074240164,2,1019
1,0.581081081081081,0.5546218487394958,0.10619469026548674,0.2119709580308128,0.160053799596503,0.18630678077682683,0.18285999003487796,1,2578
2,0.5945945945945946,0.5882352941176472,0.12389380530973454,0.30051354701611477,0.20914593140551443,0.19157340355497035,0.31240657698056806,9,2464
0,0.6756756756756757,0.680672268907563,0.16371681415929204,0.38675402868779885,0.30094149293880296,0.28505595786701776,0.3423019431988042,8,254
0,0.4189189189189189,0.42016806722689076,0.11061946902654868,0.11050115105365681,0.09751176866173503,0.07241606319947333,0.07822620827105134,4,3331
1,0.5067567567567568,0.4705882352941177,0.09292035398230089,0.12750132813883477,0.10524546065904505,0.10401579986833442,0.10762331838565024,1,2823
1,0.48648648648648646,0.47899159663865554,0.09734513274336284,0.1434389941561891,0.11264290517821116,0.09545753785385121,0.1280518186347783,4,3356
2,0.8648648648648649,0.8067226890756304,0.168141592920354,0.5927040906676111,0.5971755211835911,0.4114549045424621,0.41704035874439466,4,1199
1,0.3716216216216216,0.3445378151260505,0.06637168141592921,0.06304232335753497,0.05985205110961667,0.03159973666886109,0.05331340308918785,0,1538
2,0.7837837837837839,0.773109243697479,0.14159292035398233,0.4632548255710997,0.37121721587088097,0.4851876234364713,0.3423019431988042,5,1181
0,0.6013513513513513,0.5882352941176472,0.1017699115044248,0.2741278554984948,0.21452589105581707,0.2422646477946017,0.21773791728948683,2,174
1,0.6554054054054055,0.6470588235294118,0.11504424778761063,0.25553391181158136,0.23402824478816406,0.195523370638578,0.19780767314399605,2,1621
0,0.6824324324324325,0.6554621848739496,0.11946902654867259,0.3357534974322649,0.3248150638870208,0.23897300855826198,0.23019431988041858,2,2838
0,0.5743243243243243,0.546218487394958,0.12389380530973454,0.22436692048875506,0.18560860793544048,0.1876234364713627,0.17638266068759345,2,2062
1,0.3851351351351351,0.3613445378151261,0.0752212389380531,0.0687090490525943,0.060188298587760584,0.04410796576695194,0.05132037867463877,1,2003
2,0.14189189189189189,0.11764705882352942,0.044247787610619475,0.0074375774747653615,0.005043712172158709,0.006583278472679393,0.008470353761833584,0,2372
0,0.6689189189189189,0.6638655462184875,0.11946902654867259,0.2757216221002302,0.2242770679219906,0.24292297564186963,0.20777279521674144,2,1627
1,0.6081081081081081,0.6050420168067226,0.10619469026548674,0.21037719142907738,0.18796234028244788,0.1573403554970375,0.1674140508221226,3,1868
1,0.6959459459459459,0.6554621848739496,0.11946902654867259,0.27253408889675934,0.2199058507061197,0.22909809084924287,0.22770303936223224,3,1348
0,0.810810810810811,0.7647058823529412,0.13274336283185842,0.42305649017177255,0.3187626092804304,0.39960500329163917,0.3831589436970604,5,4102
1,0.3716216216216216,0.35294117647058826,0.084070796460177,0.06977156012041792,0.048419636852723595,0.06385780118499013,0.05829596412556055,0,3432
2,0.7094594594594595,0.7394957983193278,0.17256637168141595,0.37382681069594476,0.25756556825823806,0.24950625411454902,0.37219730941704043,9,295
2,0.6689189189189189,0.6134453781512605,0.12389380530973454,0.30901363555870376,0.27908540685944855,0.21658986175115205,0.247633283507723,2,2836
2,0.5608108108108107,0.689075630252101,0.11061946902654868,0.1843456702673986,0.1573638197713517,0.1705069124423963,0.13901345291479822,1,1099
2,0.7162162162162162,0.7058823529411765,0.1592920353982301,0.3309721976270586,0.26429051782111634,0.2876892692560895,0.29247633283507724,8,29
1,0.31756756756756754,0.31092436974789917,0.09292035398230089,0.101469806977156,0.07868190988567585,0.08492429229756418,0.08121574489287495,0,2505
1,0.49324324324324326,0.4705882352941177,0.1017699115044248,0.14857446431733662,0.11566913248150637,0.10006583278472678,0.11111111111111113,1,2638
1,0.33783783783783783,0.3277310924369748,0.07079646017699116,0.06074021604391712,0.050773369199730994,0.04476629361421988,0.04733432984554062,1,816
0,0.8513513513513513,0.8151260504201682,0.18141592920353983,0.6215689746768195,0.5551445864156018,0.5483870967741935,0.4578973592426508,3,2809
2,0.5202702702702703,0.5378151260504203,0.11946902654867259,0.1740747299451036,0.12441156691324814,0.11059907834101382,0.16791230692575987,6,2148
0,0.7094594594594595,0.7058823529411765,0.13274336283185842,0.3995041615016823,0.3860121049092131,0.2574061882817643,0.30244145490782265,3,1657
2,0.7635135135135136,0.7563025210084034,0.13716814159292037,0.4227023198158314,0.37357094821788833,0.27715602369980247,0.34329845540607873,5,2798
0,0.7162162162162162,0.73109243697479,0.13274336283185842,0.40109792810341777,0.3533960995292535,0.347597103357472,0.29247633283507724,3,1005
2,0.7567567567567568,0.7478991596638656,0.1504424778761062,0.5073490348857801,0.41022192333557495,0.4061882817643186,0.4150473343298456,6,1701
2,0.5608108108108107,0.546218487394958,0.11946902654867259,0.19107490703028154,0.1455951580363147,0.12442396313364054,0.18784255107125064,5,13
2,0.6486486486486487,0.6554621848739496,0.11504424778761063,0.30476359128740926,0.2834566240753194,0.20342330480579326,0.2376681614349776,3,3812
0,0.6689189189189189,0.6722689075630253,0.13274336283185842,0.3913582433150345,0.3624747814391392,0.33508887425938116,0.2675635276532138,2,987
1,0.3716216216216216,0.3277310924369748,0.06194690265486727,0.05613600141668142,0.047410894418291855,0.043449637919684,0.044344793223717,0,2000
0,0.7162162162162162,0.7058823529411765,0.15486725663716813,0.3803789622808571,0.31069266980497645,0.28834759710335744,0.3323368211260589,3,1362
0,0.8513513513513513,0.8487394957983194,0.18141592920353983,0.8425712767841331,0.6661062542030934,0.6583278472679394,0.6203288490284008,4,2624
1,0.5743243243243243,0.5546218487394958,0.09734513274336284,0.21037719142907738,0.20208473436449226,0.13627386438446346,0.1489785749875436,2,3447
2,0.7770270270270271,0.773109243697479,0.15486725663716813,0.5185054010979281,0.4546065904505716,0.4002633311389071,0.39711011459890394,4,1512
2,0.5202702702702703,0.48739495798319327,0.09734513274336284,0.16203293784310252,0.1573638197713517,0.11586570111915732,0.11410064773293475,1,2054
0,0.7770270270270271,0.7899159663865547,0.15486725663716813,0.5030989906144856,0.4095494283792871,0.39368005266622774,0.44195316392625816,9,363
2,0.33783783783783783,0.2941176470588236,0.07964601769911504,0.051354701611475116,0.03967720242098184,0.04410796576695194,0.043348281016442454,0,519
2,0.31756756756756754,0.28571428571428575,0.06637168141592921,0.045156720382503984,0.029926025554808337,0.043449637919684,0.04235176880916792,3,619
2,0.7162162162162162,0.73109243697479,0.14601769911504428,0.3975562245440057,0.33019502353732344,0.2916392363396971,0.3527653213751869,5,3678
0,0.5472972972972973,0.546218487394958,0.12831858407079647,0.20825216929343013,0.15534633490248823,0.18499012508229096,0.22770303936223224,6,3346
2,0.3716216216216216,0.33613445378151263,0.07079646017699116,0.06711528245085886,0.053127101546738394,0.05003291639236339,0.06128550074738416,3,715
2,0.5945945945945946,0.546218487394958,0.15486725663716813,0.33805560474588275,0.2178883658372562,0.2073732718894009,0.3074240159441954,8,285
2,0.8581081081081081,0.8487394957983194,0.15486725663716813,0.6098813529307596,0.3799596503026227,0.6017116524028966,0.4593921275535626,7,3081
0,0.7837837837837839,0.7647058823529412,0.13716814159292037,0.45599433327430494,0.35877605917955613,0.3752468729427254,0.40707523667164924,5,493
1,0.5945945945945946,0.4957983193277311,0.09292035398230089,0.16734549318222064,0.1425689307330195,0.16129032258064516,0.12556053811659196,4,1587
2,0.641891891891892,0.6638655462184875,0.1504424778761062,0.28616964760049585,0.21250840618695357,0.20605661619486504,0.21773791728948683,5,3282
1,0.3310810810810811,0.31092436974789917,0.06637168141592921,0.06074021604391712,0.05043712172158708,0.046082949308755755,0.048330842052815154,1,2142
2,0.7837837837837839,0.8319327731092439,0.1592920353982301,0.4505046927572162,0.39340954942837925,0.36932192231731403,0.362232187344295,4,1722
2,0.6689189189189189,0.6470588235294118,0.12831858407079647,0.31149282805029216,0.24176193678547409,0.2567478604344964,0.2710513203786747,4,3821
2,0.722972972972973,0.7142857142857143,0.14601769911504428,0.4397024969010094,0.3742434431741762,0.35154707044107963,0.36920777279521677,2,2079
1,0.39864864864864863,0.3613445378151261,0.084070796460177,0.07632371170533025,0.06455951580363146,0.05990783410138248,0.06327852516193325,0,1545
0,0.7635135135135136,0.7563025210084034,0.15486725663716813,0.46626527359659997,0.4152656355077337,0.3969716919025674,0.328849028400598,3,4118
1,0.5202702702702703,0.4705882352941177,0.09734513274336284,0.1565432973260138,0.15063887020847344,0.09743252139565502,0.10812157448928751,2,2239
0,0.6824324324324325,0.680672268907563,0.13274336283185842,0.35186824862758986,0.28782784129119027,0.27847267939433834,0.2575984055804684,9,484
0,0.7432432432432433,0.7142857142857143,0.1769911504424779,0.46803612537630596,0.4078681909885676,0.40157998683344304,0.3522670652715496,3,3145
1,0.45945945945945943,0.4285714285714286,0.084070796460177,0.10943863998583318,0.0749831876260928,0.08163265306122448,0.11310413552566022,2,1839
1,0.3851351351351351,0.35294117647058826,0.07964601769911504,0.07207366743403576,0.06388702084734364,0.04805793285055957,0.05680119581464874,1,3531
0,0.6621621621621621,0.6722689075630253,0.15486725663716813,0.35806622985656095,0.2293207800941493,0.271889400921659,0.3472845042351769,9,294
1,0.6554054054054055,0.6554621848739496,0.13716814159292037,0.30865946520276255,0.2014122394082044,0.2745227123107307,0.2725460886895865,9,510
2,0.7500000000000001,0.7563025210084034,0.13716814159292037,0.3906499026031521,0.33019502353732344,0.2969058591178407,0.3223716990533135,5,4138
2,0.6756756756756757,0.7058823529411765,0.14159292035398233,0.393837435806623,0.33254875588433086,0.3607636603028308,0.28749377179870456,3,990
2,0.6824324324324325,0.6470588235294118,0.15486725663716813,0.43332743049406763,0.36281102891728306,0.3554970375246873,0.32386646736422525,4,2773
1,0.5405405405405405,0.5210084033613446,0.1017699115044248,0.16185585266513192,0.1455951580363147,0.12179065174456878,0.11459890383657202,1,1457
1,0.21621621621621617,0.12605042016806725,0.06637168141592921,0.05542766070479901,0.04539340954942838,0.04805793285055957,0.044843049327354265,0,3717
1,0.5675675675675675,0.5798319327731093,0.12831858407079647,0.20400212502213563,0.17047747141896435,0.17116524028966423,0.1624314897857499,2,3446
2,0.6013513513513513,0.5714285714285715,0.11061946902654868,0.28670090313440766,0.2706792199058507,0.21790651744568795,0.19780767314399605,1,3450
1,0.7364864864864865,0.7226890756302521,0.1504424778761062,0.4271294492650965,0.32246133154001344,0.4002633311389071,0.32735426008968616,8,2409
0,0.9121621621621623,0.857142857142857,0.19026548672566373,0.6856738091021781,0.519502353732347,0.6346280447662935,0.5714997508719483,5,1761
2,0.8175675675675677,0.773109243697479,0.14159292035398233,0.43651496369753845,0.41492938802958973,0.34496379196840027,0.3223716990533135,5,2968
1,0.4662162162162162,0.44537815126050423,0.09734513274336284,0.10873029927395077,0.07666442501681237,0.08426596445029624,0.09267563527653215,0,3016
0,0.7162162162162162,0.689075630252101,0.13716814159292037,0.3888790508234461,0.367182246133154,0.35023041474654376,0.2561036372695566,4,4116
1,0.5945945945945946,0.6050420168067226,0.11946902654867259,0.2516380378962281,0.1909885675857431,0.19947333772218562,0.2426507224713503,4,1860
1,0.5405405405405405,0.5210084033613446,0.08849557522123895,0.0458650610943864,0.1355077336919973,0.11454904542462144,0.12107623318385652,1,2642
1,0.4662162162162162,0.44537815126050423,0.09734513274336284,0.12767841331680538,0.1163416274377942,0.08294930875576036,0.1031390134529148,1,1078
0,0.5067567567567568,0.5210084033613446,0.1017699115044248,0.20772091375951832,0.21318090114324142,0.15865701119157338,0.13054309915296464,2,3808
1,0.5135135135135135,0.5042016806722689,0.07079646017699116,0.15937666017354346,0.14492266308002688,0.130348913759052,0.1230692575984056,3,2112
0,0.6621621621621621,0.6554621848739496,0.11061946902654868,0.2934301398972906,0.21015467383994618,0.2343647136273864,0.22770303936223224,5,1889
1,0.4189189189189189,0.40336134453781514,0.0752212389380531,0.08907384451921374,0.06859448554135843,0.07504937458854509,0.08320876930742403,1,122
0,0.8040540540540542,0.7899159663865547,0.17256637168141595,0.4845050469275722,0.40719569603227973,0.3884134298880842,0.40408570004982564,6,3742
0,0.7027027027027027,0.689075630252101,0.12831858407079647,0.3913582433150345,0.269670477471419,0.31731402238314677,0.3074240159441954,6,3270
2,0.6081081081081081,0.5210084033613446,0.1504424778761062,0.3394722861696476,0.29388029589778075,0.29229756418696506,0.27354260089686105,4,1783
2,0.6824324324324325,0.680672268907563,0.11504424778761063,0.32548255710996987,0.2394082044384667,0.2376563528637261,0.28749377179870456,7,492
2,0.6756756756756757,0.6470588235294118,0.16371681415929204,0.36231627412785544,0.34061869535978473,0.29493087557603687,0.2461385151968112,4,1794
1,0.4054054054054054,0.3949579831932773,0.084070796460177,0.07472994510359482,0.06388702084734364,0.05332455562870309,0.05929247633283508,0,1235
0,0.6756756756756757,0.6638655462184875,0.08849557522123895,0.32920134584735256,0.28917283120376597,0.2916392363396971,0.23268560039860492,6,3889
2,0.37837837837837834,0.35294117647058826,0.07964601769911504,0.05879227908624048,0.03295225285810356,0.05332455562870309,0.06128550074738416,2,636
1,0.5270270270270271,0.546218487394958,0.11504424778761063,0.16008500088542588,0.12676529926025554,0.10467412771560236,0.15296462381664178,5,536
1,0.5405405405405405,0.5210084033613446,0.10619469026548674,0.18700194793695768,0.16778749159381304,0.12771560236998025,0.16043846537120082,4,2517
0,0.810810810810811,0.7647058823529412,0.17256637168141595,0.4887550911988666,0.4058507061197041,0.41737985516787357,0.39362232187344304,4,1741
1,0.5878378378378378,0.5378151260504203,0.08849557522123895,0.20417921020010624,0.1593813046402152,0.1606319947333772,0.17289486796213255,1,967
1,0.3108108108108108,0.2773109243697479,0.06194690265486727,0.04922967947582787,0.04102219233355749,0.0401579986833443,0.03537618335824614,0,903
1,0.23648648648648649,0.21008403361344538,0.057522123893805316,0.023552328670090314,0.01580363147276395,0.01974983541803818,0.02092675635276532,0,1060
0,0.6081081081081081,0.5966386554621849,0.1017699115044248,0.27359659996458296,0.27908540685944855,0.2139565503620803,0.17787742899850525,1,3981
1,0.6013513513513513,0.5798319327731093,0.11504424778761063,0.20559589162387107,0.15601882985877605,0.17906517445687953,0.17787742899850525,4,1294
1,0.47297297297297297,0.43697478991596644,0.07079646017699116,0.10660527713830352,0.08742434431741762,0.07636603028308098,0.09317389138016942,1,1559
