age,educational-num,gender,occupation,income,identifier,cluster,risk
0.2876712328767123,0.8,0.0,0,1.0,6111,387,0.25
0.4520547945205479,0.8,1.0,3,0.0,11345,388,0.25
0.2191780821917808,0.5333333333333333,0.0,7,0.0,38229,938,0.25
0.1506849315068493,0.5333333333333333,0.0,7,0.0,10500,939,0.25
0.2876712328767123,0.8,1.0,12,0.0,8458,950,0.25
0.2328767123287671,0.6,1.0,0,0.0,484,357,0.25
0.4246575342465753,0.5333333333333333,1.0,2,0.0,2326,391,0.25
0.0547945205479452,0.5333333333333333,1.0,7,0.0,36986,787,0.25
0.4383561643835616,0.8666666666666667,0.0,2,0.0,21399,383,0.25
0.2191780821917808,0.5333333333333333,1.0,5,0.0,25017,978,0.25
0.2602739726027397,0.8666666666666667,1.0,9,0.0,33492,384,0.25
0.2191780821917808,0.8666666666666667,1.0,3,1.0,38665,389,0.25
0.4931506849315068,0.5333333333333333,1.0,2,0.0,36628,392,0.25
0.3287671232876712,0.3333333333333333,1.0,13,0.0,38908,753,0.25
0.0410958904109589,0.7333333333333333,0.0,11,0.0,39738,953,0.25
0.2602739726027397,0.5333333333333333,1.0,6,0.0,4200,788,0.25
0.410958904109589,0.8,1.0,2,0.0,24842,393,0.25
0.5616438356164384,0.3333333333333333,1.0,13,0.0,25932,754,0.25
0.2191780821917808,0.4666666666666667,1.0,6,0.0,4070,789,0.25
0.1917808219178082,0.6,0.0,3,0.0,30820,390,0.25
0.6164383561643836,0.5333333333333333,1.0,0,1.0,42440,391,0.25
0.0547945205479452,0.6,1.0,3,0.0,635,392,0.25
0.3287671232876712,0.6,1.0,7,0.0,31054,755,0.25
0.3972602739726027,0.6,0.0,9,0.0,19195,385,0.25
0.136986301369863,0.8,1.0,9,0.0,18163,386,0.25
0.0684931506849315,0.5333333333333333,0.0,11,0.0,15134,940,0.25
0.1780821917808219,0.6,1.0,13,0.0,29465,756,0.25
0.4657534246575342,0.5333333333333333,0.0,7,0.0,4108,941,0.25
0.3835616438356164,0.6,1.0,2,1.0,24914,394,0.25
0.0958904109589041,0.6666666666666666,0.0,7,0.0,40476,942,0.25
0.3972602739726027,0.8666666666666667,1.0,9,1.0,30268,387,0.25
0.0821917808219178,0.5333333333333333,1.0,2,0.0,4729,395,0.25
0.3424657534246575,0.8666666666666667,1.0,3,1.0,6573,393,0.25
0.6027397260273972,0.2,1.0,13,0.0,18944,757,0.25
0.3287671232876712,0.5333333333333333,0.0,0,0.0,813,358,0.25
0.3972602739726027,0.6,1.0,0,1.0,7576,394,0.25
0.0958904109589041,0.5333333333333333,1.0,11,0.0,32393,954,0.25
0.1780821917808219,0.5333333333333333,1.0,10,1.0,41102,1068,0.25
0.0958904109589041,0.5333333333333333,1.0,0,0.0,9601,359,0.25
0.4246575342465753,0.8,1.0,3,0.0,17981,388,0.25
0.1506849315068493,0.5333333333333333,1.0,2,0.0,36812,396,0.25
0.4383561643835616,0.5333333333333333,0.0,7,0.0,1060,943,0.25
0.1095890410958904,0.2666666666666666,1.0,12,0.0,6267,979,0.25
0.2602739726027397,0.4,0.0,6,0.0,36005,790,0.25
0.1643835616438356,0.6666666666666666,1.0,3,0.0,45434,397,0.25
0.4246575342465753,0.8666666666666667,1.0,9,1.0,16853,389,0.25
0.4657534246575342,0.5333333333333333,1.0,9,1.0,17897,398,0.25
0.1232876712328767,0.3333333333333333,0.0,7,0.0,348,944,0.25
0.4383561643835616,0.5333333333333333,0.0,7,0.0,32199,945,0.25
0.2054794520547945,0.8,0.0,9,0.0,45186,360,0.25
0.410958904109589,0.6,1.0,2,1.0,4926,399,0.25
0.6438356164383562,0.2,1.0,2,0.0,42271,400,0.25
0.3150684931506849,0.4666666666666667,1.0,2,0.0,29696,401,0.25
0.3561643835616438,0.3333333333333333,1.0,12,0.0,14310,946,0.25
0.0,0.4,0.0,11,0.0,28970,955,0.25
0.4794520547945205,0.5333333333333333,1.0,2,0.0,20873,402,0.25
0.6575342465753424,0.6666666666666666,1.0,0,0.0,18694,361,0.25
0.2191780821917808,0.7333333333333333,0.0,3,0.0,21285,395,0.25
0.2328767123287671,0.4,1.0,11,0.0,36522,956,0.25
0.410958904109589,0.5333333333333333,0.0,9,0.0,26354,362,0.25
0.5753424657534246,0.5333333333333333,0.0,0,0.0,31752,363,0.25
0.4931506849315068,0.6,0.0,3,0.0,25552,396,0.25
0.5068493150684932,0.5333333333333333,1.0,7,0.0,16311,947,0.25
0.3287671232876712,0.5333333333333333,1.0,3,0.0,1660,397,0.25
0.4383561643835616,0.6,1.0,9,1.0,7884,390,0.25
0.1917808219178082,0.8666666666666667,0.0,9,0.0,12387,391,0.25
0.1232876712328767,0.4,1.0,5,0.0,9279,980,0.25
0.1095890410958904,0.8,1.0,9,0.0,15139,392,0.25
0.3424657534246575,0.8666666666666667,1.0,11,1.0,38408,957,0.25
0.2876712328767123,0.8,0.0,11,0.0,6161,958,0.25
0.1780821917808219,0.7333333333333333,0.0,3,0.0,41476,393,0.25
0.5205479452054794,0.5333333333333333,1.0,2,0.0,21085,403,0.25
0.0958904109589041,0.5333333333333333,0.0,3,0.0,12976,398,0.25
0.4657534246575342,0.8,1.0,3,1.0,4862,399,0.25
0.3150684931506849,0.5333333333333333,1.0,5,0.0,25390,948,0.25
0.4383561643835616,0.6,1.0,11,0.0,20207,959,0.25
0.4383561643835616,0.6,1.0,11,0.0,36905,960,0.25
0.3698630136986301,0.6666666666666666,1.0,11,0.0,6547,1109,0.25
0.0821917808219178,0.6,1.0,7,0.0,28458,981,0.25
0.2054794520547945,0.6,1.0,12,0.0,9376,951,0.25
0.136986301369863,0.5333333333333333,1.0,6,0.0,22891,791,0.25
0.821917808219178,1.0,1.0,7,1.0,34062,1110,0.25
0.0684931506849315,0.6,1.0,3,0.0,22603,404,0.25
0.3287671232876712,0.3333333333333333,1.0,11,0.0,45664,792,0.25
0.2465753424657534,0.8,1.0,11,0.0,40228,961,0.25
0.2465753424657534,0.7333333333333333,0.0,0,0.0,41761,364,0.25
0.2191780821917808,0.8,1.0,9,1.0,21543,394,0.25
0.4794520547945205,0.1333333333333333,0.0,5,0.0,42758,982,0.25
0.6301369863013698,0.2666666666666666,1.0,2,0.0,21627,405,0.25
0.3698630136986301,0.1333333333333333,1.0,6,0.0,4143,793,0.25
0.273972602739726,0.5333333333333333,1.0,2,0.0,25878,406,0.25
0.4246575342465753,0.6,0.0,2,0.0,18078,400,0.25
0.2191780821917808,0.1333333333333333,1.0,6,0.0,12696,794,0.25
0.2054794520547945,0.5333333333333333,1.0,4,0.0,35869,1111,0.25
0.410958904109589,0.8666666666666667,1.0,0,1.0,20084,401,0.25
0.3561643835616438,0.9333333333333332,1.0,9,0.0,20163,395,0.25
0.1780821917808219,0.8,1.0,11,0.0,45891,962,0.25
0.0547945205479452,0.6,1.0,2,0.0,3044,396,0.25
0.5616438356164384,0.5333333333333333,0.0,2,0.0,11807,365,0.25
0.4931506849315068,0.8,1.0,9,0.0,880,407,0.25
0.1506849315068493,0.4,1.0,2,1.0,16716,408,0.25
0.3013698630136986,0.5333333333333333,1.0,4,1.0,37303,1112,0.25
0.0547945205479452,0.7333333333333333,1.0,12,0.0,33281,952,0.25
0.3835616438356164,0.5333333333333333,0.0,0,0.0,40333,366,0.25
0.5616438356164384,0.6666666666666666,1.0,2,0.0,24520,409,0.25
0.5753424657534246,0.5333333333333333,1.0,5,1.0,2785,983,0.25
0.5068493150684932,0.5333333333333333,1.0,3,1.0,28519,402,0.25
0.0273972602739726,0.5333333333333333,1.0,7,0.0,2776,949,0.25
0.5342465753424658,0.4666666666666667,1.0,0,0.0,32862,403,0.25
0.2876712328767123,0.5333333333333333,1.0,0,0.0,18479,410,0.25
0.5205479452054794,1.0,1.0,3,1.0,20629,404,0.25
0.4657534246575342,0.5333333333333333,0.0,3,0.0,22980,405,0.25
0.410958904109589,0.4666666666666667,0.0,0,0.0,13760,367,0.25
0.5616438356164384,0.8,1.0,9,1.0,35344,397,0.25
0.2465753424657534,0.5333333333333333,1.0,2,0.0,38417,411,0.25
0.2876712328767123,0.6,0.0,12,0.0,18884,953,0.25
0.2054794520547945,0.6666666666666666,0.0,3,0.0,27895,406,0.25
0.3013698630136986,0.8,0.0,3,0.0,15210,407,0.25
0.1232876712328767,0.5333333333333333,1.0,2,0.0,147,412,0.25
0.3150684931506849,0.5333333333333333,1.0,2,0.0,44080,413,0.25
0.3287671232876712,0.6,0.0,3,0.0,43249,408,0.25
0.0821917808219178,0.5333333333333333,1.0,2,0.0,29093,414,0.25
0.5068493150684932,0.4,0.0,11,0.0,28471,950,0.25
0.5068493150684932,0.5333333333333333,0.0,0,0.0,23146,368,0.25
0.1917808219178082,0.3333333333333333,1.0,2,0.0,11341,415,0.25
0.8904109589041096,0.5333333333333333,1.0,2,0.0,28224,416,0.25
0.410958904109589,0.7333333333333333,0.0,2,0.0,10475,369,0.25
0.2602739726027397,0.7333333333333333,0.0,12,0.0,16318,954,0.25
0.1506849315068493,0.6,1.0,2,0.0,24664,417,0.25
0.7534246575342466,0.2,1.0,4,0.0,9320,1113,0.25
0.1232876712328767,0.8,0.0,9,0.0,42616,398,0.25
0.136986301369863,0.6,0.0,0,0.0,14417,370,0.25
0.3013698630136986,0.5333333333333333,1.0,11,0.0,30279,963,0.25
0.0684931506849315,0.7333333333333333,1.0,11,0.0,33665,1069,0.25
0.5068493150684932,0.6,1.0,4,0.0,45074,1114,0.25
0.1917808219178082,0.4666666666666667,1.0,13,0.0,29200,758,0.25
0.3424657534246575,0.6666666666666666,1.0,2,0.0,2738,399,0.25
0.5753424657534246,0.6,1.0,4,0.0,44974,1115,0.25
0.3013698630136986,0.6,1.0,11,0.0,12192,964,0.25
0.6164383561643836,0.8,1.0,3,1.0,31303,409,0.25
0.3013698630136986,0.6,1.0,7,1.0,40230,951,0.25
0.0821917808219178,0.8,1.0,9,0.0,44246,400,0.25
0.5205479452054794,0.8,1.0,11,1.0,17707,965,0.25
0.1506849315068493,0.4666666666666667,1.0,2,0.0,27697,418,0.25
0.3972602739726027,0.8666666666666667,1.0,9,1.0,9185,401,0.25
0.1643835616438356,0.5333333333333333,1.0,4,0.0,27192,1116,0.25
0.0136986301369863,0.5333333333333333,0.0,8,0.0,33502,1207,0.25
0.1095890410958904,0.6,1.0,3,0.0,21329,410,0.25
0.4657534246575342,0.7333333333333333,0.0,0,0.0,34932,371,0.25
0.3287671232876712,0.6,1.0,2,0.0,9357,372,0.25
0.2191780821917808,0.8,0.0,3,0.0,33127,373,0.25
0.589041095890411,0.6,1.0,2,0.0,38001,419,0.25
0.273972602739726,0.6666666666666666,1.0,10,1.0,9626,1070,0.25
0.0136986301369863,0.6,1.0,7,0.0,3295,952,0.25
0.0958904109589041,0.8,0.0,2,0.0,39084,374,0.25
0.1780821917808219,0.8666666666666667,1.0,2,1.0,27446,411,0.25
0.1917808219178082,0.8,1.0,3,1.0,2742,412,0.25
0.2876712328767123,0.5333333333333333,1.0,0,0.0,15809,420,0.25
0.6575342465753424,0.6,1.0,0,1.0,3628,375,0.25
0.2602739726027397,0.8,0.0,12,0.0,24044,955,0.25
0.3561643835616438,0.6,1.0,0,0.0,31578,376,0.25
0.4383561643835616,0.4,1.0,2,0.0,18396,421,0.25
0.136986301369863,0.5333333333333333,0.0,5,0.0,41900,953,0.25
0.273972602739726,0.5333333333333333,1.0,2,0.0,19563,422,0.25
0.5068493150684932,0.6,0.0,0,0.0,17602,377,0.25
0.1506849315068493,0.5333333333333333,0.0,7,0.0,23130,954,0.25
0.1506849315068493,0.8,1.0,0,1.0,31318,413,0.25
0.3150684931506849,0.6,0.0,11,0.0,43574,966,0.25
0.2876712328767123,0.6,0.0,3,0.0,38374,414,0.25
0.0684931506849315,0.4666666666666667,1.0,6,0.0,11148,795,0.25
0.0821917808219178,0.4,1.0,11,0.0,20555,955,0.25
0.1506849315068493,0.6,1.0,3,1.0,5182,378,0.25
0.6575342465753424,0.5333333333333333,1.0,4,0.0,18218,1117,0.25
0.0821917808219178,0.6,1.0,7,0.0,37329,956,0.25
0.1232876712328767,0.6,0.0,2,0.0,19502,415,0.25
0.3424657534246575,0.6,0.0,12,0.0,20235,956,0.25
0.3013698630136986,0.2,1.0,12,0.0,13594,984,0.25
0.2602739726027397,0.6,0.0,7,0.0,38700,957,0.25
0.3424657534246575,0.5333333333333333,1.0,13,0.0,29081,759,0.25
0.5205479452054794,0.4,1.0,6,0.0,21937,796,0.25
0.1095890410958904,0.5333333333333333,1.0,0,0.0,12097,379,0.25
0.2191780821917808,0.5333333333333333,1.0,5,0.0,43602,958,0.25
0.1506849315068493,0.4666666666666667,1.0,5,0.0,10716,985,0.25
0.0410958904109589,0.6,0.0,7,0.0,23042,959,0.25
0.2191780821917808,0.8,0.0,2,0.0,19159,380,0.25
0.0547945205479452,0.7333333333333333,0.0,11,0.0,587,967,0.25
0.410958904109589,0.6,1.0,0,0.0,43238,423,0.25
0.273972602739726,0.8,1.0,0,1.0,10167,381,0.25
0.3287671232876712,0.8,1.0,0,1.0,9008,402,0.25
0.1232876712328767,0.6,1.0,11,0.0,16263,968,0.25
0.2465753424657534,0.5333333333333333,1.0,3,1.0,9901,416,0.25
0.410958904109589,0.8666666666666667,1.0,9,1.0,37559,403,0.25
0.0958904109589041,0.6,1.0,11,0.0,3461,760,0.25
0.2054794520547945,0.6,0.0,6,0.0,33826,797,0.25
0.0684931506849315,0.6,1.0,4,0.0,21640,1118,0.25
0.3561643835616438,0.6,1.0,13,1.0,44576,761,0.25
0.4520547945205479,0.8,0.0,11,0.0,24811,969,0.25
0.2054794520547945,0.6666666666666666,0.0,9,1.0,28969,404,0.25
0.6438356164383562,0.5333333333333333,1.0,3,1.0,41160,417,0.25
0.0410958904109589,0.3333333333333333,1.0,5,0.0,40976,960,0.25
0.4794520547945205,0.5333333333333333,0.0,6,0.0,18343,798,0.25
0.2465753424657534,0.8,0.0,3,1.0,4641,405,0.25
0.3561643835616438,0.8,1.0,7,1.0,42741,970,0.25
0.547945205479452,0.8666666666666667,1.0,9,1.0,26518,406,0.25
0.5068493150684932,0.5333333333333333,1.0,2,0.0,32133,424,0.25
0.4246575342465753,0.5333333333333333,0.0,9,0.0,23158,407,0.25
0.0410958904109589,0.6,1.0,10,0.0,4416,1071,0.25
0.1917808219178082,0.5333333333333333,1.0,13,0.0,32658,762,0.25
0.1780821917808219,0.5333333333333333,1.0,2,0.0,19621,425,0.25
0.6712328767123288,0.5333333333333333,1.0,11,1.0,10672,971,0.25
0.0958904109589041,0.6,1.0,9,0.0,44504,408,0.25
0.0410958904109589,0.5333333333333333,1.0,11,0.0,37916,1119,0.25
0.3561643835616438,0.8,1.0,6,1.0,40827,799,0.25
0.2602739726027397,0.6,1.0,3,0.0,23962,418,0.25
0.410958904109589,0.5333333333333333,1.0,13,1.0,35531,763,0.25
0.1506849315068493,0.6,1.0,9,0.0,27045,426,0.25
0.0821917808219178,0.5333333333333333,1.0,2,0.0,33962,427,0.25
0.3287671232876712,0.5333333333333333,1.0,6,0.0,22827,800,0.25
0.4383561643835616,0.5333333333333333,0.0,11,0.0,8425,972,0.25
0.4520547945205479,0.5333333333333333,1.0,7,0.0,27438,961,0.25
0.5068493150684932,0.5333333333333333,0.0,5,0.0,32045,986,0.25
0.1780821917808219,0.6,0.0,0,0.0,39790,382,0.25
0.5616438356164384,0.2,1.0,7,0.0,39087,764,0.25
0.3972602739726027,0.9333333333333332,1.0,10,1.0,20673,1072,0.25
0.136986301369863,0.5333333333333333,0.0,11,0.0,28998,973,0.25
0.2602739726027397,0.5333333333333333,1.0,9,0.0,32724,428,0.25
0.5068493150684932,0.5333333333333333,1.0,5,1.0,43510,974,0.25
0.2876712328767123,0.6,1.0,13,1.0,31705,765,0.25
0.3561643835616438,0.5333333333333333,1.0,9,0.0,38517,429,0.25
0.5342465753424658,0.8,1.0,11,1.0,41724,957,0.25
0.0273972602739726,0.6,1.0,12,0.0,13210,987,0.25
0.3698630136986301,0.5333333333333333,0.0,12,0.0,3140,962,0.25
0.5616438356164384,1.0,0.0,3,1.0,360,419,0.25
0.136986301369863,0.5333333333333333,1.0,5,0.0,26854,988,0.25
0.2602739726027397,0.8,1.0,9,0.0,38135,409,0.25
0.2465753424657534,0.2666666666666666,1.0,7,0.0,32099,963,0.25
0.0547945205479452,0.5333333333333333,1.0,2,0.0,10920,430,0.25
0.1917808219178082,0.1333333333333333,1.0,2,0.0,6127,431,0.25
0.2876712328767123,0.5333333333333333,1.0,3,0.0,6315,420,0.25
0.1917808219178082,0.2666666666666666,1.0,2,0.0,19203,432,0.25
0.1095890410958904,0.6,1.0,11,0.0,14554,975,0.25
0.1780821917808219,0.6,0.0,7,0.0,36057,964,0.25
0.3013698630136986,0.5333333333333333,1.0,13,0.0,35444,766,0.25
0.2602739726027397,0.6,1.0,3,1.0,16719,421,0.25
0.0821917808219178,0.7333333333333333,1.0,0,0.0,37231,383,0.25
0.3424657534246575,0.8,1.0,9,0.0,21599,410,0.25
0.3287671232876712,0.5333333333333333,1.0,11,1.0,33407,976,0.25
0.0821917808219178,0.1333333333333333,1.0,11,0.0,26081,989,0.25
0.3561643835616438,0.5333333333333333,1.0,2,0.0,10616,422,0.25
0.1780821917808219,0.6666666666666666,1.0,5,0.0,20310,990,0.25
0.0684931506849315,0.6666666666666666,1.0,3,0.0,42796,423,0.25
0.0410958904109589,0.6,1.0,7,0.0,18231,965,0.25
0.3561643835616438,0.5333333333333333,0.0,2,0.0,10273,433,0.25
0.5205479452054794,0.5333333333333333,1.0,13,0.0,3975,767,0.25
0.3424657534246575,0.5333333333333333,0.0,3,0.0,20839,424,0.25
0.3287671232876712,0.6,1.0,11,0.0,4658,977,0.25
0.5616438356164384,0.8,1.0,0,0.0,16259,384,0.25
0.4931506849315068,0.5333333333333333,1.0,2,0.0,24361,434,0.25
0.3013698630136986,0.5333333333333333,1.0,4,0.0,40052,1120,0.25
0.2465753424657534,0.1333333333333333,1.0,9,0.0,29365,435,0.25
0.4931506849315068,0.4666666666666667,1.0,5,0.0,29984,991,0.25
0.3698630136986301,0.7333333333333333,1.0,5,1.0,16879,978,0.25
0.0547945205479452,0.5333333333333333,0.0,11,0.0,8840,979,0.25
0.2328767123287671,0.8,0.0,9,0.0,17048,411,0.25
0.1643835616438356,0.6,1.0,11,0.0,35756,980,0.25
0.8082191780821918,0.3333333333333333,1.0,7,0.0,6422,768,0.25
0.0684931506849315,0.5333333333333333,1.0,7,0.0,1990,966,0.25
0.3013698630136986,0.8,1.0,11,0.0,13620,981,0.25
0.3424657534246575,0.6,1.0,5,1.0,7526,992,0.25
0.0410958904109589,0.6,0.0,0,0.0,20702,385,0.25
0.273972602739726,0.5333333333333333,1.0,2,0.0,37168,436,0.25
0.2465753424657534,0.5333333333333333,1.0,4,0.0,41917,1121,0.25
0.5068493150684932,0.8,1.0,3,1.0,36270,425,0.25
0.0821917808219178,0.7333333333333333,1.0,7,0.0,19607,967,0.25
0.1232876712328767,0.8666666666666667,0.0,9,0.0,1261,412,0.25
0.2328767123287671,0.5333333333333333,0.0,7,0.0,2117,968,0.25
0.2465753424657534,0.2666666666666666,1.0,0,0.0,43705,437,0.25
0.273972602739726,0.6666666666666666,1.0,3,0.0,8543,426,0.25
0.1095890410958904,0.8,0.0,9,0.0,3781,413,0.25
0.3972602739726027,0.8,1.0,11,0.0,39171,769,0.25
0.1095890410958904,0.8,1.0,3,0.0,24240,427,0.25
0.136986301369863,0.8,1.0,0,0.0,41183,386,0.25
0.410958904109589,0.8,1.0,3,1.0,35334,428,0.25
0.4520547945205479,0.5333333333333333,1.0,4,1.0,14012,1122,0.25
0.0958904109589041,0.6,0.0,11,0.0,44358,982,0.25
0.0821917808219178,0.8,1.0,2,0.0,11548,438,0.25
0.0547945205479452,0.6,1.0,5,0.0,34416,993,0.25
0.2465753424657534,0.6,0.0,7,0.0,7082,969,0.25
0.3424657534246575,0.5333333333333333,0.0,7,0.0,43038,970,0.25
0.4794520547945205,0.9333333333333332,1.0,9,1.0,7105,414,0.25
0.273972602739726,0.5333333333333333,1.0,6,0.0,1720,801,0.25
0.6301369863013698,0.5333333333333333,0.0,0,0.0,2637,387,0.25
0.5068493150684932,0.8,1.0,3,1.0,7333,429,0.25
0.5205479452054794,0.6666666666666666,1.0,9,1.0,37711,439,0.25
0.3561643835616438,0.8,1.0,9,1.0,8698,415,0.25
0.3835616438356164,0.5333333333333333,1.0,11,0.0,17123,994,0.25
0.2328767123287671,0.8,0.0,0,0.0,20482,430,0.25
0.1232876712328767,0.6,0.0,9,0.0,11993,431,0.25
0.2465753424657534,0.8,1.0,9,0.0,27831,416,0.25
0.3287671232876712,0.5333333333333333,1.0,4,0.0,4779,1123,0.25
0.4931506849315068,0.5333333333333333,1.0,7,1.0,35329,802,0.25
0.3561643835616438,0.5333333333333333,1.0,3,1.0,45346,432,0.25
0.5616438356164384,0.5333333333333333,0.0,0,0.0,46031,388,0.25
0.3698630136986301,0.5333333333333333,1.0,6,0.0,234,803,0.25
0.1643835616438356,0.7333333333333333,1.0,11,0.0,18296,804,0.25
0.3972602739726027,0.5333333333333333,0.0,7,0.0,17320,971,0.25
0.1643835616438356,0.6666666666666666,0.0,0,0.0,6728,389,0.25
0.410958904109589,0.8,1.0,0,1.0,32898,417,0.25
0.7945205479452054,0.5333333333333333,1.0,11,0.0,39062,983,0.25
0.4657534246575342,0.6,0.0,9,0.0,4175,418,0.25
0.2465753424657534,0.8,1.0,3,0.0,16150,433,0.25
0.1095890410958904,0.5333333333333333,0.0,0,0.0,25220,390,0.25
0.2328767123287671,0.5333333333333333,1.0,12,0.0,34692,972,0.25
0.2602739726027397,0.5333333333333333,1.0,11,0.0,26114,805,0.25
0.3424657534246575,0.6,1.0,9,0.0,36466,419,0.25
0.2191780821917808,0.9333333333333332,1.0,9,0.0,14620,420,0.25
0.4931506849315068,0.6,1.0,2,1.0,36363,440,0.25
0.3698630136986301,0.6,1.0,13,0.0,15820,770,0.25
0.0273972602739726,0.5333333333333333,1.0,0,0.0,32767,421,0.25
0.3561643835616438,0.8,1.0,9,0.0,20355,422,0.25
0.2054794520547945,0.8,1.0,0,1.0,39597,441,0.25
0.3424657534246575,0.9333333333333332,0.0,11,1.0,32488,984,0.25
0.0958904109589041,0.6,1.0,7,1.0,17697,771,0.25
0.1917808219178082,0.8,1.0,9,0.0,6375,423,0.25
0.2054794520547945,0.8,1.0,9,1.0,19301,424,0.25
0.136986301369863,0.5333333333333333,1.0,11,0.0,43224,985,0.25
0.4931506849315068,0.5333333333333333,1.0,2,1.0,40698,442,0.25
0.726027397260274,0.3333333333333333,1.0,6,0.0,32730,806,0.25
0.589041095890411,0.1333333333333333,1.0,5,1.0,43064,986,0.25
0.0547945205479452,0.6,0.0,7,0.0,41889,973,0.25
0.136986301369863,0.8,0.0,9,0.0,33753,425,0.25
0.1917808219178082,0.4,1.0,9,0.0,33618,443,0.25
0.4383561643835616,0.6666666666666666,1.0,10,1.0,4039,1073,0.25
0.4794520547945205,0.5333333333333333,1.0,10,1.0,7249,1074,0.25
0.1643835616438356,0.8,0.0,12,0.0,3918,958,0.25
0.2054794520547945,0.5333333333333333,0.0,6,0.0,14790,807,0.25
0.0958904109589041,0.8,0.0,13,0.0,45943,808,0.25
0.1506849315068493,0.6,0.0,13,0.0,11002,772,0.25
0.4657534246575342,0.6,1.0,3,1.0,44214,434,0.25
0.1780821917808219,0.8666666666666667,0.0,9,0.0,3148,426,0.25
0.3424657534246575,0.8,1.0,3,1.0,32619,427,0.25
0.3150684931506849,0.6,0.0,0,1.0,33570,391,0.25
0.2328767123287671,0.5333333333333333,1.0,2,0.0,1928,444,0.25
0.2465753424657534,0.6,0.0,9,0.0,45840,392,0.25
0.0958904109589041,0.8,1.0,11,0.0,11591,959,0.25
0.2054794520547945,0.5333333333333333,1.0,5,0.0,17772,995,0.25
0.1643835616438356,0.3333333333333333,1.0,2,0.0,30058,445,0.25
0.5616438356164384,0.5333333333333333,0.0,3,0.0,37595,1208,0.25
0.2191780821917808,0.3333333333333333,1.0,6,0.0,9239,809,0.25
0.3561643835616438,0.4,1.0,2,0.0,18786,446,0.25
0.1917808219178082,0.6,1.0,7,0.0,10678,974,0.25
0.3287671232876712,0.6,1.0,11,1.0,1441,987,0.25
0.2191780821917808,0.5333333333333333,1.0,6,0.0,39438,810,0.25
0.2328767123287671,0.4,1.0,13,0.0,27721,773,0.25
0.3424657534246575,0.8,0.0,9,0.0,3208,428,0.25
0.1780821917808219,0.4,0.0,7,0.0,3414,975,0.25
0.3013698630136986,0.5333333333333333,0.0,0,0.0,42087,393,0.25
0.2876712328767123,0.6,1.0,9,0.0,13859,429,0.25
0.3150684931506849,0.8666666666666667,0.0,3,1.0,15503,435,0.25
0.821917808219178,0.6,1.0,7,0.0,15615,988,0.25
0.0410958904109589,0.6,1.0,9,0.0,12205,430,0.25
0.273972602739726,0.6,1.0,2,1.0,8566,447,0.25
0.3287671232876712,0.7333333333333333,1.0,2,1.0,62,448,0.25
0.0958904109589041,0.5333333333333333,1.0,5,0.0,4888,996,0.25
0.3013698630136986,0.8666666666666667,0.0,9,1.0,13950,431,0.25
0.6301369863013698,0.6,1.0,0,0.0,21058,432,0.25
0.3972602739726027,0.9333333333333332,1.0,9,1.0,8750,433,0.25
0.0410958904109589,0.5333333333333333,0.0,6,0.0,32957,811,0.25
0.1917808219178082,0.5333333333333333,1.0,9,1.0,25836,449,0.25
0.1780821917808219,0.8666666666666667,1.0,3,1.0,45003,436,0.25
0.0410958904109589,0.6,0.0,10,0.0,41596,1075,0.25
0.2876712328767123,0.6,1.0,4,0.0,9956,1191,0.25
0.0958904109589041,0.7333333333333333,1.0,3,0.0,35690,437,0.25
0.5753424657534246,0.7333333333333333,1.0,3,0.0,43932,450,0.25
0.5205479452054794,0.3333333333333333,1.0,2,1.0,19506,451,0.25
0.136986301369863,0.6,0.0,0,0.0,31182,394,0.25
0.1643835616438356,0.8,1.0,3,1.0,38233,438,0.25
0.2465753424657534,0.5333333333333333,0.0,3,0.0,38789,439,0.25
0.3972602739726027,0.5333333333333333,1.0,9,0.0,6691,452,0.25
0.3150684931506849,0.6666666666666666,0.0,3,0.0,4527,395,0.25
0.1095890410958904,0.8,0.0,9,0.0,38911,434,0.25
0.2876712328767123,0.5333333333333333,1.0,0,0.0,27342,396,0.25
0.0684931506849315,0.5333333333333333,0.0,7,0.0,4593,976,0.25
0.2191780821917808,0.6,1.0,6,1.0,6633,812,0.25
0.1917808219178082,0.3333333333333333,0.0,7,0.0,35158,977,0.25
0.6301369863013698,0.5333333333333333,0.0,9,0.0,26017,435,0.25
0.2191780821917808,0.5333333333333333,1.0,2,0.0,40965,453,0.25
0.1506849315068493,0.6,1.0,9,0.0,24792,436,0.25
0.2876712328767123,0.5333333333333333,1.0,9,0.0,7017,454,0.25
0.4246575342465753,0.5333333333333333,0.0,7,0.0,21816,997,0.25
0.2876712328767123,0.8,1.0,10,1.0,31032,1076,0.25
0.4520547945205479,0.8,0.0,9,0.0,29165,437,0.25
0.3013698630136986,0.7333333333333333,1.0,11,0.0,30683,813,0.25
0.3698630136986301,0.6,1.0,2,0.0,31196,455,0.25
0.5753424657534246,0.2,1.0,4,0.0,23918,1192,0.25
0.1232876712328767,0.8666666666666667,1.0,3,0.0,7354,440,0.25
0.2602739726027397,0.7333333333333333,0.0,11,0.0,25914,989,0.25
0.0684931506849315,0.6,0.0,5,0.0,24010,990,0.25
0.2602739726027397,0.8,1.0,7,0.0,11824,991,0.25
0.0821917808219178,0.7333333333333333,1.0,5,0.0,39357,998,0.25
0.0273972602739726,0.6,1.0,5,0.0,18840,999,0.25
0.5616438356164384,0.6,1.0,3,1.0,21303,441,0.25
