age,educational-num,gender,occupation,income,identifier
0.2602739726027397,0.5333333333333333,1.0,3,0.0,43997
0.2191780821917808,0.5333333333333333,1.0,6,1.0,37701
0.3972602739726027,0.8,1.0,0,1.0,36449
0.136986301369863,0.8,0.0,9,0.0,23479
0.2602739726027397,0.5333333333333333,1.0,2,0.0,10404
0.1780821917808219,0.6666666666666666,0.0,0,0.0,31390
0.136986301369863,0.6,1.0,3,0.0,42594
0.0410958904109589,0.6,1.0,5,0.0,34887
0.2602739726027397,0.4,0.0,2,0.0,45832
0.4794520547945205,0.06666666666666667,1.0,6,0.0,304
0.3287671232876712,0.8,1.0,3,1.0,2841
0.2876712328767123,0.7333333333333333,1.0,12,1.0,14794
0.3424657534246575,0.6,1.0,4,0.0,7902
0.3698630136986301,0.8,1.0,3,1.0,27596
0.4657534246575342,0.06666666666666667,1.0,2,0.0,22597
0.3972602739726027,0.5333333333333333,1.0,7,0.0,14283
0.684931506849315,0.5333333333333333,0.0,6,0.0,28977
0.2054794520547945,0.2,0.0,7,0.0,31948
0.5753424657534246,0.3333333333333333,0.0,7,0.0,28605
0.1917808219178082,0.6,1.0,10,1.0,3154
0.1780821917808219,0.5333333333333333,1.0,5,0.0,26130
0.2328767123287671,0.3333333333333333,0.0,7,0.0,39586
0.0273972602739726,0.26666666666666666,1.0,9,0.0,30407
0.3835616438356164,1.0,1.0,9,1.0,26629
0.3972602739726027,0.5333333333333333,1.0,6,1.0,10294
0.0410958904109589,0.6,1.0,7,0.0,32392
0.1506849315068493,0.5333333333333333,1.0,0,0.0,1943
0.5205479452054794,0.5333333333333333,1.0,5,0.0,32582
0.1643835616438356,0.3333333333333333,1.0,2,0.0,42128
0.1095890410958904,0.8,0.0,11,0.0,5541
0.2054794520547945,0.5333333333333333,1.0,11,0.0,23996
0.1917808219178082,0.5333333333333333,1.0,4,0.0,41600
0.1232876712328767,0.8,0.0,0,0.0,35567
0.3972602739726027,0.6666666666666666,1.0,9,1.0,39875
0.0958904109589041,0.7333333333333333,1.0,9,0.0,13390
0.1095890410958904,0.6666666666666666,1.0,12,1.0,968
0.2328767123287671,0.8,0.0,11,0.0,42395
0.3972602739726027,0.5333333333333333,0.0,0,0.0,43027
0.1232876712328767,0.8,0.0,0,0.0,44320
0.4520547945205479,0.5333333333333333,0.0,7,0.0,24295
0.2465753424657534,1.0,1.0,9,1.0,16549
0.2465753424657534,0.5333333333333333,1.0,3,1.0,13134
0.2465753424657534,0.6666666666666666,1.0,11,1.0,3892
0.0,0.4666666666666667,0.0,11,0.0,9010
0.3972602739726027,0.8,1.0,9,1.0,43655
0.273972602739726,0.6,1.0,2,1.0,5289
0.0958904109589041,0.5333333333333333,1.0,5,0.0,42977
0.0821917808219178,0.6,0.0,7,0.0,35862
0.5068493150684932,0.5333333333333333,1.0,4,1.0,32974
0.6027397260273972,0.13333333333333333,1.0,5,1.0,43943
0.3835616438356164,0.6,1.0,0,0.0,22933
0.1643835616438356,0.8,0.0,0,0.0,42562
0.2602739726027397,0.5333333333333333,1.0,9,1.0,19081
0.589041095890411,0.26666666666666666,1.0,2,0.0,28993
0.1917808219178082,0.8,1.0,9,0.0,34815
0.547945205479452,0.8666666666666667,1.0,12,1.0,36215
0.4657534246575342,0.8,1.0,0,1.0,37853
0.2602739726027397,0.5333333333333333,0.0,6,0.0,37402
0.3972602739726027,0.8666666666666667,1.0,9,0.0,9462
0.5205479452054794,0.8,1.0,3,1.0,139
0.3424657534246575,0.5333333333333333,0.0,10,0.0,25551
0.5205479452054794,0.5333333333333333,1.0,13,0.0,44607
0.6301369863013698,0.3333333333333333,1.0,4,0.0,35275
0.2465753424657534,0.5333333333333333,1.0,3,0.0,9325
0.547945205479452,0.5333333333333333,0.0,10,0.0,39677
0.5068493150684932,0.8,1.0,3,1.0,34948
0.547945205479452,0.7333333333333333,0.0,0,0.0,22985
0.5342465753424658,0.4,1.0,2,0.0,38616
0.6164383561643836,0.8666666666666667,1.0,3,1.0,8318
0.2328767123287671,0.5333333333333333,1.0,2,0.0,10828
0.2191780821917808,0.2,1.0,4,0.0,42648
0.5753424657534246,0.5333333333333333,1.0,6,1.0,7514
0.4520547945205479,0.8,1.0,2,1.0,37821
0.2191780821917808,0.8,1.0,9,1.0,19743
0.2054794520547945,0.5333333333333333,0.0,7,0.0,19262
0.2328767123287671,0.6,1.0,7,0.0,26086
0.6986301369863014,0.5333333333333333,1.0,4,0.0,8237
0.3561643835616438,0.8,1.0,3,1.0,31841
0.2328767123287671,0.5333333333333333,1.0,6,0.0,44530
0.2328767123287671,0.5333333333333333,0.0,0,0.0,6679
0.3150684931506849,0.6,1.0,0,1.0,11301
0.3013698630136986,0.26666666666666666,1.0,2,0.0,44185
0.3424657534246575,0.5333333333333333,1.0,2,0.0,45009
0.2602739726027397,0.6,1.0,3,1.0,166
0.2054794520547945,0.8,1.0,9,0.0,40640
0.0958904109589041,0.5333333333333333,0.0,7,0.0,34896
0.6027397260273972,0.6,1.0,6,0.0,1817
0.0547945205479452,0.3333333333333333,1.0,6,0.0,19140
0.2465753424657534,0.8,1.0,11,1.0,18299
0.0547945205479452,0.6,0.0,11,0.0,35711
0.410958904109589,0.6,1.0,12,0.0,5892
0.2602739726027397,0.8,0.0,11,1.0,10289
0.3561643835616438,0.5333333333333333,0.0,0,0.0,45183
0.136986301369863,0.5333333333333333,1.0,0,0.0,37686
0.0410958904109589,0.6,0.0,0,0.0,15146
0.1917808219178082,0.5333333333333333,1.0,7,0.0,29411
0.2054794520547945,0.8,1.0,11,1.0,36712
0.3287671232876712,0.3333333333333333,0.0,11,0.0,41454
0.0821917808219178,0.5333333333333333,1.0,4,0.0,745
0.3698630136986301,0.8,1.0,3,1.0,32118
0.3561643835616438,0.8,1.0,6,0.0,19321
0.1780821917808219,0.8,1.0,11,0.0,44891
0.3835616438356164,0.3333333333333333,1.0,6,0.0,12392
0.5205479452054794,0.5333333333333333,1.0,2,1.0,34959
0.2328767123287671,0.3333333333333333,1.0,2,1.0,1058
0.1232876712328767,0.5333333333333333,1.0,6,0.0,4244
0.821917808219178,0.6,0.0,8,0.0,25255
0.3561643835616438,0.6,1.0,3,1.0,9919
0.1506849315068493,0.5333333333333333,1.0,2,0.0,7646
0.0958904109589041,0.5333333333333333,1.0,2,0.0,10218
0.1232876712328767,0.8,0.0,0,0.0,39230
0.2191780821917808,0.8,0.0,3,0.0,34818
0.4931506849315068,0.2,0.0,7,0.0,5139
0.4246575342465753,0.6,0.0,5,0.0,5922
0.3424657534246575,0.5333333333333333,0.0,13,0.0,28187
0.547945205479452,0.8666666666666667,0.0,7,0.0,39281
0.0958904109589041,0.4,0.0,7,0.0,4011
0.0958904109589041,0.8,1.0,11,0.0,14440
0.5205479452054794,0.8666666666666667,1.0,9,1.0,34119
0.2602739726027397,0.5333333333333333,1.0,2,0.0,24450
0.1780821917808219,0.7333333333333333,1.0,2,0.0,44147
0.2602739726027397,0.8,1.0,9,1.0,28846
0.3013698630136986,0.6,0.0,9,0.0,24291
0.3424657534246575,0.6,1.0,13,0.0,37394
0.3150684931506849,0.6,1.0,0,1.0,36706
0.1095890410958904,0.5333333333333333,1.0,3,0.0,253
0.0684931506849315,0.8,0.0,11,0.0,1937
0.0958904109589041,0.8,1.0,9,0.0,5896
0.136986301369863,0.5333333333333333,1.0,0,0.0,10115
0.273972602739726,0.5333333333333333,1.0,7,1.0,17276
0.1232876712328767,0.8666666666666667,0.0,11,0.0,18045
0.1232876712328767,0.6,0.0,12,0.0,19248
0.1643835616438356,0.8,1.0,9,1.0,4670
0.4794520547945205,0.5333333333333333,1.0,5,1.0,5086
0.1095890410958904,0.4,1.0,7,0.0,29638
0.3835616438356164,0.6,0.0,9,0.0,30508
0.0273972602739726,0.6,1.0,6,0.0,2589
0.5616438356164384,0.26666666666666666,0.0,7,0.0,38215
0.3287671232876712,0.8666666666666667,1.0,3,1.0,21349
0.1780821917808219,0.5333333333333333,1.0,3,0.0,7052
0.2876712328767123,0.5333333333333333,1.0,2,0.0,42919
0.0410958904109589,0.6,1.0,5,0.0,44474
0.3561643835616438,0.5333333333333333,1.0,6,0.0,38490
0.1232876712328767,0.8,1.0,3,0.0,9372
0.3698630136986301,0.8666666666666667,0.0,9,1.0,14679
0.2191780821917808,0.6666666666666666,1.0,6,0.0,15029
0.4520547945205479,0.4666666666666667,1.0,5,0.0,37181
0.3972602739726027,0.6,0.0,0,0.0,28573
0.0547945205479452,0.6,1.0,6,0.0,37690
0.0684931506849315,0.6,0.0,0,0.0,21898
0.410958904109589,0.8,0.0,9,0.0,26182
0.3287671232876712,0.6666666666666666,1.0,4,0.0,43393
0.2876712328767123,0.6,1.0,13,1.0,31287
0.0684931506849315,0.5333333333333333,0.0,12,0.0,33827
0.4246575342465753,0.2,1.0,7,0.0,22938
0.4931506849315068,0.3333333333333333,0.0,6,0.0,20422
0.5753424657534246,0.5333333333333333,0.0,2,0.0,8570
0.0821917808219178,0.7333333333333333,1.0,0,0.0,8585
0.3698630136986301,0.8666666666666667,1.0,3,1.0,4113
0.0684931506849315,0.5333333333333333,1.0,3,0.0,1041
0.6027397260273972,0.6,0.0,0,0.0,20198
0.3287671232876712,0.5333333333333333,0.0,2,0.0,15771
0.4520547945205479,0.5333333333333333,1.0,4,0.0,30217
0.136986301369863,0.5333333333333333,1.0,2,0.0,29574
0.6164383561643836,0.8666666666666667,1.0,9,1.0,10267
0.136986301369863,0.4,1.0,2,0.0,37030
0.3424657534246575,0.8,1.0,9,1.0,37939
0.4520547945205479,0.6,0.0,9,0.0,32275
0.2602739726027397,0.5333333333333333,1.0,3,0.0,14877
0.273972602739726,0.6,1.0,3,0.0,12793
0.1232876712328767,0.6,1.0,6,0.0,3127
0.273972602739726,0.8666666666666667,1.0,9,0.0,13044
0.3424657534246575,0.6666666666666666,1.0,2,0.0,8131
0.3972602739726027,0.5333333333333333,0.0,0,0.0,25040
0.3150684931506849,0.8666666666666667,0.0,3,1.0,21219
0.5205479452054794,0.8666666666666667,0.0,9,0.0,36101
0.1917808219178082,0.6666666666666666,1.0,9,0.0,37146
0.3972602739726027,0.26666666666666666,1.0,6,0.0,28770
0.1780821917808219,0.5333333333333333,0.0,0,0.0,41126
0.1917808219178082,0.8,1.0,2,0.0,41777
0.684931506849315,0.6,1.0,11,0.0,27296
0.5753424657534246,0.8,1.0,10,0.0,35213
0.0547945205479452,0.6,0.0,7,0.0,17341
0.3424657534246575,0.5333333333333333,1.0,13,0.0,9779
1.0,0.8,0.0,9,0.0,32692
0.273972602739726,0.8,0.0,0,0.0,13340
0.3835616438356164,0.5333333333333333,1.0,2,0.0,28840
0.2054794520547945,0.6,0.0,3,0.0,29507
0.4931506849315068,0.8666666666666667,1.0,9,1.0,33151
0.1917808219178082,0.5333333333333333,1.0,3,0.0,31710
0.2054794520547945,0.6,1.0,12,1.0,11111
0.5342465753424658,0.6,1.0,3,1.0,39176
0.3835616438356164,0.8,1.0,3,1.0,19876
0.410958904109589,0.7333333333333333,0.0,0,1.0,17058
0.0,0.3333333333333333,1.0,7,0.0,43335
0.1232876712328767,0.5333333333333333,1.0,10,0.0,31158
0.0273972602739726,0.4,1.0,7,0.0,18878
0.3561643835616438,0.8,1.0,11,1.0,39535
0.3972602739726027,0.8,1.0,11,1.0,11725
0.2876712328767123,0.6,1.0,11,1.0,39949
0.3835616438356164,0.5333333333333333,0.0,7,0.0,29076
0.0958904109589041,0.8666666666666667,0.0,9,0.0,26344
0.0958904109589041,0.5333333333333333,1.0,2,0.0,40586
0.4657534246575342,0.5333333333333333,0.0,11,0.0,8163
0.3424657534246575,0.6,1.0,9,0.0,41418
0.0273972602739726,0.5333333333333333,1.0,5,0.0,37166
0.3287671232876712,0.4666666666666667,1.0,2,0.0,11659
0.6027397260273972,0.13333333333333333,0.0,4,0.0,29382
0.0684931506849315,0.6,1.0,10,0.0,27370
0.2191780821917808,0.5333333333333333,0.0,7,0.0,32338
0.5616438356164384,0.7333333333333333,1.0,2,1.0,33610
0.5616438356164384,0.5333333333333333,1.0,7,0.0,36630
0.2465753424657534,0.5333333333333333,1.0,2,0.0,36932
0.1643835616438356,0.6,1.0,2,0.0,4332
0.3150684931506849,0.6,0.0,3,0.0,26323
0.684931506849315,0.5333333333333333,1.0,3,0.0,11971
0.2191780821917808,0.6,1.0,0,1.0,37169
0.0136986301369863,0.5333333333333333,1.0,13,0.0,44785
0.3150684931506849,0.26666666666666666,1.0,2,0.0,34464
0.3698630136986301,0.5333333333333333,1.0,13,0.0,9389
0.2054794520547945,0.7333333333333333,0.0,0,0.0,31876
0.1780821917808219,0.5333333333333333,0.0,10,0.0,31689
0.3698630136986301,0.8,1.0,11,1.0,16340
0.3835616438356164,0.8,1.0,11,0.0,1163
0.0410958904109589,0.5333333333333333,0.0,6,0.0,34954
0.2465753424657534,0.5333333333333333,1.0,5,0.0,231
0.3424657534246575,0.5333333333333333,1.0,7,0.0,258
0.7534246575342466,0.26666666666666666,1.0,11,0.0,4029
0.3835616438356164,0.5333333333333333,1.0,2,1.0,28982
0.3972602739726027,0.9333333333333333,1.0,9,1.0,15894
0.3287671232876712,0.5333333333333333,1.0,4,0.0,15176
0.2602739726027397,0.6,0.0,11,0.0,18415
0.5616438356164384,0.7333333333333333,0.0,0,0.0,39866
0.3013698630136986,0.6666666666666666,1.0,7,1.0,9217
0.3287671232876712,0.4,1.0,5,0.0,13360
0.3972602739726027,0.5333333333333333,1.0,2,0.0,15701
0.2876712328767123,0.5333333333333333,1.0,3,0.0,28495
0.4246575342465753,0.5333333333333333,1.0,0,0.0,25216
0.2602739726027397,0.6,0.0,3,0.0,29677
0.3150684931506849,0.8,1.0,3,1.0,38397
0.5205479452054794,0.5333333333333333,1.0,7,0.0,38291
0.3287671232876712,0.8666666666666667,1.0,3,1.0,651
0.5205479452054794,0.6,1.0,2,0.0,8591
0.2328767123287671,0.5333333333333333,0.0,3,0.0,15956
0.410958904109589,0.5333333333333333,1.0,6,0.0,44315
0.0547945205479452,0.6,1.0,9,0.0,27193
0.3698630136986301,0.8666666666666667,1.0,9,1.0,33525
0.2328767123287671,0.8,0.0,9,1.0,5322
0.2876712328767123,0.8,1.0,2,0.0,30781
0.4657534246575342,0.5333333333333333,1.0,2,0.0,45926
0.1917808219178082,0.6,0.0,2,0.0,16451
0.2191780821917808,0.6,1.0,2,1.0,8777
0.1506849315068493,0.7333333333333333,1.0,6,0.0,5127
0.3013698630136986,0.6,1.0,4,0.0,27931
0.1917808219178082,0.8,0.0,3,0.0,28228
0.2465753424657534,0.5333333333333333,1.0,13,0.0,34206
0.2602739726027397,0.6666666666666666,1.0,4,0.0,40090
0.273972602739726,0.5333333333333333,1.0,12,0.0,9272
0.4383561643835616,0.5333333333333333,1.0,11,0.0,35477
0.1643835616438356,0.3333333333333333,0.0,7,0.0,38522
0.2602739726027397,0.7333333333333333,1.0,3,0.0,18372
0.3287671232876712,0.6,1.0,2,0.0,26590
0.1506849315068493,0.6,0.0,11,0.0,14618
0.5753424657534246,0.8,0.0,3,0.0,2652
0.6164383561643836,0.5333333333333333,1.0,6,0.0,12412
0.1506849315068493,0.6,1.0,5,0.0,40936
0.0,0.4,1.0,7,0.0,9684
0.4657534246575342,0.5333333333333333,1.0,5,0.0,6828
0.3835616438356164,0.5333333333333333,0.0,2,0.0,43850
0.1780821917808219,0.8,1.0,9,0.0,20183
0.1232876712328767,0.5333333333333333,1.0,12,1.0,6444
0.3561643835616438,0.5333333333333333,1.0,2,0.0,29011
0.3835616438356164,0.8,1.0,3,1.0,22774
0.273972602739726,0.7333333333333333,1.0,2,0.0,34035
0.0136986301369863,0.4,1.0,11,0.0,18571
0.2328767123287671,0.6,1.0,11,0.0,19253
0.136986301369863,0.8,1.0,9,0.0,3945
0.273972602739726,0.7333333333333333,0.0,9,1.0,19663
0.0273972602739726,0.3333333333333333,0.0,11,0.0,612
0.136986301369863,0.8,1.0,2,0.0,33390
0.4520547945205479,0.4,1.0,3,1.0,45632
0.1643835616438356,0.5333333333333333,0.0,7,0.0,3177
0.3287671232876712,0.5333333333333333,1.0,3,0.0,26437
0.4657534246575342,0.6,0.0,7,0.0,15050
0.0684931506849315,0.4,1.0,7,0.0,8973
0.3561643835616438,0.8,0.0,9,0.0,34697
0.0547945205479452,0.5333333333333333,1.0,11,0.0,25630
0.4246575342465753,0.26666666666666666,1.0,11,0.0,8622
0.2328767123287671,0.5333333333333333,0.0,0,0.0,11582
0.410958904109589,0.5333333333333333,1.0,10,1.0,18002
0.1232876712328767,0.5333333333333333,1.0,13,0.0,4166
0.3287671232876712,0.5333333333333333,0.0,11,0.0,16603
0.0410958904109589,0.6,0.0,7,0.0,25449
0.136986301369863,0.5333333333333333,1.0,2,0.0,7506
0.1506849315068493,0.8,1.0,7,0.0,16660
0.3835616438356164,0.4666666666666667,1.0,2,0.0,1134
0.4246575342465753,0.5333333333333333,1.0,2,0.0,40307
0.3972602739726027,0.5333333333333333,1.0,2,0.0,17018
0.1643835616438356,0.6666666666666666,1.0,0,0.0,36890
0.0136986301369863,0.4666666666666667,0.0,11,0.0,41044
0.4520547945205479,0.5333333333333333,1.0,5,0.0,36966
0.5753424657534246,1.0,1.0,9,1.0,37922
0.3150684931506849,0.6,0.0,0,0.0,38561
0.3287671232876712,0.8,1.0,13,0.0,13313
0.3972602739726027,0.8,1.0,9,0.0,6016
0.0821917808219178,0.8,0.0,9,0.0,8203
0.0958904109589041,0.5333333333333333,1.0,11,0.0,15505
0.0547945205479452,0.5333333333333333,1.0,2,0.0,37342
0.1917808219178082,0.6,1.0,0,0.0,37467
0.3287671232876712,0.6,1.0,3,0.0,14601
0.1506849315068493,0.5333333333333333,0.0,7,0.0,6962
0.5342465753424658,0.5333333333333333,1.0,3,1.0,35798
0.2054794520547945,0.6,0.0,7,0.0,7970
0.2054794520547945,0.8,1.0,9,0.0,29397
0.0547945205479452,0.3333333333333333,0.0,11,0.0,34089
0.1917808219178082,0.6,1.0,3,1.0,3625
0.3972602739726027,0.5333333333333333,1.0,6,0.0,24468
0.3287671232876712,0.5333333333333333,1.0,10,0.0,11194
0.410958904109589,0.9333333333333333,1.0,9,1.0,39204
0.3698630136986301,0.6,1.0,2,0.0,35043
0.4931506849315068,0.6,1.0,3,1.0,24136
0.1506849315068493,0.6666666666666666,1.0,2,0.0,30796
0.4383561643835616,0.8,1.0,2,1.0,19302
0.3835616438356164,0.8,0.0,3,0.0,9845
0.3424657534246575,0.8666666666666667,0.0,0,1.0,1348
0.3835616438356164,0.6666666666666666,0.0,7,0.0,1595
0.0273972602739726,0.0,1.0,4,0.0,1397
0.410958904109589,0.6,1.0,2,0.0,21935
0.5753424657534246,0.5333333333333333,1.0,13,1.0,14305
0.1780821917808219,0.5333333333333333,1.0,2,0.0,36573
0.6164383561643836,0.8,1.0,9,1.0,9273
0.6986301369863014,0.9333333333333333,1.0,9,1.0,10862
0.0684931506849315,0.6666666666666666,1.0,12,0.0,29432
0.1506849315068493,0.5333333333333333,0.0,7,0.0,8983
0.1095890410958904,0.7333333333333333,1.0,12,0.0,9049
0.6027397260273972,0.5333333333333333,0.0,0,0.0,3309
0.0136986301369863,0.4666666666666667,0.0,11,0.0,2930
0.1232876712328767,0.6,0.0,0,0.0,12847
0.410958904109589,0.4666666666666667,0.0,7,0.0,10362
0.1643835616438356,0.6,1.0,3,0.0,21109
0.7671232876712328,0.5333333333333333,0.0,7,0.0,23112
0.3561643835616438,0.6,1.0,2,0.0,43198
0.6027397260273972,0.5333333333333333,0.0,0,0.0,22427
0.2054794520547945,0.8,1.0,0,0.0,10575
0.5342465753424658,0.6,1.0,9,0.0,11656
0.2328767123287671,0.5333333333333333,0.0,7,0.0,12093
0.547945205479452,0.6,1.0,3,0.0,25276
0.136986301369863,0.5333333333333333,0.0,7,0.0,45999
0.273972602739726,0.6,1.0,11,1.0,29336
0.1506849315068493,0.6,1.0,3,0.0,29975
0.2876712328767123,0.3333333333333333,1.0,6,0.0,30036
0.3698630136986301,0.5333333333333333,1.0,7,0.0,13903
0.0136986301369863,0.5333333333333333,0.0,0,0.0,29763
0.1917808219178082,0.2,0.0,5,0.0,18576
0.4931506849315068,0.5333333333333333,0.0,0,1.0,15381
0.3835616438356164,0.6666666666666666,1.0,9,1.0,9960
0.0684931506849315,0.6,1.0,2,0.0,12843
0.5068493150684932,0.8666666666666667,1.0,9,1.0,30523
0.1232876712328767,0.6,1.0,5,1.0,38314
0.0136986301369863,0.3333333333333333,1.0,7,0.0,12252
0.2876712328767123,0.5333333333333333,1.0,11,1.0,25659
0.273972602739726,0.5333333333333333,0.0,6,0.0,7505
0.273972602739726,0.13333333333333333,1.0,2,0.0,14494
0.3287671232876712,0.5333333333333333,1.0,0,0.0,28751
0.2054794520547945,0.6,1.0,11,0.0,31768
0.4246575342465753,0.5333333333333333,1.0,11,0.0,36508
0.4246575342465753,0.6,0.0,7,0.0,45225
0.2191780821917808,0.5333333333333333,1.0,0,0.0,30560
0.2465753424657534,0.5333333333333333,1.0,3,0.0,10209
0.1506849315068493,0.6,1.0,0,1.0,26805
0.4657534246575342,0.2,0.0,7,0.0,13442
0.1643835616438356,0.8,1.0,11,1.0,25408
0.0136986301369863,0.4666666666666667,1.0,7,0.0,28591
0.1780821917808219,0.6,0.0,0,0.0,4180
0.3972602739726027,0.8,1.0,9,1.0,43739
0.0273972602739726,0.5333333333333333,0.0,2,0.0,44517
0.2191780821917808,0.6,0.0,7,0.0,23488
0.0410958904109589,0.6,1.0,7,0.0,45602
0.136986301369863,0.8,0.0,9,0.0,11477
0.2602739726027397,0.7333333333333333,0.0,9,1.0,16823
0.0821917808219178,0.5333333333333333,0.0,2,0.0,19856
0.7808219178082192,0.6,1.0,9,0.0,38715
0.5068493150684932,0.7333333333333333,1.0,0,0.0,14293
0.3698630136986301,0.8,0.0,6,0.0,31687
0.2054794520547945,0.6666666666666666,0.0,7,0.0,27443
0.2465753424657534,0.8,0.0,3,0.0,22420
0.4246575342465753,0.6,0.0,0,0.0,25432
0.3561643835616438,0.6,1.0,3,0.0,16075
0.2876712328767123,0.8,1.0,12,1.0,40565
0.4657534246575342,0.5333333333333333,1.0,2,0.0,33048
0.1643835616438356,0.5333333333333333,1.0,12,0.0,31934
0.2876712328767123,0.5333333333333333,1.0,2,1.0,7807
0.0547945205479452,0.5333333333333333,0.0,0,0.0,41742
0.4657534246575342,0.7333333333333333,1.0,11,0.0,6063
0.726027397260274,0.6,1.0,11,0.0,25876
0.5205479452054794,0.8666666666666667,0.0,9,0.0,4357
0.4383561643835616,0.26666666666666666,0.0,2,0.0,7510
0.3013698630136986,0.6,1.0,11,0.0,20865
0.2602739726027397,0.5333333333333333,0.0,0,0.0,38621
0.0958904109589041,0.8,1.0,11,0.0,27161
0.2191780821917808,0.8,0.0,9,0.0,10803
0.2191780821917808,0.8,0.0,3,0.0,1941
0.3424657534246575,0.5333333333333333,1.0,2,0.0,17452
0.0547945205479452,0.6,0.0,0,0.0,34523
0.1780821917808219,0.5333333333333333,1.0,5,0.0,21635
0.1917808219178082,0.6666666666666666,1.0,2,1.0,25909
0.3287671232876712,0.8,0.0,9,0.0,42777
0.726027397260274,0.8,0.0,9,0.0,25273
0.2602739726027397,0.5333333333333333,0.0,6,0.0,38209
0.3561643835616438,0.5333333333333333,1.0,9,0.0,37232
0.1095890410958904,0.5333333333333333,0.0,11,0.0,5110
0.3287671232876712,0.8666666666666667,1.0,3,0.0,2412
0.136986301369863,0.6,1.0,2,0.0,20140
0.2328767123287671,0.8,0.0,3,0.0,36303
0.273972602739726,0.5333333333333333,1.0,4,0.0,16027
0.5205479452054794,0.8,1.0,9,1.0,44663
0.1095890410958904,0.5333333333333333,1.0,5,0.0,25014
0.1095890410958904,0.8,1.0,9,0.0,5135
0.2876712328767123,0.5333333333333333,1.0,2,1.0,24151
0.1917808219178082,0.7333333333333333,1.0,12,0.0,22402
0.3698630136986301,0.8,1.0,3,1.0,34958
0.0547945205479452,0.6,0.0,0,0.0,31098
0.4246575342465753,0.3333333333333333,0.0,6,0.0,31262
0.0410958904109589,0.6,1.0,2,0.0,962
0.410958904109589,0.6,1.0,9,1.0,20263
0.821917808219178,1.0,1.0,9,1.0,3514
0.3835616438356164,0.6,1.0,13,1.0,7827
0.2054794520547945,0.7333333333333333,0.0,0,0.0,35369
0.1232876712328767,0.8,0.0,3,0.0,40446
0.3287671232876712,0.8666666666666667,1.0,3,1.0,546
0.2876712328767123,0.8,1.0,3,1.0,27801
1.0,0.6,1.0,7,0.0,13142
0.1917808219178082,0.8,1.0,12,1.0,39310
1.0,0.8666666666666667,1.0,9,0.0,7913
0.3013698630136986,0.6,1.0,6,0.0,14698
0.0547945205479452,0.5333333333333333,0.0,0,0.0,33066
0.6027397260273972,0.5333333333333333,0.0,7,0.0,24261
0.0410958904109589,0.6,0.0,12,0.0,5637
0.1780821917808219,0.6,1.0,0,1.0,41572
0.2602739726027397,0.5333333333333333,0.0,11,0.0,41597
0.4520547945205479,0.5333333333333333,0.0,7,0.0,19212
0.0273972602739726,0.5333333333333333,1.0,3,0.0,24167
0.1780821917808219,0.5333333333333333,1.0,2,0.0,18451
0.5342465753424658,0.5333333333333333,1.0,3,0.0,23104
0.5068493150684932,0.5333333333333333,1.0,2,0.0,2253
0.6301369863013698,0.8,1.0,11,1.0,24676
0.6301369863013698,0.6,0.0,11,0.0,30736
0.2191780821917808,0.7333333333333333,0.0,0,0.0,19878
0.0958904109589041,0.5333333333333333,1.0,6,0.0,13497
0.5616438356164384,0.5333333333333333,1.0,2,0.0,32411
0.1643835616438356,0.8666666666666667,0.0,9,0.0,4710
0.1095890410958904,0.5333333333333333,1.0,13,0.0,23480
0.1643835616438356,0.6,1.0,6,1.0,11892
0.4383561643835616,0.6666666666666666,1.0,0,0.0,31226
0.1780821917808219,0.8,0.0,7,0.0,25516
0.2328767123287671,0.5333333333333333,0.0,7,0.0,7611
0.1232876712328767,0.6,0.0,0,0.0,30843
0.3972602739726027,0.8,0.0,2,0.0,15763
0.0821917808219178,0.8,0.0,3,0.0,31285
0.3150684931506849,0.6,1.0,3,1.0,16615
0.3424657534246575,0.7333333333333333,1.0,2,1.0,17768
0.2191780821917808,0.3333333333333333,1.0,4,0.0,8518
0.4794520547945205,0.7333333333333333,1.0,6,0.0,4367
0.1917808219178082,0.8,1.0,9,0.0,6787
0.4383561643835616,0.6666666666666666,0.0,0,0.0,40398
0.2191780821917808,0.5333333333333333,1.0,4,0.0,21995
0.1095890410958904,0.6,1.0,3,0.0,17519
0.2876712328767123,0.6,0.0,11,0.0,43112
0.6027397260273972,0.5333333333333333,0.0,0,0.0,23151
0.2054794520547945,0.8,1.0,9,0.0,25685
0.3698630136986301,0.2,1.0,13,1.0,26095
0.4383561643835616,0.6,1.0,6,1.0,5707
0.3972602739726027,0.8,1.0,11,1.0,18831
0.4657534246575342,0.5333333333333333,0.0,0,0.0,30893
0.4383561643835616,0.3333333333333333,0.0,6,0.0,1126
0.1780821917808219,0.5333333333333333,0.0,7,0.0,7527
0.1095890410958904,0.8,0.0,9,0.0,22189
0.5616438356164384,0.5333333333333333,1.0,2,0.0,39437
0.5068493150684932,0.5333333333333333,1.0,12,1.0,833
0.273972602739726,0.6,1.0,13,0.0,43806
0.1780821917808219,0.6666666666666666,1.0,5,0.0,23580
0.3698630136986301,0.8666666666666667,0.0,3,1.0,19955
0.0410958904109589,0.6,0.0,0,0.0,28481
0.6164383561643836,0.5333333333333333,0.0,0,0.0,11532
0.4383561643835616,0.5333333333333333,1.0,4,0.0,35578
0.3835616438356164,0.8666666666666667,1.0,3,1.0,33553
0.0410958904109589,0.5333333333333333,0.0,11,0.0,43153
0.1506849315068493,0.5333333333333333,1.0,13,0.0,26696
