age,educational-num,gender,occupation,income,identifier,cluster,risk
0.0136986301369863,0.5333333333333333,1.0,5,0.0,9769,762,0.16666666666666666
0.2191780821917808,0.6,1.0,11,0.0,24946,422,0.16666666666666666
0.2876712328767123,0.5333333333333333,0.0,0,0.0,14723,439,0.16666666666666666
0.1643835616438356,0.5333333333333333,0.0,6,0.0,24409,734,0.16666666666666666
0.2328767123287671,0.5333333333333333,1.0,13,0.0,1541,689,0.16666666666666666
0.1643835616438356,0.6,1.0,3,1.0,35126,491,0.16666666666666666
0.6027397260273972,0.5333333333333333,1.0,11,0.0,41254,423,0.16666666666666666
0.0273972602739726,0.5333333333333333,1.0,11,0.0,16900,424,0.16666666666666666
0.1232876712328767,0.6,1.0,2,0.0,9215,502,0.16666666666666666
0.2191780821917808,0.1333333333333333,1.0,2,0.0,42420,503,0.16666666666666666
0.1780821917808219,0.5333333333333333,1.0,13,0.0,20267,690,0.16666666666666666
0.1643835616438356,0.5333333333333333,1.0,2,1.0,20957,498,0.16666666666666666
0.2602739726027397,0.6,0.0,3,1.0,39719,492,0.16666666666666666
0.273972602739726,0.8666666666666667,1.0,9,0.0,25912,499,0.16666666666666666
0.6712328767123288,0.9333333333333332,1.0,9,1.0,32736,500,0.16666666666666666
0.6986301369863014,0.8666666666666667,1.0,3,1.0,41672,493,0.16666666666666666
0.7671232876712328,0.6,0.0,12,0.0,32968,635,0.16666666666666666
0.1095890410958904,0.8,0.0,9,0.0,40763,501,0.16666666666666666
0.2876712328767123,0.6,1.0,2,1.0,42687,504,0.16666666666666666
0.3561643835616438,0.6666666666666666,1.0,2,0.0,9843,505,0.16666666666666666
0.1095890410958904,0.8,0.0,3,0.0,27474,502,0.16666666666666666
0.1643835616438356,0.5333333333333333,1.0,10,0.0,31378,743,0.16666666666666666
0.1917808219178082,0.5333333333333333,1.0,4,0.0,11697,763,0.16666666666666666
0.3698630136986301,0.5333333333333333,1.0,5,0.0,6383,764,0.16666666666666666
0.2054794520547945,0.6666666666666666,0.0,2,0.0,9830,440,0.16666666666666666
0.3424657534246575,0.6,1.0,10,0.0,36648,744,0.16666666666666666
0.0958904109589041,0.8,1.0,3,0.0,16099,494,0.16666666666666666
0.0410958904109589,0.5333333333333333,1.0,6,0.0,1789,735,0.16666666666666666
0.2191780821917808,0.7333333333333333,1.0,2,0.0,26660,506,0.16666666666666666
0.0273972602739726,0.6,0.0,0,0.0,5988,441,0.16666666666666666
1.0,0.6,1.0,7,0.0,17476,414,0.16666666666666666
0.3698630136986301,0.5333333333333333,1.0,2,0.0,4716,507,0.16666666666666666
0.2876712328767123,0.5333333333333333,1.0,2,1.0,25318,508,0.16666666666666666
0.410958904109589,0.5333333333333333,0.0,0,0.0,43963,442,0.16666666666666666
0.1643835616438356,0.5333333333333333,1.0,2,1.0,5952,509,0.16666666666666666
0.5616438356164384,0.6,0.0,7,0.0,15788,415,0.16666666666666666
0.136986301369863,0.6,1.0,0,0.0,10206,443,0.16666666666666666
0.0684931506849315,0.5333333333333333,1.0,5,0.0,11930,765,0.16666666666666666
0.1643835616438356,0.5333333333333333,1.0,2,0.0,25264,510,0.16666666666666666
0.2054794520547945,0.4,0.0,7,0.0,34252,416,0.16666666666666666
0.3561643835616438,0.8,1.0,9,0.0,16872,503,0.16666666666666666
0.2328767123287671,0.2666666666666666,1.0,2,0.0,13353,511,0.16666666666666666
0.3835616438356164,0.5333333333333333,1.0,6,0.0,15668,736,0.16666666666666666
0.3835616438356164,0.8666666666666667,1.0,3,0.0,42982,444,0.16666666666666666
0.3972602739726027,0.8,0.0,11,0.0,6605,425,0.16666666666666666
0.2054794520547945,0.6,0.0,0,0.0,38655,445,0.16666666666666666
0.4383561643835616,0.8,0.0,3,0.0,37071,495,0.16666666666666666
0.3698630136986301,0.8,1.0,3,1.0,8069,496,0.16666666666666666
0.4383561643835616,0.4,1.0,13,0.0,4649,691,0.16666666666666666
0.6027397260273972,0.6,1.0,12,0.0,41240,636,0.16666666666666666
0.2876712328767123,0.8,0.0,9,1.0,18563,504,0.16666666666666666
0.2191780821917808,1.0,1.0,9,1.0,39138,505,0.16666666666666666
0.4383561643835616,0.2,1.0,2,0.0,35951,512,0.16666666666666666
0.6164383561643836,0.7333333333333333,0.0,9,0.0,31931,506,0.16666666666666666
0.5205479452054794,0.6,1.0,2,0.0,30240,513,0.16666666666666666
0.5342465753424658,0.5333333333333333,1.0,0,0.0,37334,446,0.16666666666666666
0.6164383561643836,0.5333333333333333,1.0,4,0.0,10012,692,0.16666666666666666
0.2465753424657534,0.6,0.0,12,0.0,4229,637,0.16666666666666666
0.0,0.4,0.0,11,0.0,23169,426,0.16666666666666666
0.2876712328767123,0.8,1.0,9,1.0,19676,507,0.16666666666666666
0.1780821917808219,0.8666666666666667,0.0,12,1.0,5199,508,0.16666666666666666
0.3561643835616438,0.1333333333333333,0.0,6,0.0,23101,737,0.16666666666666666
0.1506849315068493,0.8,1.0,5,0.0,29341,766,0.16666666666666666
0.5205479452054794,0.5333333333333333,1.0,2,0.0,32294,497,0.16666666666666666
0.4931506849315068,0.5333333333333333,1.0,7,0.0,12851,417,0.16666666666666666
0.3150684931506849,0.8,0.0,9,0.0,6469,509,0.16666666666666666
0.2465753424657534,0.5333333333333333,1.0,10,0.0,10787,693,0.16666666666666666
0.3835616438356164,0.6,1.0,2,0.0,7432,514,0.16666666666666666
0.2328767123287671,0.8666666666666667,1.0,3,0.0,31319,498,0.16666666666666666
0.3013698630136986,0.9333333333333332,1.0,9,1.0,14337,510,0.16666666666666666
0.4520547945205479,0.5333333333333333,1.0,10,1.0,6060,738,0.16666666666666666
0.547945205479452,0.5333333333333333,1.0,2,0.0,4409,515,0.16666666666666666
0.0273972602739726,0.4666666666666667,1.0,3,0.0,37300,418,0.16666666666666666
0.2602739726027397,0.8,0.0,9,0.0,4452,511,0.16666666666666666
0.2602739726027397,0.6,1.0,2,0.0,6790,516,0.16666666666666666
0.3287671232876712,0.7333333333333333,1.0,4,1.0,11559,787,0.16666666666666666
0.3972602739726027,0.0,0.0,6,0.0,30944,739,0.16666666666666666
0.2191780821917808,0.8,0.0,5,0.0,4931,638,0.16666666666666666
0.4246575342465753,0.8666666666666667,1.0,3,0.0,34334,499,0.16666666666666666
0.2602739726027397,0.5333333333333333,0.0,0,1.0,40453,447,0.16666666666666666
0.4246575342465753,0.8,0.0,8,0.0,36839,799,0.16666666666666666
0.5068493150684932,0.5333333333333333,0.0,7,0.0,44542,419,0.16666666666666666
0.0410958904109589,0.5333333333333333,0.0,6,0.0,5540,740,0.16666666666666666
0.5616438356164384,0.5333333333333333,0.0,0,0.0,2313,448,0.16666666666666666
0.2876712328767123,0.6666666666666666,1.0,2,0.0,42626,517,0.16666666666666666
0.1095890410958904,0.2,1.0,12,0.0,5158,518,0.16666666666666666
0.3972602739726027,0.8,1.0,3,1.0,24383,500,0.16666666666666666
0.3698630136986301,0.7333333333333333,1.0,9,0.0,33668,512,0.16666666666666666
0.4657534246575342,0.5333333333333333,1.0,10,0.0,26848,745,0.16666666666666666
0.3561643835616438,0.5333333333333333,0.0,9,0.0,15,449,0.16666666666666666
0.2191780821917808,0.4,1.0,6,0.0,23953,741,0.16666666666666666
0.2602739726027397,0.8,1.0,0,0.0,17552,450,0.16666666666666666
0.5205479452054794,0.3333333333333333,1.0,2,1.0,44104,519,0.16666666666666666
0.5068493150684932,0.5333333333333333,1.0,11,1.0,32087,427,0.16666666666666666
0.1780821917808219,0.8,1.0,9,0.0,30139,501,0.16666666666666666
0.7123287671232876,0.5333333333333333,0.0,7,0.0,36326,420,0.16666666666666666
0.547945205479452,0.6,0.0,7,0.0,44569,421,0.16666666666666666
0.3561643835616438,0.8,1.0,3,1.0,23193,788,0.16666666666666666
0.2465753424657534,0.5333333333333333,1.0,0,0.0,29273,451,0.16666666666666666
0.5342465753424658,0.8666666666666667,1.0,3,0.0,41561,502,0.16666666666666666
0.3150684931506849,0.7333333333333333,0.0,0,0.0,26499,452,0.16666666666666666
0.3013698630136986,0.5333333333333333,1.0,6,0.0,42980,742,0.16666666666666666
0.4520547945205479,0.5333333333333333,1.0,13,0.0,6416,694,0.16666666666666666
0.4657534246575342,0.2,1.0,10,0.0,16781,746,0.16666666666666666
0.3424657534246575,0.6,1.0,2,0.0,5656,520,0.16666666666666666
0.273972602739726,0.6,1.0,2,0.0,12413,521,0.16666666666666666
0.3972602739726027,0.5333333333333333,1.0,3,1.0,8189,668,0.16666666666666666
0.1643835616438356,0.6666666666666666,1.0,7,0.0,24369,422,0.16666666666666666
0.547945205479452,0.5333333333333333,1.0,13,0.0,16945,695,0.16666666666666666
0.2465753424657534,0.4,1.0,5,0.0,34526,522,0.16666666666666666
0.2602739726027397,0.8,0.0,11,0.0,26410,428,0.16666666666666666
0.3972602739726027,0.6666666666666666,1.0,3,0.0,31177,453,0.16666666666666666
0.589041095890411,0.6,1.0,9,0.0,24362,513,0.16666666666666666
0.2054794520547945,0.8,1.0,11,0.0,4190,429,0.16666666666666666
0.410958904109589,0.6,1.0,12,0.0,12001,639,0.16666666666666666
0.3150684931506849,0.6,0.0,3,1.0,7679,669,0.16666666666666666
0.1232876712328767,0.5333333333333333,1.0,7,0.0,17057,423,0.16666666666666666
0.2465753424657534,0.5333333333333333,1.0,2,0.0,26563,523,0.16666666666666666
0.273972602739726,0.0666666666666666,1.0,0,0.0,4008,454,0.16666666666666666
0.3013698630136986,0.5333333333333333,0.0,11,0.0,15794,424,0.16666666666666666
0.5205479452054794,0.6,0.0,11,0.0,24220,430,0.16666666666666666
0.4657534246575342,0.2666666666666666,1.0,13,0.0,14763,696,0.16666666666666666
0.3698630136986301,0.5333333333333333,0.0,6,0.0,42019,743,0.16666666666666666
0.684931506849315,0.8,1.0,11,0.0,34741,431,0.16666666666666666
0.6301369863013698,0.6,0.0,6,0.0,14643,744,0.16666666666666666
0.3561643835616438,0.8,1.0,9,1.0,33164,514,0.16666666666666666
0.2328767123287671,0.6,1.0,13,1.0,30674,515,0.16666666666666666
0.2054794520547945,0.4,1.0,5,0.0,38546,767,0.16666666666666666
0.4931506849315068,1.0,0.0,9,0.0,12390,516,0.16666666666666666
0.3835616438356164,0.8,1.0,0,1.0,9474,455,0.16666666666666666
0.0410958904109589,0.6,1.0,6,0.0,2667,745,0.16666666666666666
0.0547945205479452,0.5333333333333333,1.0,4,0.0,19250,789,0.16666666666666666
0.3424657534246575,0.9333333333333332,1.0,9,1.0,28866,517,0.16666666666666666
0.3013698630136986,0.5333333333333333,0.0,0,0.0,38183,456,0.16666666666666666
0.1506849315068493,0.6,1.0,2,0.0,2674,524,0.16666666666666666
0.547945205479452,0.8,1.0,3,1.0,13608,670,0.16666666666666666
0.1643835616438356,0.6,1.0,12,0.0,16367,640,0.16666666666666666
0.0410958904109589,0.6,0.0,7,0.0,8290,425,0.16666666666666666
0.726027397260274,0.8,1.0,2,1.0,24419,525,0.16666666666666666
0.3013698630136986,0.8,1.0,3,1.0,17497,671,0.16666666666666666
0.1095890410958904,0.5333333333333333,1.0,0,0.0,6960,697,0.16666666666666666
0.3561643835616438,0.2,1.0,11,0.0,12766,768,0.16666666666666666
0.3150684931506849,0.8666666666666667,1.0,11,0.0,12070,426,0.16666666666666666
0.273972602739726,0.5333333333333333,1.0,6,0.0,23437,746,0.16666666666666666
0.3013698630136986,0.5333333333333333,0.0,0,0.0,32572,457,0.16666666666666666
0.3424657534246575,0.6,0.0,3,0.0,4776,672,0.16666666666666666
0.4657534246575342,0.8,0.0,9,0.0,8177,518,0.16666666666666666
0.1232876712328767,0.8,1.0,3,0.0,38751,673,0.16666666666666666
0.0273972602739726,0.6,0.0,7,0.0,29901,427,0.16666666666666666
0.0821917808219178,0.4,1.0,13,0.0,10445,698,0.16666666666666666
0.1643835616438356,0.6666666666666666,1.0,12,1.0,44789,641,0.16666666666666666
0.0821917808219178,0.5333333333333333,1.0,0,0.0,33727,458,0.16666666666666666
0.1643835616438356,0.5333333333333333,1.0,2,0.0,4161,526,0.16666666666666666
0.1232876712328767,0.6666666666666666,0.0,0,0.0,16112,459,0.16666666666666666
0.1506849315068493,0.7333333333333333,1.0,11,0.0,35674,432,0.16666666666666666
0.0684931506849315,0.7333333333333333,1.0,0,0.0,45124,460,0.16666666666666666
0.4520547945205479,0.5333333333333333,1.0,13,1.0,42599,699,0.16666666666666666
0.3972602739726027,0.8,0.0,2,1.0,3449,519,0.16666666666666666
0.1232876712328767,0.4,1.0,6,0.0,39017,747,0.16666666666666666
0.3287671232876712,0.7333333333333333,0.0,0,0.0,6326,461,0.16666666666666666
0.1643835616438356,0.8,1.0,0,0.0,8878,462,0.16666666666666666
0.0410958904109589,0.4666666666666667,1.0,6,0.0,34422,748,0.16666666666666666
0.3287671232876712,0.6,1.0,2,0.0,14961,527,0.16666666666666666
0.0410958904109589,0.5333333333333333,0.0,11,0.0,40497,433,0.16666666666666666
0.1506849315068493,0.5333333333333333,0.0,7,0.0,30086,428,0.16666666666666666
0.1506849315068493,0.6666666666666666,0.0,0,0.0,16151,463,0.16666666666666666
0.547945205479452,0.5333333333333333,0.0,0,0.0,31580,464,0.16666666666666666
0.0410958904109589,0.5333333333333333,1.0,2,0.0,35,528,0.16666666666666666
0.1780821917808219,0.6,1.0,2,0.0,37004,529,0.16666666666666666
0.2876712328767123,0.8,1.0,0,1.0,29385,465,0.16666666666666666
0.1917808219178082,0.6,0.0,7,0.0,6557,429,0.16666666666666666
0.3424657534246575,0.5333333333333333,1.0,0,1.0,4616,466,0.16666666666666666
0.1917808219178082,0.6,1.0,4,1.0,38223,790,0.16666666666666666
0.0410958904109589,0.6,0.0,12,0.0,26258,642,0.16666666666666666
0.4794520547945205,0.5333333333333333,1.0,13,0.0,1350,700,0.16666666666666666
0.1643835616438356,0.8,1.0,9,1.0,19731,520,0.16666666666666666
0.1095890410958904,0.6666666666666666,0.0,0,0.0,41250,467,0.16666666666666666
0.3013698630136986,0.7333333333333333,1.0,2,0.0,21688,530,0.16666666666666666
0.1780821917808219,0.6,0.0,6,0.0,24264,749,0.16666666666666666
0.3698630136986301,0.6666666666666666,1.0,2,0.0,23755,531,0.16666666666666666
0.4657534246575342,0.8,1.0,0,0.0,10007,468,0.16666666666666666
0.1643835616438356,0.9333333333333332,1.0,9,1.0,39202,521,0.16666666666666666
0.3013698630136986,0.8666666666666667,1.0,9,0.0,40901,522,0.16666666666666666
0.1506849315068493,0.5333333333333333,1.0,5,0.0,25018,769,0.16666666666666666
0.2054794520547945,0.6,1.0,3,0.0,35267,674,0.16666666666666666
0.547945205479452,0.5333333333333333,0.0,7,0.0,16709,469,0.16666666666666666
0.3424657534246575,0.6,1.0,2,0.0,6617,532,0.16666666666666666
0.3561643835616438,0.8,0.0,5,0.0,43552,523,0.16666666666666666
0.273972602739726,0.5333333333333333,1.0,11,0.0,2502,434,0.16666666666666666
0.0136986301369863,0.5333333333333333,1.0,7,0.0,43255,430,0.16666666666666666
0.3698630136986301,0.5333333333333333,1.0,2,1.0,32758,533,0.16666666666666666
0.0136986301369863,0.4,1.0,5,0.0,8498,770,0.16666666666666666
0.3287671232876712,0.6,1.0,13,0.0,30484,701,0.16666666666666666
0.2876712328767123,0.3333333333333333,0.0,3,0.0,5251,470,0.16666666666666666
0.4520547945205479,0.5333333333333333,0.0,0,0.0,37410,471,0.16666666666666666
0.2054794520547945,0.6666666666666666,0.0,9,0.0,662,472,0.16666666666666666
0.0821917808219178,0.4,1.0,5,0.0,37364,771,0.16666666666666666
0.4246575342465753,0.6,1.0,11,1.0,27288,435,0.16666666666666666
0.1917808219178082,0.8666666666666667,1.0,9,0.0,25299,524,0.16666666666666666
0.4657534246575342,0.5333333333333333,1.0,5,1.0,38424,772,0.16666666666666666
0.0821917808219178,0.6,0.0,10,0.0,34330,675,0.16666666666666666
0.3013698630136986,0.6666666666666666,1.0,13,1.0,3412,702,0.16666666666666666
0.3287671232876712,0.8,0.0,9,0.0,18790,525,0.16666666666666666
0.8082191780821918,0.5333333333333333,0.0,0,0.0,3989,473,0.16666666666666666
0.1643835616438356,0.6,0.0,0,0.0,5203,474,0.16666666666666666
0.1780821917808219,0.5333333333333333,1.0,6,0.0,3444,750,0.16666666666666666
0.2465753424657534,0.6,1.0,11,0.0,29028,436,0.16666666666666666
0.5342465753424658,0.5333333333333333,1.0,2,0.0,8729,437,0.16666666666666666
0.0821917808219178,0.5333333333333333,1.0,10,0.0,8623,773,0.16666666666666666
0.1780821917808219,0.8,0.0,9,0.0,32547,526,0.16666666666666666
0.0273972602739726,0.5333333333333333,1.0,4,0.0,38541,774,0.16666666666666666
0.3698630136986301,0.6,1.0,2,1.0,25544,534,0.16666666666666666
0.2465753424657534,0.5333333333333333,0.0,13,0.0,41232,703,0.16666666666666666
0.2602739726027397,0.8,1.0,9,0.0,28493,527,0.16666666666666666
0.4657534246575342,0.5333333333333333,1.0,10,0.0,16927,747,0.16666666666666666
0.4657534246575342,0.5333333333333333,0.0,3,0.0,13105,676,0.16666666666666666
0.4657534246575342,0.8,1.0,9,1.0,44032,528,0.16666666666666666
0.3013698630136986,0.7333333333333333,1.0,3,0.0,9065,677,0.16666666666666666
0.0136986301369863,0.4666666666666667,0.0,11,0.0,28286,438,0.16666666666666666
0.7671232876712328,0.5333333333333333,1.0,6,0.0,24704,751,0.16666666666666666
0.4794520547945205,0.9333333333333332,1.0,1,1.0,7507,833,0.16666666666666666
0.1506849315068493,0.6,0.0,7,0.0,40358,431,0.16666666666666666
0.2465753424657534,0.6,1.0,2,0.0,25509,535,0.16666666666666666
0.2054794520547945,0.5333333333333333,1.0,13,0.0,34659,704,0.16666666666666666
0.0958904109589041,0.8,1.0,6,0.0,40724,529,0.16666666666666666
0.6301369863013698,0.5333333333333333,1.0,3,1.0,15721,678,0.16666666666666666
0.3972602739726027,0.5333333333333333,1.0,6,0.0,45678,752,0.16666666666666666
0.2054794520547945,0.5333333333333333,1.0,2,1.0,14449,536,0.16666666666666666
0.6027397260273972,0.5333333333333333,0.0,4,0.0,18679,791,0.16666666666666666
0.0547945205479452,0.5333333333333333,1.0,6,0.0,2550,753,0.16666666666666666
0.2465753424657534,0.1333333333333333,0.0,2,0.0,42446,432,0.16666666666666666
0.2328767123287671,0.6666666666666666,1.0,6,0.0,32581,537,0.16666666666666666
0.0821917808219178,0.8,1.0,3,0.0,14839,679,0.16666666666666666
0.2328767123287671,0.5333333333333333,1.0,13,0.0,13559,705,0.16666666666666666
0.3150684931506849,0.6,0.0,0,1.0,26423,475,0.16666666666666666
0.0958904109589041,0.5333333333333333,0.0,6,0.0,15098,754,0.16666666666666666
0.136986301369863,0.1333333333333333,1.0,13,0.0,25438,706,0.16666666666666666
0.5753424657534246,1.0,1.0,9,1.0,33702,530,0.16666666666666666
0.2465753424657534,0.5333333333333333,1.0,11,0.0,26689,439,0.16666666666666666
0.1232876712328767,0.5333333333333333,1.0,7,0.0,45489,433,0.16666666666666666
0.1780821917808219,0.2666666666666666,1.0,11,0.0,15400,440,0.16666666666666666
0.0410958904109589,0.6,0.0,11,0.0,11663,441,0.16666666666666666
0.273972602739726,0.6,1.0,6,0.0,43272,755,0.16666666666666666
0.136986301369863,0.8,1.0,9,0.0,23887,531,0.16666666666666666
0.1917808219178082,0.6,0.0,11,0.0,19316,442,0.16666666666666666
0.0136986301369863,0.5333333333333333,1.0,5,0.0,8676,748,0.16666666666666666
0.2876712328767123,0.9333333333333332,1.0,9,1.0,16456,532,0.16666666666666666
0.4246575342465753,0.5333333333333333,0.0,0,0.0,10656,476,0.16666666666666666
0.3287671232876712,0.8666666666666667,1.0,9,0.0,43892,533,0.16666666666666666
0.1643835616438356,0.5333333333333333,1.0,11,0.0,13157,443,0.16666666666666666
0.4931506849315068,0.8,1.0,11,1.0,22951,444,0.16666666666666666
0.2191780821917808,0.3333333333333333,0.0,6,0.0,42278,756,0.16666666666666666
0.1506849315068493,0.2666666666666666,1.0,6,0.0,18481,757,0.16666666666666666
0.7808219178082192,0.2,1.0,10,0.0,8716,749,0.16666666666666666
0.1095890410958904,0.6,0.0,0,0.0,37375,477,0.16666666666666666
0.1232876712328767,0.5333333333333333,0.0,6,0.0,2662,758,0.16666666666666666
0.4246575342465753,0.5333333333333333,0.0,3,0.0,33154,680,0.16666666666666666
0.3287671232876712,0.5333333333333333,1.0,2,0.0,44903,538,0.16666666666666666
0.1095890410958904,0.7333333333333333,0.0,0,0.0,2236,478,0.16666666666666666
0.6575342465753424,0.6,1.0,3,1.0,22504,681,0.16666666666666666
0.0958904109589041,0.8,1.0,2,0.0,44956,534,0.16666666666666666
0.2328767123287671,0.7333333333333333,0.0,0,0.0,28018,479,0.16666666666666666
0.3835616438356164,0.8,1.0,6,1.0,39270,759,0.16666666666666666
0.5342465753424658,0.5333333333333333,1.0,7,0.0,4393,445,0.16666666666666666
0.589041095890411,0.5333333333333333,1.0,2,1.0,17590,539,0.16666666666666666
0.5753424657534246,0.8666666666666667,0.0,9,1.0,42411,535,0.16666666666666666
0.0547945205479452,0.6,0.0,12,0.0,29311,643,0.16666666666666666
0.3972602739726027,0.8666666666666667,1.0,9,1.0,3249,536,0.16666666666666666
0.3150684931506849,0.8,1.0,9,1.0,15081,537,0.16666666666666666
0.9178082191780822,0.2,1.0,9,0.0,41547,538,0.16666666666666666
0.0684931506849315,0.8,0.0,11,0.0,8435,446,0.16666666666666666
0.2876712328767123,0.8,1.0,3,1.0,18358,682,0.16666666666666666
0.0684931506849315,0.5333333333333333,0.0,0,0.0,14578,480,0.16666666666666666
0.3561643835616438,0.5333333333333333,0.0,13,0.0,36178,683,0.16666666666666666
0.4520547945205479,0.6,1.0,3,1.0,3890,684,0.16666666666666666
0.0,0.4,0.0,7,0.0,32864,434,0.16666666666666666
0.3698630136986301,0.5333333333333333,1.0,0,0.0,36968,481,0.16666666666666666
0.0958904109589041,0.5333333333333333,0.0,7,0.0,2586,435,0.16666666666666666
0.4383561643835616,0.6666666666666666,1.0,2,1.0,45070,540,0.16666666666666666
0.2191780821917808,0.5333333333333333,1.0,2,0.0,9894,541,0.16666666666666666
0.2602739726027397,0.6666666666666666,0.0,3,1.0,35944,685,0.16666666666666666
0.3150684931506849,0.5333333333333333,0.0,10,0.0,24205,750,0.16666666666666666
0.2054794520547945,0.6,0.0,0,1.0,406,482,0.16666666666666666
0.2465753424657534,0.8666666666666667,1.0,11,1.0,42595,447,0.16666666666666666
0.0136986301369863,0.6,1.0,11,0.0,4471,448,0.16666666666666666
0.2054794520547945,0.5333333333333333,0.0,5,0.0,25407,775,0.16666666666666666
0.5753424657534246,0.5333333333333333,1.0,3,0.0,39854,686,0.16666666666666666
0.3287671232876712,0.8,1.0,9,1.0,11672,539,0.16666666666666666
0.5616438356164384,0.5333333333333333,1.0,6,0.0,32602,760,0.16666666666666666
0.273972602739726,0.8,1.0,0,1.0,35024,483,0.16666666666666666
0.410958904109589,0.5333333333333333,1.0,2,0.0,9311,542,0.16666666666666666
0.1095890410958904,0.6,1.0,11,0.0,21091,449,0.16666666666666666
0.0684931506849315,0.5333333333333333,1.0,5,0.0,6151,776,0.16666666666666666
0.3835616438356164,0.8666666666666667,0.0,0,0.0,6061,687,0.16666666666666666
0.4246575342465753,0.6666666666666666,1.0,2,0.0,33560,543,0.16666666666666666
0.136986301369863,0.5333333333333333,1.0,2,0.0,3653,544,0.16666666666666666
0.410958904109589,0.8,0.0,3,0.0,35546,688,0.16666666666666666
0.1643835616438356,0.6,1.0,7,0.0,10971,436,0.16666666666666666
0.1506849315068493,0.5333333333333333,1.0,4,0.0,33124,792,0.16666666666666666
0.4246575342465753,0.8666666666666667,0.0,0,0.0,3109,484,0.16666666666666666
0.5068493150684932,0.8,1.0,3,1.0,21866,689,0.16666666666666666
0.3287671232876712,0.8,1.0,2,1.0,3757,545,0.16666666666666666
0.3835616438356164,0.5333333333333333,1.0,2,1.0,4837,546,0.16666666666666666
0.3561643835616438,0.6,1.0,4,0.0,32128,793,0.16666666666666666
0.273972602739726,0.6,1.0,9,0.0,392,540,0.16666666666666666
0.0273972602739726,0.5333333333333333,1.0,7,0.0,39297,437,0.16666666666666666
0.6575342465753424,0.6,0.0,3,0.0,37733,690,0.16666666666666666
0.2054794520547945,0.8,0.0,0,1.0,39934,691,0.16666666666666666
0.0273972602739726,0.5333333333333333,1.0,5,0.0,27739,777,0.16666666666666666
0.410958904109589,0.5333333333333333,1.0,2,1.0,14256,547,0.16666666666666666
0.589041095890411,0.5333333333333333,1.0,11,1.0,42905,450,0.16666666666666666
0.1643835616438356,0.6,0.0,12,0.0,15617,644,0.16666666666666666
0.6712328767123288,0.2,1.0,4,0.0,42123,794,0.16666666666666666
0.4246575342465753,0.5333333333333333,1.0,12,0.0,29597,548,0.16666666666666666
0.6164383561643836,0.5333333333333333,1.0,4,0.0,31012,795,0.16666666666666666
0.0684931506849315,0.6,1.0,10,0.0,648,751,0.16666666666666666
0.2191780821917808,0.8666666666666667,0.0,9,0.0,32939,541,0.16666666666666666
0.1780821917808219,0.8,1.0,3,0.0,35166,692,0.16666666666666666
0.3561643835616438,0.6,1.0,6,0.0,45671,761,0.16666666666666666
0.1917808219178082,0.8666666666666667,0.0,9,0.0,32015,542,0.16666666666666666
0.2465753424657534,0.5333333333333333,1.0,11,0.0,45279,438,0.16666666666666666
0.2602739726027397,0.5333333333333333,1.0,2,1.0,10466,549,0.16666666666666666
0.2876712328767123,0.5333333333333333,1.0,9,0.0,12680,543,0.16666666666666666
0.4931506849315068,0.5333333333333333,1.0,5,1.0,9743,544,0.16666666666666666
0.3972602739726027,0.5333333333333333,0.0,0,0.0,13933,485,0.16666666666666666
0.273972602739726,0.6,1.0,0,1.0,43182,486,0.16666666666666666
0.684931506849315,0.5333333333333333,1.0,7,0.0,8432,439,0.16666666666666666
0.136986301369863,0.6,1.0,3,0.0,44799,693,0.16666666666666666
0.2191780821917808,0.5333333333333333,1.0,2,0.0,10291,550,0.16666666666666666
0.2876712328767123,0.6,0.0,7,0.0,18126,440,0.16666666666666666
0.2054794520547945,0.6,1.0,7,0.0,19294,441,0.16666666666666666
0.2602739726027397,0.6,0.0,3,0.0,7846,487,0.16666666666666666
0.5616438356164384,0.8,0.0,0,1.0,24613,488,0.16666666666666666
0.0958904109589041,0.6,1.0,2,0.0,27091,442,0.16666666666666666
0.2054794520547945,0.8666666666666667,1.0,9,1.0,20033,545,0.16666666666666666
0.1780821917808219,0.5333333333333333,0.0,0,0.0,5530,489,0.16666666666666666
0.4657534246575342,0.2666666666666666,0.0,0,0.0,4944,443,0.16666666666666666
0.3835616438356164,0.5333333333333333,1.0,6,0.0,37241,762,0.16666666666666666
0.1232876712328767,0.8,1.0,12,0.0,17594,645,0.16666666666666666
0.2054794520547945,0.6,0.0,12,0.0,10868,646,0.16666666666666666
0.3287671232876712,0.5333333333333333,0.0,5,0.0,11936,778,0.16666666666666666
0.3561643835616438,0.8666666666666667,0.0,3,1.0,36775,694,0.16666666666666666
0.3287671232876712,0.5333333333333333,1.0,2,0.0,21758,551,0.16666666666666666
0.547945205479452,0.5333333333333333,1.0,6,0.0,23441,763,0.16666666666666666
0.410958904109589,0.4,0.0,7,0.0,41378,444,0.16666666666666666
0.2876712328767123,0.5333333333333333,0.0,0,0.0,41176,490,0.16666666666666666
0.3424657534246575,0.7333333333333333,1.0,11,1.0,11580,451,0.16666666666666666
0.0136986301369863,0.5333333333333333,1.0,4,0.0,33829,796,0.16666666666666666
0.4657534246575342,0.5333333333333333,1.0,12,1.0,27379,647,0.16666666666666666
0.3972602739726027,0.6,1.0,4,0.0,45226,797,0.16666666666666666
0.5068493150684932,0.5333333333333333,1.0,2,0.0,14708,552,0.16666666666666666
0.5068493150684932,0.8666666666666667,0.0,11,0.0,9607,452,0.16666666666666666
