age,educational-num,gender,occupation,income,identifier,cluster,risk
0.0136986301369863,0.4,1.0,3,0.0,39598,453,0.2
0.2602739726027397,0.3333333333333333,0.0,6,0.0,42254,898,0.2
0.273972602739726,0.8,1.0,2,0.0,44620,750,0.2
0.0410958904109589,0.6,0.0,3,0.0,19400,751,0.2
0.2328767123287671,0.8666666666666667,1.0,0,1.0,34103,454,0.2
0.410958904109589,0.6,1.0,3,1.0,33999,752,0.2
0.410958904109589,0.5333333333333333,1.0,3,0.0,11453,753,0.2
0.0136986301369863,0.3333333333333333,0.0,11,0.0,6162,455,0.2
0.1232876712328767,0.5333333333333333,1.0,7,0.0,10998,773,0.2
0.1780821917808219,0.7333333333333333,0.0,11,0.0,8704,456,0.2
0.589041095890411,0.6,1.0,7,0.0,40284,754,0.2
0.3835616438356164,0.6,0.0,12,1.0,25398,834,0.2
0.1095890410958904,0.6,1.0,2,0.0,11696,774,0.2
0.1780821917808219,0.8,1.0,12,1.0,8291,835,0.2
0.3972602739726027,0.8,1.0,4,0.0,11435,819,0.2
0.0547945205479452,0.5333333333333333,1.0,6,0.0,41736,899,0.2
0.1780821917808219,0.5333333333333333,1.0,12,1.0,19338,836,0.2
0.0821917808219178,0.8,0.0,7,0.0,25226,914,0.2
0.1095890410958904,0.5333333333333333,0.0,0,0.0,19244,915,0.2
0.0547945205479452,0.5333333333333333,0.0,6,0.0,36003,900,0.2
0.273972602739726,0.4,0.0,7,0.0,29042,547,0.2
0.0958904109589041,0.7333333333333333,0.0,7,0.0,28886,755,0.2
0.1095890410958904,0.5333333333333333,1.0,6,0.0,16062,901,0.2
0.273972602739726,0.6,1.0,5,0.0,35902,671,0.2
0.1917808219178082,0.5333333333333333,1.0,6,0.0,15286,902,0.2
0.3972602739726027,1.0,1.0,9,1.0,38091,548,0.2
0.547945205479452,0.5333333333333333,1.0,9,1.0,22518,549,0.2
0.0136986301369863,0.5333333333333333,0.0,11,0.0,41642,878,0.2
0.2328767123287671,0.8,1.0,4,1.0,11876,837,0.2
0.2328767123287671,0.6,1.0,3,1.0,41696,756,0.2
0.0273972602739726,0.6,0.0,7,0.0,3084,916,0.2
0.2876712328767123,0.8666666666666667,0.0,9,0.0,41459,550,0.2
0.589041095890411,0.1333333333333333,1.0,3,0.0,24148,775,0.2
0.1232876712328767,0.5333333333333333,1.0,10,0.0,23293,939,0.2
0.3013698630136986,0.8,0.0,11,0.0,44266,457,0.2
0.8767123287671232,0.6,1.0,11,0.0,21652,458,0.2
0.4383561643835616,0.8666666666666667,0.0,9,0.0,45404,551,0.2
0.4794520547945205,0.6,1.0,2,0.0,523,776,0.2
0.3424657534246575,0.5333333333333333,1.0,12,1.0,25008,838,0.2
0.4520547945205479,0.6666666666666666,1.0,2,1.0,3120,820,0.2
0.6164383561643836,0.8666666666666667,1.0,9,1.0,17491,552,0.2
0.273972602739726,0.3333333333333333,0.0,2,0.0,20920,777,0.2
0.0136986301369863,0.4,0.0,11,0.0,29793,459,0.2
0.2602739726027397,0.6,1.0,0,0.0,26662,879,0.2
0.1917808219178082,0.5333333333333333,0.0,11,0.0,28248,880,0.2
0.3287671232876712,0.9333333333333332,1.0,6,1.0,18278,881,0.2
0.4383561643835616,0.8,1.0,5,0.0,30291,553,0.2
0.1232876712328767,0.5333333333333333,1.0,7,0.0,7009,882,0.2
0.3424657534246575,0.8,1.0,10,0.0,45644,940,0.2
0.410958904109589,0.6666666666666666,0.0,9,0.0,28465,554,0.2
0.410958904109589,0.5333333333333333,1.0,6,0.0,32929,903,0.2
0.5616438356164384,0.6,1.0,2,1.0,42613,778,0.2
0.4794520547945205,0.2,1.0,6,0.0,12477,904,0.2
0.4520547945205479,0.6666666666666666,1.0,7,1.0,20700,674,0.2
0.0958904109589041,0.5333333333333333,1.0,2,0.0,17901,779,0.2
0.3287671232876712,0.8,0.0,10,0.0,26625,967,0.2
0.136986301369863,0.6,1.0,5,0.0,14456,555,0.2
0.4794520547945205,0.6,1.0,11,0.0,36372,460,0.2
0.4794520547945205,0.5333333333333333,1.0,2,1.0,32080,780,0.2
0.0410958904109589,0.6,0.0,11,0.0,11199,461,0.2
0.3698630136986301,0.5333333333333333,1.0,6,0.0,30892,905,0.2
0.1643835616438356,0.7333333333333333,1.0,3,0.0,8601,757,0.2
0.2602739726027397,0.4666666666666667,1.0,13,0.0,45232,675,0.2
0.547945205479452,0.6,1.0,11,0.0,40558,462,0.2
0.6301369863013698,0.2,1.0,4,1.0,43752,821,0.2
0.4520547945205479,0.8,0.0,7,1.0,18529,839,0.2
0.0821917808219178,0.7333333333333333,1.0,2,0.0,17603,781,0.2
0.5616438356164384,0.5333333333333333,1.0,4,1.0,25485,758,0.2
0.4246575342465753,0.5333333333333333,1.0,6,1.0,38641,906,0.2
0.3835616438356164,0.8666666666666667,1.0,9,1.0,26520,556,0.2
0.5342465753424658,0.8,0.0,9,0.0,37006,557,0.2
0.136986301369863,0.8,1.0,3,0.0,26800,759,0.2
0.4383561643835616,0.4,1.0,0,0.0,18359,883,0.2
0.5205479452054794,0.5333333333333333,0.0,0,0.0,31307,884,0.2
0.3424657534246575,0.8,1.0,4,0.0,17431,822,0.2
0.1917808219178082,0.6,1.0,3,1.0,22502,760,0.2
0.1643835616438356,0.5333333333333333,0.0,13,0.0,22756,968,0.2
0.5068493150684932,0.5333333333333333,1.0,12,1.0,2334,761,0.2
0.0684931506849315,0.5333333333333333,0.0,9,0.0,21220,558,0.2
0.2602739726027397,0.5333333333333333,1.0,2,0.0,31379,782,0.2
0.3150684931506849,0.6,1.0,5,0.0,20044,676,0.2
0.4520547945205479,0.8,1.0,10,1.0,15696,969,0.2
0.0547945205479452,0.6,0.0,0,0.0,35836,885,0.2
0.3287671232876712,0.5333333333333333,1.0,3,0.0,14910,762,0.2
0.273972602739726,0.8666666666666667,0.0,9,0.0,42834,559,0.2
0.4794520547945205,0.8,1.0,9,0.0,35736,560,0.2
0.2054794520547945,0.4666666666666667,0.0,7,0.0,7603,917,0.2
0.3150684931506849,0.6,1.0,0,1.0,39741,886,0.2
0.6027397260273972,0.8,0.0,11,0.0,20963,463,0.2
0.3698630136986301,0.8666666666666667,1.0,11,1.0,45931,464,0.2
0.684931506849315,0.8,1.0,9,0.0,29886,561,0.2
0.0273972602739726,0.6,1.0,11,0.0,40128,465,0.2
0.6164383561643836,0.2,1.0,5,0.0,43906,562,0.2
0.2465753424657534,0.8,0.0,2,1.0,43446,466,0.2
0.2328767123287671,0.5333333333333333,1.0,13,0.0,44178,677,0.2
0.1780821917808219,0.6,1.0,13,0.0,29315,678,0.2
0.136986301369863,0.2666666666666666,1.0,2,0.0,31107,783,0.2
0.4520547945205479,0.5333333333333333,0.0,0,0.0,36259,887,0.2
0.3561643835616438,0.8,1.0,4,1.0,42575,763,0.2
0.3972602739726027,0.5333333333333333,1.0,2,0.0,39325,784,0.2
0.4520547945205479,0.8,0.0,3,0.0,2526,764,0.2
0.0684931506849315,0.5333333333333333,0.0,6,0.0,10756,918,0.2
0.5616438356164384,0.8666666666666667,1.0,9,1.0,11616,563,0.2
0.4794520547945205,0.5333333333333333,1.0,2,0.0,2123,785,0.2
0.2328767123287671,0.6,1.0,3,0.0,42267,786,0.2
0.3561643835616438,0.8,1.0,9,0.0,16005,564,0.2
0.3972602739726027,0.7333333333333333,1.0,11,0.0,29021,467,0.2
0.3287671232876712,0.5333333333333333,1.0,3,1.0,29182,765,0.2
0.4520547945205479,0.8666666666666667,1.0,9,1.0,31343,565,0.2
0.5205479452054794,0.4,0.0,0,0.0,21003,888,0.2
0.6438356164383562,0.5333333333333333,0.0,2,0.0,8428,787,0.2
0.1780821917808219,0.7333333333333333,0.0,0,0.0,38957,889,0.2
0.1095890410958904,0.6666666666666666,1.0,10,0.0,45256,970,0.2
0.1095890410958904,0.6,0.0,0,0.0,2059,890,0.2
0.4383561643835616,0.2,1.0,7,0.0,41097,919,0.2
0.3698630136986301,0.6,1.0,3,1.0,16672,766,0.2
0.0136986301369863,0.4,1.0,7,0.0,23025,920,0.2
0.0136986301369863,0.5333333333333333,1.0,9,0.0,40888,672,0.2
0.3835616438356164,0.2666666666666666,1.0,13,0.0,7216,679,0.2
0.1917808219178082,0.8666666666666667,1.0,12,0.0,43618,840,0.2
0.3424657534246575,0.6,1.0,0,0.0,12873,468,0.2
0.589041095890411,0.5333333333333333,0.0,0,0.0,9536,891,0.2
0.0273972602739726,0.2,1.0,6,0.0,9642,907,0.2
0.4657534246575342,0.6,0.0,11,0.0,24528,892,0.2
0.6438356164383562,0.5333333333333333,1.0,12,1.0,22397,841,0.2
0.3835616438356164,0.6,0.0,7,0.0,7546,921,0.2
0.1506849315068493,0.6,1.0,3,0.0,23520,767,0.2
0.6575342465753424,0.5333333333333333,1.0,10,0.0,40088,971,0.2
0.3287671232876712,0.8,1.0,2,1.0,20437,768,0.2
0.410958904109589,0.8,1.0,12,0.0,17680,769,0.2
0.0410958904109589,0.5333333333333333,0.0,7,0.0,27633,922,0.2
0.2602739726027397,0.8,0.0,0,0.0,19626,893,0.2
0.1095890410958904,0.6,0.0,0,0.0,5848,894,0.2
0.3561643835616438,1.0,0.0,9,1.0,30358,566,0.2
0.3287671232876712,0.5333333333333333,1.0,0,0.0,15373,895,0.2
0.589041095890411,0.9333333333333332,1.0,6,1.0,29061,567,0.2
0.2602739726027397,0.5333333333333333,0.0,7,0.0,1975,923,0.2
0.4520547945205479,0.9333333333333332,1.0,9,1.0,31660,568,0.2
0.273972602739726,0.5333333333333333,1.0,4,0.0,36285,823,0.2
0.0821917808219178,0.5333333333333333,1.0,5,0.0,11576,673,0.2
0.1506849315068493,0.7333333333333333,1.0,10,1.0,3,972,0.2
0.0,0.4,0.0,0,0.0,27011,896,0.2
0.1095890410958904,0.8,1.0,9,0.0,17999,569,0.2
0.2876712328767123,0.6666666666666666,1.0,2,1.0,26491,788,0.2
0.1506849315068493,0.8,0.0,0,0.0,41536,897,0.2
0.3013698630136986,0.6,0.0,11,0.0,13486,469,0.2
0.3424657534246575,0.5333333333333333,0.0,6,1.0,39802,908,0.2
0.2191780821917808,0.6,1.0,6,0.0,12694,909,0.2
0.3561643835616438,0.2,1.0,2,0.0,39955,789,0.2
0.3972602739726027,0.6,0.0,12,0.0,6826,842,0.2
0.3424657534246575,0.5333333333333333,1.0,2,0.0,13816,790,0.2
0.2465753424657534,0.6,1.0,9,0.0,44518,570,0.2
0.3150684931506849,0.5333333333333333,1.0,6,0.0,33436,910,0.2
0.2876712328767123,0.5333333333333333,1.0,12,0.0,30704,843,0.2
0.3287671232876712,0.5333333333333333,0.0,7,0.0,14266,924,0.2
0.3972602739726027,0.4,1.0,6,0.0,3942,911,0.2
0.4657534246575342,0.6,0.0,7,0.0,5649,898,0.2
0.1095890410958904,0.8,1.0,0,1.0,30138,899,0.2
0.4657534246575342,0.8,1.0,3,1.0,6276,770,0.2
0.1917808219178082,0.6,1.0,0,0.0,21064,900,0.2
0.4383561643835616,0.6,1.0,2,1.0,17374,791,0.2
0.2054794520547945,0.5333333333333333,0.0,7,0.0,40286,925,0.2
0.410958904109589,0.8,0.0,7,0.0,19815,855,0.2
0.273972602739726,0.4,1.0,6,1.0,16190,912,0.2
0.2876712328767123,0.6666666666666666,0.0,12,1.0,32049,844,0.2
0.0684931506849315,0.6,1.0,4,0.0,30305,824,0.2
0.3150684931506849,0.4,1.0,7,0.0,34664,926,0.2
0.3835616438356164,0.6,1.0,2,1.0,30900,792,0.2
0.2465753424657534,0.5333333333333333,0.0,5,0.0,41252,674,0.2
0.4657534246575342,0.5333333333333333,1.0,10,0.0,44196,973,0.2
0.0,0.4,1.0,4,0.0,852,825,0.2
0.136986301369863,0.5333333333333333,0.0,11,0.0,18953,856,0.2
0.1232876712328767,0.8,1.0,3,1.0,34056,771,0.2
0.4383561643835616,0.8,0.0,3,1.0,5301,772,0.2
0.0,0.3333333333333333,1.0,7,0.0,28789,927,0.2
0.4657534246575342,0.8,1.0,7,0.0,20643,901,0.2
0.0958904109589041,0.8,1.0,9,0.0,25251,571,0.2
0.0684931506849315,0.4,1.0,7,0.0,18010,928,0.2
0.136986301369863,0.6,1.0,2,0.0,7252,793,0.2
0.2328767123287671,0.8,0.0,3,0.0,17679,773,0.2
0.5342465753424658,0.5333333333333333,1.0,0,0.0,32501,913,0.2
0.4657534246575342,0.7333333333333333,0.0,9,0.0,28329,572,0.2
0.684931506849315,0.8,0.0,11,0.0,29100,902,0.2
0.2602739726027397,0.6,1.0,3,1.0,33777,774,0.2
0.1780821917808219,0.8,0.0,0,0.0,17944,903,0.2
0.0273972602739726,0.6,0.0,0,0.0,2303,904,0.2
0.5205479452054794,0.9333333333333332,1.0,3,1.0,41610,775,0.2
0.3972602739726027,0.8,0.0,3,0.0,32699,776,0.2
0.4931506849315068,0.8666666666666667,1.0,3,1.0,4111,777,0.2
0.0821917808219178,0.5333333333333333,1.0,11,0.0,20645,857,0.2
0.547945205479452,0.8666666666666667,1.0,3,1.0,5132,778,0.2
0.1232876712328767,0.5333333333333333,1.0,7,0.0,13378,929,0.2
0.273972602739726,0.5333333333333333,0.0,5,1.0,24672,573,0.2
0.2602739726027397,0.5333333333333333,1.0,3,0.0,11353,794,0.2
0.2465753424657534,0.8,1.0,3,1.0,15315,779,0.2
0.1780821917808219,0.5333333333333333,0.0,11,0.0,27817,858,0.2
0.726027397260274,0.6,1.0,11,1.0,11804,859,0.2
0.6301369863013698,0.5333333333333333,1.0,2,0.0,14608,795,0.2
0.3561643835616438,0.5333333333333333,1.0,6,1.0,27548,914,0.2
0.3698630136986301,0.6666666666666666,1.0,2,1.0,38178,796,0.2
0.0136986301369863,0.6,0.0,0,0.0,32122,905,0.2
0.1506849315068493,0.3333333333333333,1.0,5,0.0,36544,675,0.2
0.136986301369863,0.6,1.0,11,1.0,23316,860,0.2
0.136986301369863,0.5333333333333333,1.0,7,0.0,24293,797,0.2
0.1232876712328767,0.6,1.0,12,0.0,10338,780,0.2
0.0958904109589041,0.8,1.0,9,0.0,6680,574,0.2
0.2876712328767123,0.8666666666666667,1.0,2,1.0,17118,798,0.2
0.5616438356164384,0.5333333333333333,1.0,7,0.0,45388,930,0.2
0.1095890410958904,0.6,1.0,11,0.0,9331,861,0.2
0.2191780821917808,0.5333333333333333,0.0,11,0.0,7317,862,0.2
0.1780821917808219,0.6,1.0,2,0.0,29146,799,0.2
0.3013698630136986,0.6,1.0,6,0.0,38921,915,0.2
0.3287671232876712,0.5333333333333333,0.0,7,0.0,27371,931,0.2
0.2465753424657534,0.4,0.0,3,0.0,31776,781,0.2
0.2054794520547945,0.6,1.0,6,0.0,42727,916,0.2
0.3150684931506849,0.8,1.0,0,1.0,44170,906,0.2
0.1917808219178082,0.4,1.0,2,0.0,24271,800,0.2
0.6027397260273972,0.5333333333333333,1.0,10,0.0,16446,974,0.2
0.3698630136986301,0.9333333333333332,1.0,9,1.0,29309,575,0.2
0.3972602739726027,0.3333333333333333,1.0,10,0.0,38914,932,0.2
0.273972602739726,0.5333333333333333,1.0,6,0.0,32711,917,0.2
0.4520547945205479,0.5333333333333333,1.0,4,1.0,27124,782,0.2
0.4246575342465753,0.5333333333333333,1.0,12,1.0,26675,801,0.2
0.136986301369863,0.2,0.0,3,0.0,9793,845,0.2
0.273972602739726,0.5333333333333333,1.0,3,0.0,45615,802,0.2
0.2191780821917808,0.6666666666666666,1.0,2,1.0,15052,803,0.2
0.2465753424657534,0.5333333333333333,1.0,3,1.0,9787,783,0.2
0.3835616438356164,0.9333333333333332,1.0,9,1.0,5743,576,0.2
0.0136986301369863,0.5333333333333333,0.0,11,0.0,44471,863,0.2
0.1506849315068493,0.5333333333333333,1.0,2,0.0,13182,804,0.2
0.273972602739726,0.7333333333333333,1.0,9,0.0,33542,577,0.2
0.0684931506849315,0.6,1.0,5,0.0,6840,676,0.2
0.0684931506849315,0.8,1.0,9,0.0,19224,578,0.2
0.2465753424657534,0.5333333333333333,1.0,6,0.0,24746,918,0.2
0.6986301369863014,0.6666666666666666,0.0,3,0.0,23010,784,0.2
0.4246575342465753,0.8,1.0,12,0.0,12261,785,0.2
0.7808219178082192,0.5333333333333333,0.0,7,1.0,21336,907,0.2
0.3972602739726027,0.6,1.0,11,1.0,38759,864,0.2
0.1095890410958904,0.6,0.0,0,0.0,35304,908,0.2
0.2602739726027397,0.3333333333333333,0.0,7,0.0,21877,933,0.2
0.3013698630136986,0.5333333333333333,1.0,6,0.0,35670,919,0.2
0.6301369863013698,0.5333333333333333,0.0,7,0.0,21665,909,0.2
0.3698630136986301,0.5333333333333333,0.0,0,0.0,18710,910,0.2
0.4657534246575342,0.6,0.0,3,0.0,39088,786,0.2
0.5753424657534246,0.5333333333333333,1.0,10,1.0,23007,975,0.2
0.1780821917808219,0.5333333333333333,1.0,12,0.0,38755,805,0.2
0.3013698630136986,0.6,1.0,6,0.0,18552,920,0.2
0.273972602739726,0.8666666666666667,1.0,12,1.0,12224,787,0.2
0.2465753424657534,0.2,1.0,7,0.0,3143,934,0.2
0.3835616438356164,0.6,1.0,2,0.0,30314,806,0.2
0.2465753424657534,0.5333333333333333,1.0,6,1.0,44579,865,0.2
0.7808219178082192,0.9333333333333332,0.0,0,0.0,17759,911,0.2
0.1506849315068493,0.5333333333333333,0.0,0,0.0,29445,935,0.2
0.2876712328767123,0.5333333333333333,1.0,11,1.0,15650,912,0.2
0.2876712328767123,0.8666666666666667,1.0,9,1.0,25234,579,0.2
0.3561643835616438,0.2,0.0,7,0.0,10953,936,0.2
0.2328767123287671,0.6666666666666666,1.0,0,0.0,41235,866,0.2
0.3835616438356164,0.8666666666666667,0.0,3,1.0,3039,788,0.2
0.3972602739726027,0.5333333333333333,1.0,6,0.0,9091,921,0.2
0.1232876712328767,0.6,0.0,3,0.0,42129,789,0.2
0.3424657534246575,0.4666666666666667,1.0,7,0.0,39750,826,0.2
0.4657534246575342,0.8666666666666667,1.0,9,0.0,7424,580,0.2
0.0410958904109589,0.5333333333333333,0.0,11,0.0,25672,867,0.2
0.2876712328767123,0.6666666666666666,1.0,3,0.0,32573,807,0.2
0.0,0.3333333333333333,1.0,7,0.0,41452,937,0.2
0.0410958904109589,0.5333333333333333,1.0,11,0.0,9483,868,0.2
0.5205479452054794,0.8666666666666667,1.0,3,1.0,18241,790,0.2
0.4794520547945205,0.8,1.0,4,1.0,15693,791,0.2
0.1780821917808219,0.5333333333333333,1.0,2,0.0,271,792,0.2
0.3972602739726027,0.1333333333333333,0.0,6,0.0,26551,922,0.2
0.2191780821917808,0.5333333333333333,0.0,7,0.0,2025,938,0.2
0.3150684931506849,0.6,1.0,3,1.0,2784,793,0.2
0.1506849315068493,0.8,1.0,6,0.0,17929,581,0.2
0.0958904109589041,0.5333333333333333,0.0,7,0.0,44526,923,0.2
0.3287671232876712,0.6666666666666666,1.0,2,0.0,39957,808,0.2
0.3698630136986301,0.6,1.0,2,1.0,506,809,0.2
0.2465753424657534,0.8,1.0,3,1.0,43348,794,0.2
1.0,0.5333333333333333,0.0,0,1.0,14206,913,0.2
0.5068493150684932,0.5333333333333333,1.0,13,1.0,28070,680,0.2
0.0273972602739726,0.6,1.0,4,0.0,19344,810,0.2
0.1643835616438356,0.5333333333333333,1.0,4,0.0,25648,827,0.2
0.3561643835616438,0.6666666666666666,1.0,2,0.0,25689,811,0.2
0.589041095890411,0.8666666666666667,1.0,9,1.0,37725,582,0.2
0.1095890410958904,0.5333333333333333,1.0,10,0.0,1620,976,0.2
0.5342465753424658,0.8,1.0,10,1.0,7758,977,0.2
0.5205479452054794,0.8666666666666667,1.0,9,1.0,17826,583,0.2
0.0821917808219178,0.8,1.0,11,0.0,2520,869,0.2
0.4657534246575342,0.1333333333333333,1.0,5,0.0,44920,677,0.2
0.3561643835616438,0.8666666666666667,1.0,9,0.0,45514,584,0.2
0.0273972602739726,0.5333333333333333,1.0,2,0.0,29010,812,0.2
0.1232876712328767,0.5333333333333333,1.0,7,0.0,28389,585,0.2
0.1232876712328767,0.9333333333333332,1.0,9,1.0,10703,586,0.2
0.4246575342465753,0.8666666666666667,1.0,7,0.0,10879,587,0.2
0.1643835616438356,0.5333333333333333,1.0,7,0.0,41370,678,0.2
0.0547945205479452,0.5333333333333333,1.0,7,0.0,31565,813,0.2
0.547945205479452,0.1333333333333333,1.0,6,0.0,23913,939,0.2
0.0821917808219178,0.8,1.0,3,0.0,7976,795,0.2
0.3972602739726027,0.5333333333333333,0.0,11,1.0,39808,914,0.2
0.3698630136986301,0.6,0.0,4,0.0,20566,828,0.2
0.4520547945205479,0.5333333333333333,1.0,2,0.0,26339,814,0.2
0.3287671232876712,0.1333333333333333,1.0,4,0.0,5470,815,0.2
0.2602739726027397,0.8666666666666667,1.0,9,0.0,18711,588,0.2
0.5753424657534246,0.6,1.0,11,0.0,44756,870,0.2
0.4657534246575342,0.5333333333333333,1.0,6,0.0,38165,924,0.2
0.136986301369863,0.8,0.0,3,0.0,15208,796,0.2
0.3287671232876712,0.5333333333333333,1.0,13,1.0,1047,681,0.2
0.1232876712328767,0.5333333333333333,1.0,3,0.0,9913,816,0.2
0.3013698630136986,0.6,0.0,9,0.0,10743,589,0.2
0.0684931506849315,0.5333333333333333,0.0,2,0.0,26657,817,0.2
0.0410958904109589,0.6,0.0,7,0.0,18888,940,0.2
0.3835616438356164,0.6,1.0,7,0.0,39414,941,0.2
0.0821917808219178,0.8,0.0,9,0.0,45370,590,0.2
0.410958904109589,0.7333333333333333,0.0,3,0.0,1848,797,0.2
0.2191780821917808,0.5333333333333333,1.0,6,0.0,10734,682,0.2
0.3972602739726027,0.5333333333333333,1.0,4,0.0,41543,829,0.2
0.2602739726027397,0.6,0.0,7,0.0,40634,942,0.2
0.6712328767123288,0.6666666666666666,1.0,9,0.0,16733,591,0.2
0.3835616438356164,0.9333333333333332,1.0,9,1.0,22974,592,0.2
0.2191780821917808,0.4,1.0,12,0.0,25775,818,0.2
0.2465753424657534,0.8,1.0,7,0.0,29180,798,0.2
0.2191780821917808,0.8,1.0,5,0.0,22824,679,0.2
0.273972602739726,0.6,0.0,0,0.0,19898,915,0.2
0.1506849315068493,0.6,1.0,2,0.0,29667,819,0.2
0.6164383561643836,0.5333333333333333,1.0,2,0.0,29186,820,0.2
0.1643835616438356,0.6,1.0,2,0.0,3001,821,0.2
0.3835616438356164,0.8,1.0,3,0.0,15347,799,0.2
0.2054794520547945,0.8666666666666667,1.0,4,1.0,18258,800,0.2
0.136986301369863,0.6,1.0,7,0.0,14451,943,0.2
0.2876712328767123,0.6,1.0,2,0.0,33657,822,0.2
0.5068493150684932,0.4,0.0,8,0.0,21675,966,0.2
0.4520547945205479,0.6,1.0,11,0.0,45444,871,0.2
0.4520547945205479,0.8,1.0,2,0.0,27028,823,0.2
0.0410958904109589,0.6,0.0,0,0.0,5437,916,0.2
0.3698630136986301,0.5333333333333333,1.0,4,1.0,35187,830,0.2
0.0547945205479452,0.6,1.0,11,0.0,23436,872,0.2
0.410958904109589,0.5333333333333333,1.0,7,1.0,36087,944,0.2
0.0684931506849315,0.6,0.0,13,0.0,33569,683,0.2
0.1643835616438356,0.6,1.0,2,1.0,24585,824,0.2
0.3424657534246575,0.8666666666666667,0.0,3,1.0,16010,801,0.2
0.3698630136986301,0.7333333333333333,1.0,11,0.0,6586,873,0.2
0.5342465753424658,0.5333333333333333,0.0,0,0.0,39511,917,0.2
0.0,0.4,0.0,11,0.0,36527,874,0.2
0.2876712328767123,0.5333333333333333,1.0,5,0.0,18123,680,0.2
0.0410958904109589,0.6,0.0,11,0.0,2183,875,0.2
0.0410958904109589,0.5333333333333333,0.0,11,0.0,14988,876,0.2
0.1506849315068493,0.4,1.0,7,0.0,25112,825,0.2
0.1232876712328767,0.4666666666666667,1.0,7,0.0,44596,945,0.2
0.1506849315068493,0.5333333333333333,1.0,2,0.0,41753,826,0.2
0.1643835616438356,0.4,1.0,7,0.0,5278,925,0.2
0.4520547945205479,0.5333333333333333,1.0,6,0.0,35717,926,0.2
0.273972602739726,0.5333333333333333,1.0,4,0.0,35747,831,0.2
0.4383561643835616,0.6,0.0,7,0.0,28682,946,0.2
0.3424657534246575,0.9333333333333332,1.0,9,1.0,45365,593,0.2
0.2191780821917808,0.5333333333333333,1.0,7,0.0,19137,827,0.2
0.1232876712328767,0.5333333333333333,1.0,2,0.0,18784,828,0.2
0.2191780821917808,0.6,1.0,7,0.0,10491,681,0.2
0.589041095890411,0.6,1.0,3,1.0,39631,802,0.2
0.2054794520547945,0.5333333333333333,1.0,2,0.0,14433,829,0.2
0.0821917808219178,0.8,1.0,10,0.0,4812,978,0.2
0.2602739726027397,0.2666666666666666,1.0,7,0.0,16862,830,0.2
0.136986301369863,0.8,0.0,0,0.0,20238,918,0.2
0.4520547945205479,0.8,1.0,11,1.0,43956,877,0.2
0.0958904109589041,0.6,1.0,11,0.0,44892,878,0.2
0.2328767123287671,0.4,1.0,5,0.0,45979,684,0.2
0.1917808219178082,0.5333333333333333,1.0,7,0.0,15308,831,0.2
0.7123287671232876,0.3333333333333333,1.0,7,0.0,43817,832,0.2
0.2054794520547945,0.8,1.0,6,0.0,22520,594,0.2
0.3835616438356164,0.5333333333333333,1.0,6,1.0,28257,927,0.2
0.0684931506849315,0.6,1.0,10,0.0,301,979,0.2
0.726027397260274,0.5333333333333333,1.0,13,0.0,14865,685,0.2
0.3561643835616438,0.8,0.0,9,0.0,19522,595,0.2
0.0410958904109589,0.5333333333333333,0.0,11,0.0,27780,879,0.2
0.4657534246575342,0.6,1.0,11,0.0,42456,880,0.2
0.5068493150684932,0.8666666666666667,1.0,9,1.0,36725,596,0.2
0.5753424657534246,0.5333333333333333,0.0,0,0.0,9691,919,0.2
0.136986301369863,0.8,1.0,9,0.0,32763,597,0.2
0.0273972602739726,0.5333333333333333,0.0,0,0.0,13562,920,0.2
0.0547945205479452,0.6,0.0,11,0.0,13090,881,0.2
0.3561643835616438,0.8666666666666667,1.0,4,1.0,16207,803,0.2
0.1506849315068493,0.7333333333333333,0.0,7,0.0,30932,947,0.2
0.547945205479452,0.6,1.0,2,0.0,5320,832,0.2
0.0547945205479452,0.6,1.0,4,0.0,39276,833,0.2
0.3972602739726027,0.6,0.0,0,0.0,44425,921,0.2
0.5205479452054794,0.6,1.0,12,0.0,45706,846,0.2
0.0273972602739726,0.6,1.0,4,0.0,18896,833,0.2
0.2602739726027397,0.8,1.0,2,0.0,42949,804,0.2
0.8767123287671232,0.3333333333333333,1.0,4,0.0,8474,834,0.2
0.0821917808219178,0.6,1.0,7,0.0,31171,922,0.2
0.3972602739726027,0.9333333333333332,1.0,9,1.0,35399,598,0.2
0.3287671232876712,0.6666666666666666,1.0,12,0.0,8541,834,0.2
0.2191780821917808,0.5333333333333333,0.0,0,0.0,3552,923,0.2
0.4383561643835616,0.7333333333333333,0.0,0,0.0,12160,924,0.2
0.0,0.3333333333333333,1.0,7,0.0,8526,948,0.2
0.2465753424657534,0.7333333333333333,0.0,0,1.0,30306,925,0.2
0.4794520547945205,0.5333333333333333,0.0,7,0.0,29540,926,0.2
0.2054794520547945,0.6,1.0,6,0.0,34872,686,0.2
0.1095890410958904,0.9333333333333332,1.0,9,0.0,10303,599,0.2
0.6575342465753424,0.6,1.0,3,1.0,41524,805,0.2
0.5616438356164384,0.5333333333333333,1.0,11,0.0,1074,882,0.2
0.273972602739726,0.8666666666666667,1.0,4,1.0,16710,806,0.2
0.3424657534246575,0.6,1.0,13,0.0,24149,687,0.2
0.1643835616438356,0.9333333333333332,0.0,9,0.0,35485,600,0.2
0.5753424657534246,0.2666666666666666,1.0,11,0.0,36243,928,0.2
0.0273972602739726,0.5333333333333333,1.0,0,0.0,18065,949,0.2
0.4246575342465753,0.6,1.0,2,0.0,43437,835,0.2
