Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier
1,0.7364864864864865,0.6974789915966386,0.13716814159292037,0.34142022312732423,0.2999327505043712,0.22448979591836735,0.28151469855505734,5,3685
0,0.7837837837837839,0.7647058823529412,0.14159292035398233,0.38604568797591643,0.265635507733692,0.3712969058591178,0.3672147483806677,8,3244
0,0.891891891891892,0.857142857142857,0.18141592920353983,0.7527890915530371,0.6375252185608608,0.6050032916392363,0.5615346287992029,6,1426
1,0.39864864864864863,0.3781512605042018,0.084070796460177,0.10076146626527359,0.10053799596503026,0.0901909150757077,0.07772795216741406,1,915
1,0.32432432432432434,0.2941176470588236,0.0,0.04675048698423942,0.03799596503026227,0.03686635944700461,0.34778276033881417,0,3997
1,0.32432432432432434,0.3025210084033613,0.06637168141592921,0.044802550026562776,0.033624747814391384,0.036208031599736665,0.03886397608370703,0,2866
0,0.722972972972973,0.7058823529411765,0.13274336283185842,0.39366035062865234,0.3486886348352387,0.33838051349572085,0.2979571499750872,5,1803
0,0.5945945945945946,0.5798319327731093,0.1017699115044248,0.20400212502213563,0.12777404169468728,0.1895984200131665,0.16791230692575987,3,3873
2,0.8040540540540542,0.823529411764706,0.1769911504424779,0.6022666902780237,0.5595158036314727,0.49177090190915074,0.40707523667164924,5,1519
0,0.3108108108108108,0.28571428571428575,0.06194690265486727,0.05188595714538693,0.0386684599865501,0.043449637919684,0.043348281016442454,1,3385
0,0.6148648648648649,0.6134453781512605,0.11946902654867259,0.23906499026031522,0.17182246133154,0.1856484529295589,0.20777279521674144,3,3
1,0.4662162162162162,0.42016806722689076,0.08849557522123895,0.12024083584204003,0.10995292535305985,0.10138248847926266,0.08420528151469855,1,4108
2,0.6013513513513513,0.638655462184874,0.17256637168141595,0.3438994156189127,0.20006724949562876,0.28044766293614215,0.3522670652715496,9,3223
2,0.5878378378378378,0.5798319327731093,0.12389380530973454,0.2438462900655215,0.17350369872225957,0.19815668202764974,0.22770303936223224,4,3139
1,0.5,0.4705882352941177,0.08849557522123895,0.17265804852133876,0.18392737054472091,0.11257406188281763,0.10861983059292478,1,834
2,0.37837837837837834,0.3781512605042018,0.084070796460177,0.08624048167168408,0.06355077336919973,0.08097432521395655,0.07324364723467863,5,21
2,0.5270270270270271,0.5042016806722689,0.09292035398230089,0.16911634496192668,0.15198386012104909,0.16260697827518103,0.1230692575984056,2,36
0,0.6621621621621621,0.680672268907563,0.13274336283185842,0.3097219762705861,0.23167451244115667,0.2527978933508887,0.2725460886895865,4,3899
1,0.6824324324324325,0.6218487394957983,0.12831858407079647,0.29325305471931995,0.2542030934767989,0.2106649111257406,0.25510712506228206,5,4132
1,0.21621621621621617,0.21008403361344538,0.05309734513274337,0.01983353993270763,0.014122394082044382,0.018433179723502304,0.016442451420029897,0,3934
2,0.7297297297297298,0.7058823529411765,0.18141592920353983,0.47281742518151226,0.40248823133826495,0.3699802501645819,0.3672147483806677,5,4091
0,0.6351351351351352,0.6302521008403361,0.14159292035398233,0.29821143970249686,0.26462676529926027,0.24358130348913756,0.22869955156950678,3,2069
1,0.5472972972972973,0.5630252100840337,0.13274336283185842,0.2215335576412254,0.18493611297915266,0.17577353522053982,0.18285999003487796,7,3908
1,0.4527027027027027,0.4705882352941177,0.09292035398230089,0.11634496192668674,0.09381304640215199,0.0836076366030283,0.1031390134529148,1,1836
2,0.641891891891892,0.5882352941176472,0.13274336283185842,0.3263679829998229,0.2763954270342972,0.28044766293614215,0.2376681614349776,1,3190
2,0.8445945945945946,0.8739495798319327,0.168141592920354,0.8043208783424828,0.7357094821788837,0.5497037524687294,0.6342800199302443,6,1194
2,0.7432432432432433,0.7563025210084034,0.15486725663716813,0.3998583318576235,0.36415601882985876,0.2975641869651086,0.3203786746387644,2,4014
2,0.7500000000000001,0.7394957983193278,0.14159292035398233,0.3863998583318576,0.3335574983187626,0.29032258064516125,0.31240657698056806,6,1389
2,0.18243243243243246,0.1596638655462185,0.044247787610619475,0.012927217991854081,0.009751176866173503,0.01053324555628703,0.008470353761833584,0,521
2,0.33783783783783783,0.31092436974789917,0.0752212389380531,0.060563130865946516,0.05279085406859448,0.04937458854509545,0.048330842052815154,1,641
1,0.32432432432432434,0.319327731092437,0.0752212389380531,0.05011510536568089,0.03496973772696704,0.0618828176431863,0.048330842052815154,2,178
1,0.5743243243243243,0.546218487394958,0.13716814159292037,0.23570037187887372,0.18392737054472091,0.20473996050032914,0.17787742899850525,6,3928
1,0.7432432432432433,0.7226890756302521,0.13274336283185842,0.36904551089073845,0.29388029589778075,0.3765635286372613,0.2755356253114101,3,1694
1,0.25,0.25210084033613445,0.06194690265486727,0.03364618381441473,0.027236045729657026,0.024358130348913754,0.028898854010961636,0,3524
1,0.6216216216216216,0.5798319327731093,0.11946902654867259,0.27377368514255357,0.2468056489576328,0.27320605661619485,0.203288490284006,2,2986
0,0.7702702702702704,0.7563025210084034,0.14601769911504428,0.5066406941738977,0.4593140551445864,0.4048716260697827,0.3333333333333334,2,1028
1,0.24324324324324323,0.21848739495798322,0.05309734513274337,0.030458650610943862,0.023873570948217886,0.026991441737985514,0.021425012456402593,0,814
0,0.8716216216216216,0.8319327731092439,0.1769911504424779,0.7063927749247387,0.6069266980497645,0.6168531928900591,0.5181863477827604,4,1201
0,0.7702702702702704,0.7478991596638656,0.13274336283185842,0.4097751018239773,0.31371889710827167,0.4410796576695194,0.3074240159441954,3,4056
1,0.3310810810810811,0.3025210084033613,0.057522123893805316,0.048344253585974856,0.03833221250840618,0.02896642527978933,0.048330842052815154,0,3865
1,0.4391891891891892,0.411764705882353,0.07964601769911504,0.09899061448556755,0.07901815736381976,0.07965766951942066,0.07822620827105134,1,1439
1,0.7162162162162162,0.6974789915966386,0.12831858407079647,0.2835133699309368,0.2542030934767989,0.2975641869651086,0.21773791728948683,3,1665
2,0.581081081081081,0.5882352941176472,0.09734513274336284,0.2206481317513724,0.20443846671149965,0.21000658327847266,0.17289486796213255,3,62
0,0.8513513513513513,0.8487394957983194,0.1504424778761062,0.5154949530724279,0.40753194351042366,0.4180381830151415,0.4369706028898855,5,3800
2,0.5945945945945946,0.5882352941176472,0.11504424778761063,0.25500265627766955,0.21452589105581707,0.1718235681369322,0.20777279521674144,4,156
2,0.5135135135135135,0.5042016806722689,0.11504424778761063,0.18168939259783956,0.13382649630127774,0.1672152732060566,0.17289486796213255,5,2309
0,0.5472972972972973,0.5546218487394958,0.11946902654867259,0.18912697007260493,0.12676529926025554,0.18630678077682683,0.17090184354758348,8,702
2,0.7297297297297298,0.6974789915966386,0.13716814159292037,0.42429608641756683,0.3412911903160726,0.42067149440421325,0.2894867962132536,2,2603
2,0.6824324324324325,0.73109243697479,0.11504424778761063,0.4007437577474765,0.39340954942837925,0.337063857801185,0.234678624813154,3,996
0,0.5,0.4705882352941177,0.09734513274336284,0.15353284930051353,0.1355077336919973,0.14351547070441079,0.11758844045839563,0,932
1,0.3648648648648648,0.33613445378151263,0.0752212389380531,0.07030281565432973,0.06993947545393409,0.04805793285055957,0.048330842052815154,0,1226
0,0.722972972972973,0.7058823529411765,0.14159292035398233,0.39436869134053476,0.25722932078009414,0.292955892034233,0.3761833582461386,4,1673
1,0.6756756756756757,0.638655462184874,0.11504424778761063,0.2843987958207898,0.21149966375252185,0.28308097432521395,0.2426507224713503,4,1142
1,0.6216216216216216,0.6134453781512605,0.12831858407079647,0.3272534088896759,0.26698049764626763,0.25806451612903225,0.247633283507723,9,601
0,0.7635135135135136,0.7478991596638656,0.15486725663716813,0.4930051354701611,0.33120376597175516,0.38248847926267276,0.39711011459890394,4,1024
1,0.31756756756756754,0.26890756302521013,0.06637168141592921,0.04444837967062157,0.03732347007397444,0.03554970375246873,0.034379671150971604,1,1827
2,0.6959459459459459,0.7058823529411765,0.13716814159292037,0.30281565432973256,0.23873570948217884,0.22843976300197494,0.2775286497259592,7,2226
0,0.6756756756756757,0.689075630252101,0.15486725663716813,0.38852488046750483,0.3177538668459986,0.2653061224489796,0.3472845042351769,3,1905
1,0.19594594594594597,0.18487394957983197,0.04867256637168142,0.018593943686913403,0.013786146603900469,0.015141540487162606,0.018435475834578975,0,464
0,0.7432432432432433,0.7899159663865547,0.17256637168141595,0.47812998052063044,0.3022864828513786,0.3212639894667544,0.5266567015445941,7,2223
1,0.43243243243243246,0.3613445378151261,0.08849557522123895,0.10501151053656808,0.09650302622730328,0.07965766951942066,0.08021923268560041,0,1250
2,0.6081081081081081,0.6134453781512605,0.13716814159292037,0.29750309899061445,0.2871553463349025,0.1856484529295589,0.20229197807673147,3,1297
2,0.6554054054054055,0.6638655462184875,0.15486725663716813,0.35735788914467853,0.25722932078009414,0.271231073074391,0.3672147483806677,8,256
0,0.5472972972972973,0.546218487394958,0.10619469026548674,0.21462723570037187,0.1812373907195696,0.18433179723502305,0.18285999003487796,2,2119
1,0.5067567567567568,0.5042016806722689,0.09292035398230089,0.1567203825039844,0.13180901143241425,0.12179065174456878,0.1315396113602392,2,935
0,0.581081081081081,0.5630252100840337,0.11504424778761063,0.2380024791924916,0.21217215870880968,0.18499012508229096,0.17638266068759345,3,962
2,0.7567567567567568,0.7647058823529412,0.13716814159292037,0.3485036302461484,0.2716879623402825,0.29624753127057274,0.3074240159441954,4,1394
1,0.4527027027027027,0.42016806722689076,0.08849557522123895,0.09296971843456703,0.06657700067249496,0.08558262014483212,0.08320876930742403,1,4069
0,0.7905405405405407,0.7899159663865547,0.18141592920353983,0.48326545068177795,0.33591123066576994,0.38248847926267276,0.40707523667164924,9,2363
0,0.39864864864864863,0.40336134453781514,0.08849557522123895,0.09438639985833186,0.07767316745124411,0.07307439104674127,0.08171400099651223,1,3181
0,0.7364864864864865,0.8151260504201682,0.14601769911504428,0.40269169470515315,0.33523873570948215,0.3199473337722185,0.3542600896860987,5,1682
0,0.7702702702702704,0.7899159663865547,0.168141592920354,0.6398087480077917,0.47242770679219903,0.510862409479921,0.3921275535625312,9,358
2,0.7364864864864865,0.7478991596638656,0.1592920353982301,0.4921197095803081,0.48755884330867516,0.3673469387755102,0.3293472845042352,5,3683
0,0.7364864864864865,0.6974789915966386,0.1769911504424779,0.43332743049406763,0.25554808338937457,0.3548387096774194,0.43198804185351275,9,314
2,0.8378378378378378,0.7983193277310925,0.13274336283185842,0.5224012750132814,0.42804303967720236,0.39763001974983536,0.42700548081714007,8,3239
0,0.7635135135135136,0.7142857142857143,0.12831858407079647,0.3940145209845936,0.3409549428379287,0.31533903884134296,0.33731938216243157,4,1951
1,0.4662162162162162,0.43697478991596644,0.1017699115044248,0.12502213564724632,0.12676529926025554,0.08492429229756418,0.0852017937219731,0,2048
1,0.5067567567567568,0.4621848739495799,0.09734513274336284,0.12980343545245263,0.10692669804976462,0.11586570111915732,0.10014947683109118,0,1092
2,0.6283783783783784,0.6134453781512605,0.13716814159292037,0.2608464671506995,0.23570948217888363,0.19947333772218562,0.21275535625311412,6,387
1,0.5878378378378378,0.5798319327731093,0.12831858407079647,0.20382503984416503,0.1546738399462004,0.1876234364713627,0.17488789237668162,3,2888
2,0.7770270270270271,0.7647058823529412,0.14159292035398233,0.48928634673277843,0.4287155346334902,0.38183015141540483,0.36372695565520685,3,1721
2,0.5540540540540541,0.5630252100840337,0.0752212389380531,0.22720028333628473,0.19737726967047745,0.13495720868992755,0.19581464872944698,2,1461
1,0.4391891891891892,0.43697478991596644,0.0752212389380531,0.09403222950239065,0.0773369199731002,0.07636603028308098,0.07473841554559044,0,3476
0,0.5337837837837838,0.5126050420168068,0.12831858407079647,0.18948114042854614,0.11533288500336246,0.1803818301514154,0.19282511210762335,8,780
0,0.581081081081081,0.5378151260504203,0.1592920353982301,0.20046042146272355,0.15568258238063215,0.19618169848584593,0.16791230692575987,6,344
1,0.641891891891892,0.6218487394957983,0.11946902654867259,0.23162741278554985,0.17215870880968392,0.22317314022383147,0.2007972097658197,4,2764
2,0.8243243243243245,0.7983193277310925,0.1504424778761062,0.5517974145564016,0.4344317417619368,0.5036208031599736,0.461883408071749,5,3598
2,0.6824324324324325,0.680672268907563,0.13274336283185842,0.37081636267044443,0.3493611297915265,0.25411454904542463,0.30244145490782265,4,2908
2,0.7094594594594595,0.680672268907563,0.13716814159292037,0.3391181158137064,0.29892400806993946,0.24818959842001315,0.29247633283507724,5,1358
1,0.39864864864864863,0.36974789915966394,0.08849557522123895,0.07720913759518327,0.06254203093476798,0.0585911784068466,0.06327852516193325,1,804
0,0.7770270270270271,0.7647058823529412,0.1504424778761062,0.5542766070479901,0.48655010087424344,0.45885450954575374,0.38814150473343306,4,1404
0,0.722972972972973,0.7226890756302521,0.1504424778761062,0.3890561360014167,0.34398117014122387,0.3008558262014483,0.30244145490782265,5,1493
1,0.45945945945945943,0.43697478991596644,0.08849557522123895,0.1283867540286878,0.11802286482851378,0.10401579986833442,0.09317389138016942,2,2633
0,0.7500000000000001,0.7058823529411765,0.15486725663716813,0.5032760757924561,0.2787491593813046,0.4450296247531271,0.48679621325361244,8,3862
0,0.6689189189189189,0.6554621848739496,0.13716814159292037,0.3594829112803258,0.3533960995292535,0.26596445029624755,0.2625809666168411,4,2771
2,0.6891891891891893,0.689075630252101,0.13716814159292037,0.323180449796352,0.30564895763281774,0.25806451612903225,0.23268560039860492,3,1341
2,0.7432432432432433,0.7478991596638656,0.17256637168141595,0.4841508765716309,0.394418291862811,0.28703094140882157,0.3672147483806677,9,495
2,0.6689189189189189,0.6134453781512605,0.13716814159292037,0.35629537807685496,0.2528581035642232,0.25345622119815664,0.33731938216243157,7,2478
2,0.8040540540540542,0.8067226890756304,0.168141592920354,0.5904019833539933,0.5013449899125757,0.38578011849901245,0.5047334329845542,5,4145
2,0.641891891891892,0.680672268907563,0.11504424778761063,0.25022135647246324,0.20443846671149965,0.19091507570770241,0.20279023418036873,6,3288
0,0.6689189189189189,0.689075630252101,0.13716814159292037,0.3081282096688507,0.2175521183591123,0.3140223831468071,0.2825112107623319,8,3171
0,0.7770270270270271,0.7899159663865547,0.14601769911504428,0.43775455994333273,0.4344317417619368,0.32653061224489793,0.2979571499750872,3,3740
1,0.3310810810810811,0.3025210084033613,0.07079646017699116,0.05188595714538693,0.04236718224613315,0.0401579986833443,0.043348281016442454,0,2185
0,0.7635135135135136,0.8151260504201682,0.15486725663716813,0.4317336638923322,0.34229993275050435,0.34035549703752466,0.3871449925261585,8,457
1,0.5202702702702703,0.5210084033613446,0.09734513274336284,0.15849123428369044,0.11735036987222594,0.13364055299539168,0.14798206278026907,2,4123
2,0.8040540540540542,0.8151260504201682,0.17256637168141595,0.43031698246856737,0.35709482178883656,0.35944700460829493,0.328849028400598,5,3705
1,0.5067567567567568,0.4957983193277311,0.11504424778761063,0.19302284398795821,0.16408876933422997,0.18433179723502305,0.13851519681116098,2,836
0,0.6148648648648649,0.6722689075630253,0.14601769911504428,0.34655569328847174,0.21149966375252185,0.3699802501645819,0.29397110114598907,5,771
2,0.7094594594594595,0.6974789915966386,0.13274336283185842,0.32796174960155833,0.2834566240753194,0.24028966425279788,0.2725460886895865,2,3576
1,0.4189189189189189,0.35294117647058826,0.07079646017699116,0.08818841862936072,0.08271687962340282,0.04805793285055957,0.06826108619830594,0,917
0,0.5337837837837838,0.5042016806722689,0.11504424778761063,0.19284575880998758,0.13416274377942164,0.16524028966425278,0.18285999003487796,8,565
1,0.4391891891891892,0.411764705882353,0.09734513274336284,0.10501151053656808,0.0917955615332885,0.09282422646477945,0.07324364723467863,0,3478
2,0.49324324324324326,0.5210084033613446,0.11061946902654868,0.18204356295378077,0.14425016812373906,0.14944042132982224,0.15296462381664178,4,4
0,0.7432432432432433,0.6134453781512605,0.14601769911504428,0.37453515140782717,0.24008069939475452,0.21658986175115205,0.44195316392625816,9,2181
1,0.641891891891892,0.6218487394957983,0.11946902654867259,0.2580131043031698,0.22293207800941492,0.20276497695852533,0.21275535625311412,3,1316
0,0.7972972972972974,0.7478991596638656,0.13274336283185842,0.4411191783247742,0.3103564223268325,0.3884134298880842,0.35675137020428505,4,1967
1,0.6959459459459459,0.7058823529411765,0.12831858407079647,0.3444306711528245,0.31371889710827167,0.271889400921659,0.2566018933731939,4,2916
1,0.4662162162162162,0.411764705882353,0.09292035398230089,0.11120949176553922,0.08372562205783456,0.09150757077024359,0.101644245142003,1,1077
1,0.5,0.4285714285714286,0.07964601769911504,0.11829289888436338,0.1039004707464694,0.11784068466096115,0.0837070254110613,1,2877
0,0.810810810810811,0.823529411764706,0.17256637168141595,0.6136001416681424,0.4596503026227303,0.48584595128373925,0.6013951170901845,9,376
2,0.5135135135135135,0.4957983193277311,0.09292035398230089,0.14662652735965997,0.1086079354404842,0.12705727452271232,0.14299950174389636,5,3846
0,0.8513513513513513,0.8067226890756304,0.1592920353982301,0.5960687090490526,0.4653665097511768,0.5523370638578011,0.4015944195316394,6,1048
1,0.27702702702702703,0.26890756302521013,0.07079646017699116,0.046042146272357004,0.04774714189643577,0.02830809743252139,0.03139013452914799,0,2039
1,0.6216216216216216,0.5630252100840337,0.11061946902654868,0.211439702496901,0.1738399462004035,0.195523370638578,0.16691579471848533,3,1119
1,0.4527027027027027,0.43697478991596644,0.08849557522123895,0.1055427660704799,0.08271687962340282,0.07504937458854509,0.09815645241654213,2,2732
2,0.29729729729729726,0.2941176470588236,0.0752212389380531,0.04356295378076855,0.02757229320780094,0.03686635944700461,0.041355256601893375,2,3921
1,0.32432432432432434,0.3025210084033613,0.06637168141592921,0.05188595714538693,0.0386684599865501,0.04871626069782751,0.040857000498256114,0,904
2,0.7567567567567568,0.7647058823529412,0.13716814159292037,0.4087125907561537,0.2871553463349025,0.379855167873601,0.31240657698056806,9,3238
1,0.37837837837837834,0.3613445378151261,0.06637168141592921,0.06215689746768195,0.05245460659045057,0.04081632653061224,0.05231689088191331,0,1539
0,0.5067567567567568,0.546218487394958,0.14601769911504428,0.2884717549141137,0.1674512441156691,0.25148123765635283,0.2625809666168411,9,679
2,0.945945945945946,0.9663865546218487,0.22123893805309736,0.9837081636267045,0.9061869535978481,1.0,0.5744892874937719,6,1764
1,0.7770270270270271,0.7815126050420169,0.13274336283185842,0.43775455994333273,0.36886348352387355,0.38907175773535213,0.32785251619332345,4,1959
2,0.5202702702702703,0.5378151260504203,0.12389380530973454,0.1800956259961041,0.1284465366509751,0.1369321922317314,0.20279023418036873,3,2246
2,0.6486486486486487,0.6302521008403361,0.14601769911504428,0.26757570391358243,0.1832548755884331,0.21461487820934824,0.2725460886895865,7,2231
2,0.6756756756756757,0.6722689075630253,0.12831858407079647,0.41190012395962455,0.3900470746469401,0.2988808426596445,0.29745889387144997,8,341
2,0.581081081081081,0.5714285714285715,0.11061946902654868,0.22418983531078449,0.19435104236718223,0.2040816326530612,0.17289486796213255,3,3156
2,0.8040540540540542,0.7563025210084034,0.14159292035398233,0.44501505224012744,0.41997310020174844,0.40882159315339034,0.30543099152964626,6,1735
1,0.5878378378378378,0.5882352941176472,0.11946902654867259,0.2716486630069063,0.24512441156691323,0.20803159973666885,0.17787742899850525,1,968
1,0.6148648648648649,0.546218487394958,0.11061946902654868,0.21746059854790153,0.19569603227975788,0.14812376563528637,0.18285999003487796,2,2892
1,0.4527027027027027,0.42016806722689076,0.084070796460177,0.09226137772268461,0.06657700067249496,0.06714944042132981,0.08819133034379673,0,2874
1,0.6486486486486487,0.6302521008403361,0.13716814159292037,0.2612006375066407,0.21015467383994618,0.18828176431863064,0.2775286497259592,4,1318
2,0.6824324324324325,0.689075630252101,0.12831858407079647,0.3134407650079688,0.2955615332885003,0.21724818959842002,0.2625809666168411,5,367
1,0.581081081081081,0.6218487394957983,0.11061946902654868,0.2158668319461661,0.16408876933422997,0.1803818301514154,0.19780767314399605,3,2885
0,0.47297297297297297,0.4705882352941177,0.084070796460177,0.11333451390118647,0.08036314727639542,0.07965766951942066,0.1230692575984056,4,627
0,0.641891891891892,0.6302521008403361,0.11061946902654868,0.3261908978218523,0.2706792199058507,0.22975641869651084,0.2805181863477828,2,849
2,0.6486486486486487,0.6470588235294118,0.13274336283185842,0.2666902780237294,0.2057834566240753,0.20013166556945355,0.2575984055804684,6,92
0,0.722972972972973,0.680672268907563,0.12831858407079647,0.39543120240835844,0.32078009414929387,0.3870967741935483,0.29596412556053814,4,1924
2,0.7027027027027027,0.6974789915966386,0.12831858407079647,0.35027448202585443,0.2706792199058507,0.1974983541803818,0.33731938216243157,9,2314
1,0.5067567567567568,0.4957983193277311,0.11946902654867259,0.1742518151230742,0.1476126429051782,0.1237656352863726,0.13851519681116098,1,3977
1,0.3716216216216216,0.35294117647058826,0.0752212389380531,0.06074021604391712,0.051445864156018824,0.04410796576695194,0.05430991529646239,0,3529
1,0.21621621621621617,0.20168067226890757,0.07079646017699116,0.022135647246325482,0.013786146603900469,0.02238314680710994,0.019930244145490782,0,3935
0,0.831081081081081,0.8487394957983194,0.19026548672566373,0.6081105011510537,0.4566240753194351,0.3930217248189598,0.4668659691081216,9,370
1,0.43243243243243246,0.411764705882353,0.07964601769911504,0.10040729590933238,0.09246805648957633,0.08163265306122448,0.07523667164922772,0,3603
1,0.5405405405405405,0.5210084033613446,0.11061946902654868,0.19284575880998758,0.15332885003362473,0.15536537195523367,0.16990533134030894,3,838
1,0.5270270270270271,0.45378151260504207,0.12389380530973454,0.26899238533734726,0.24277067921990583,0.20144832126398945,0.20677628300946688,4,1774
1,0.5270270270270271,0.48739495798319327,0.09292035398230089,0.1414910571985125,0.1620712844653665,0.04476629361421988,0.10712506228201298,0,3482
0,0.7027027027027027,0.7478991596638656,0.1592920353982301,0.37223304409420926,0.2955615332885003,0.25213956550362077,0.3871449925261585,7,3896
2,0.47297297297297297,0.4705882352941177,0.08849557522123895,0.14397024969010092,0.11735036987222594,0.12047399605003291,0.133034379671151,3,3154
2,0.5,0.44537815126050423,0.10619469026548674,0.14591818664777756,0.13315400134498992,0.11784068466096115,0.11509715994020929,1,1770
1,0.5540540540540541,0.546218487394958,0.12389380530973454,0.2376483088365504,0.1455951580363147,0.1705069124423963,0.19282511210762335,9,622
1,0.3918918918918919,0.3613445378151261,0.0752212389380531,0.07189658225606516,0.05178211163416274,0.06319947333772218,0.06826108619830594,1,228
2,0.6756756756756757,0.6638655462184875,0.13716814159292037,0.3451390118647069,0.33221250840618693,0.281764318630678,0.23268560039860492,3,1901
0,0.3648648648648648,0.3277310924369748,0.07964601769911504,0.07118824154418275,0.05178211163416274,0.0770243581303489,0.05331340308918785,0,520
0,0.6824324324324325,0.6722689075630253,0.10619469026548674,0.379493536391004,0.32145258910558167,0.35944700460829493,0.2625809666168411,4,368
1,0.7364864864864865,0.7226890756302521,0.1592920353982301,0.4166814237648309,0.31371889710827167,0.3489137590520079,0.3871449925261585,7,642
2,0.5067567567567568,0.4705882352941177,0.11061946902654868,0.12289711351159907,0.07935440484196368,0.13824884792626727,0.11310413552566022,4,802
1,0.4797297297297297,0.4957983193277311,0.09292035398230089,0.1289180095625996,0.11398789509078681,0.1119157340355497,0.10812157448928751,0,3254
1,0.4054054054054054,0.36974789915966394,0.07964601769911504,0.07650079688330086,0.061869535978480154,0.05266622778143515,0.0737419033383159,0,1237
0,0.7837837837837839,0.773109243697479,0.1504424778761062,0.5401097928103418,0.5699394754539341,0.34628044766293614,0.3283507722969607,5,2857
1,0.6959459459459459,0.680672268907563,0.12831858407079647,0.3185762351691163,0.281102891728312,0.2343647136273864,0.2575984055804684,5,1651
2,0.6824324324324325,0.689075630252101,0.15486725663716813,0.3658579776872675,0.26899798251513113,0.24489795918367344,0.3821624314897858,9,2222
2,0.3716216216216216,0.35294117647058826,0.09734513274336284,0.10430316982468567,0.09112306657700067,0.08229098090849242,0.08320876930742403,1,2312
2,0.5337837837837838,0.4957983193277311,0.08849557522123895,0.16840800425004426,0.12609280430396771,0.11586570111915732,0.17289486796213255,2,2099
1,0.5743243243243243,0.5378151260504203,0.12831858407079647,0.20453338055604744,0.160053799596503,0.1803818301514154,0.18285999003487796,3,1284
0,0.6756756756756757,0.6638655462184875,0.14159292035398233,0.37754559943332744,0.37323470073974446,0.2811059907834101,0.25510712506228206,4,1138
0,0.6013513513513513,0.5714285714285715,0.1592920353982301,0.22596068709049053,0.10558170813718896,0.14417379855167872,0.2426507224713503,9,676
1,0.6081081081081081,0.5798319327731093,0.12389380530973454,0.23091907207366744,0.20443846671149965,0.21000658327847266,0.16691579471848533,1,1595
0,0.8040540540540542,0.7899159663865547,0.17256637168141595,0.5022135647246325,0.38466711499663747,0.48387096774193544,0.38764324862979577,4,3626
1,0.304054054054054,0.2941176470588236,0.0752212389380531,0.040729590933238885,0.03295225285810356,0.02238314680710994,0.03986048829098157,0,1535
0,0.7635135135135136,0.7478991596638656,0.13274336283185842,0.37843102532318046,0.2488231338264963,0.3554970375246873,0.35724962630792234,2,2410
1,0.6689189189189189,0.6554621848739496,0.12831858407079647,0.2615548078625819,0.20511096166778747,0.2258064516129032,0.1803687095166916,6,1632
0,0.6621621621621621,0.5798319327731093,0.11504424778761063,0.24632548255710995,0.20611970410221922,0.2185648452929559,0.17787742899850525,2,984
1,0.6959459459459459,0.6638655462184875,0.14159292035398233,0.31556578714361605,0.18392737054472091,0.28703094140882157,0.3423019431988042,8,2265
2,0.5743243243243243,0.5546218487394958,0.11946902654867259,0.19443952541172305,0.15030262273032952,0.09348255431204738,0.20378674638764327,5,3182
1,0.5135135135135135,0.4705882352941177,0.11946902654867259,0.17673100761466265,0.183591123066577,0.130348913759052,0.10463378176382662,1,1451
2,0.581081081081081,0.5630252100840337,0.10619469026548674,0.23056490171772623,0.2222595830531271,0.18169848584595127,0.16492277030393626,3,2017
0,0.8716216216216216,0.8319327731092439,0.1592920353982301,0.5376306003187533,0.4277067921990585,0.4272547728768927,0.43198804185351275,4,2861
2,0.7635135135135136,0.857142857142857,0.2035398230088496,0.5379847706746945,0.4324142568930733,0.48913759052007894,0.40308918784255116,8,1395
2,0.6081081081081081,0.6218487394957983,0.168141592920354,0.3081282096688507,0.3103564223268325,0.22646477946017113,0.19681116093672152,3,2521
1,0.3648648648648648,0.36974789915966394,0.084070796460177,0.06994864529838853,0.05010087424344317,0.06978275181040157,0.06826108619830594,0,395
1,0.20945945945945948,0.18487394957983197,0.05309734513274337,0.01753143261908978,0.012104909213180899,0.018433179723502304,0.034379671150971604,0,1431
1,0.2905405405405405,0.2605042016806723,0.05309734513274337,0.041615016823091905,0.03698722259583053,0.03028308097432521,0.028400597907324368,0,1994
1,0.35135135135135137,0.3277310924369748,0.084070796460177,0.06481317513724101,0.05279085406859448,0.06451612903225806,0.05331340308918785,2,3839
2,0.5945945945945946,0.5546218487394958,0.09734513274336284,0.20417921020010624,0.1694687289845326,0.21000658327847266,0.1380169407075237,2,1862
2,0.45945945945945943,0.44537815126050423,0.08849557522123895,0.1057198512484505,0.08103564223268325,0.07504937458854509,0.10214250124564027,5,3348
2,0.7364864864864865,0.73109243697479,0.13274336283185842,0.4225252346378608,0.3090114324142569,0.3969716919025674,0.3522670652715496,3,1932
0,0.810810810810811,0.7899159663865547,0.1504424778761062,0.605277138303524,0.5618695359784801,0.46280447662936136,0.47184853014449435,3,2807
1,0.45945945945945943,0.4285714285714286,0.09292035398230089,0.12661590224898175,0.11163416274377942,0.10862409479921001,0.08968609865470853,0,3411
1,0.5540540540540541,0.5378151260504203,0.11504424778761063,0.21267929874269523,0.19670477471418962,0.1685319289005925,0.15794718485301448,1,1576
0,0.7500000000000001,0.7058823529411765,0.13274336283185842,0.414379316451213,0.3597848016139879,0.3337722185648453,0.3134030891878426,5,3424
1,0.7432432432432433,0.6302521008403361,0.15486725663716813,0.49902603152116165,0.3839946200403496,0.39038841342988806,0.3921275535625312,6,2408
