Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier,cluster,risk
1,0.304054054054054,0.2773109243697479,0.0575221238938053,0.0430316982468567,0.039004707464694,0.0335747202106649,0.0298953662182361,0,3107,247,0.25
1,0.4797297297297297,0.4369747899159664,0.1017699115044248,0.1352930759695413,0.1260928043039677,0.0934825543120473,0.1081215744892875,4,4154,89,0.25
2,0.8040540540540542,0.7899159663865547,0.1769911504424779,0.6157251638037896,0.4166106254203093,0.390388413429888,0.6532137518684605,5,4146,78,0.25
0,0.4662162162162162,0.4453781512605042,0.1150442477876106,0.1457411014698069,0.1099529253530598,0.1389071757735352,0.1170901843547583,4,3227,102,0.25
2,0.5,0.4873949579831932,0.1238938053097345,0.1678767487161324,0.1375252185608607,0.1329822251481237,0.1066268061783757,8,3901,304,0.25
0,0.8581081081081081,0.7478991596638656,0.1327433628318584,0.4655569328847175,0.4589778076664424,0.3699802501645819,0.2775286497259592,4,2087,103,0.25
2,0.5540540540540541,0.5210084033613446,0.1371681415929203,0.3637329555516203,0.2841291190316072,0.3001974983541803,0.310413552566019,2,2979,90,0.25
2,0.3310810810810811,0.319327731092437,0.0663716814159292,0.0543651496369753,0.0386684599865501,0.0493745885450954,0.0473343298455406,2,546,79,0.25
1,0.2635135135135135,0.2436974789915967,0.0619469026548672,0.0347086948822383,0.0221923335574983,0.031599736668861,0.033383158943697,0,242,248,0.25
2,0.4662162162162162,0.4789915966386555,0.1017699115044248,0.1485744643173366,0.117014122394082,0.1217906517445687,0.133034379671151,2,2208,91,0.25
0,0.4594594594594594,0.4201680672268907,0.1150442477876106,0.112626173189304,0.0870880968392737,0.0987491770901909,0.1031390134529148,2,220,92,0.25
0,0.5608108108108107,0.5630252100840337,0.1194690265486725,0.2041792102001062,0.1650975117686617,0.1612903225806451,0.197807673143996,7,423,300,0.25
1,0.4729729729729729,0.4621848739495799,0.1017699115044248,0.1149282805029219,0.0877605917955615,0.1007241606319947,0.1011459890383657,0,2634,249,0.25
2,0.722972972972973,0.7058823529411765,0.1504424778761062,0.3628475296617673,0.2918628110289172,0.3067807768268598,0.3009466865969109,4,1366,104,0.25
0,0.581081081081081,0.5714285714285715,0.1283185840707964,0.2300336461838144,0.1805648957632817,0.2007899934167215,0.2027902341803687,3,2320,305,0.25
0,0.7837837837837839,0.7478991596638656,0.1592920353982301,0.500619798122897,0.3409549428379287,0.412771560236998,0.4419531639262581,9,3864,212,0.25
1,0.6689189189189189,0.6470588235294118,0.1327433628318584,0.2666902780237294,0.2296570275722932,0.2100065832784726,0.221723966118585,2,1136,93,0.25
0,0.5067567567567568,0.4873949579831932,0.1061946902654867,0.1468036125376305,0.1106254203093476,0.1244239631336405,0.133034379671151,3,201,102,0.25
0,0.8175675675675677,0.7563025210084034,0.1504424778761062,0.4751195324951301,0.441156691324815,0.390388413429888,0.3522670652715496,6,2969,213,0.25
0,0.6891891891891893,0.7058823529411765,0.163716814159292,0.3387639454577651,0.2780766644250168,0.2119815668202765,0.3273542600896861,5,660,80,0.25
0,0.7364864864864865,0.7478991596638656,0.1327433628318584,0.4572339295200991,0.4001344989912575,0.4121132323897301,0.351270553064275,4,1379,105,0.25
2,0.7162162162162162,0.7058823529411765,0.1238938053097345,0.3950770320524172,0.3725622057834566,0.3377221856484529,0.271549576482312,3,1159,103,0.25
2,0.8378378378378378,0.7899159663865547,0.1548672566371681,0.6162564193377014,0.4673839946200402,0.511520737327189,0.5017438963627305,6,2622,214,0.25
0,0.7635135135135136,0.7226890756302521,0.1283185840707964,0.4007437577474765,0.370880968392737,0.3291639236339697,0.2989536621823617,2,3066,81,0.25
0,0.7567567567567568,0.7478991596638656,0.1592920353982301,0.444306711528245,0.3618022864828514,0.3838051349572086,0.3472845042351769,4,4055,106,0.25
1,0.5337837837837838,0.5042016806722689,0.1283185840707964,0.1581370639277492,0.1042367182246133,0.1336405529953916,0.1210762331838565,1,3483,238,0.25
1,0.3783783783783783,0.3613445378151261,0.0663716814159292,0.0715424119001239,0.2041022192333557,0.0599078341013824,0.0577977080219232,1,3087,239,0.25
2,0.831081081081081,0.8151260504201682,0.163716814159292,0.6049229679475827,0.5188298587760591,0.5069124423963133,0.4294967613353264,2,2620,94,0.25
0,0.7094594594594595,0.7142857142857143,0.1592920353982301,0.3763060031875332,0.3016139878950907,0.3225806451612903,0.3223716990533135,4,1660,107,0.25
0,0.5405405405405405,0.5210084033613446,0.1150442477876106,0.1694705153178679,0.1274377942165433,0.1494404213298222,0.1454907822620827,6,2423,215,0.25
2,0.7905405405405407,0.7647058823529412,0.1548672566371681,0.4306711528245086,0.3392737054472091,0.3982883475971033,0.3672147483806677,5,1966,82,0.25
1,0.7364864864864865,0.7226890756302521,0.1592920353982301,0.4080042500442712,0.3312037659717551,0.336405529953917,0.312406576980568,9,1679,216,0.25
0,0.7635135135135136,0.7226890756302521,0.163716814159292,0.5020364795466619,0.4522528581035642,0.455562870309414,0.3228699551569507,5,1955,83,0.25
2,0.6013513513513513,0.6050420168067226,0.1548672566371681,0.265981937311847,0.1728312037659717,0.2244897959183673,0.2526158445440957,2,3224,95,0.25
0,0.8175675675675677,0.8823529411764705,0.1769911504424779,0.6321940853550557,0.3927370544720914,0.5957867017774852,0.5964125560538118,0,373,213,0.25
1,0.581081081081081,0.5882352941176472,0.1150442477876106,0.211439702496901,0.1503026227303295,0.1540487162606978,0.2227204783258595,5,1857,84,0.25
2,0.6824324324324325,0.6638655462184875,0.1061946902654867,0.3068886134230565,0.2804303967720242,0.1935483870967741,0.2580966616841056,2,2073,96,0.25
0,0.6216216216216216,0.6638655462184875,0.1194690265486725,0.2852842217106428,0.2158708809683927,0.2376563528637261,0.247633283507723,7,2297,301,0.25
0,0.5743243243243243,0.5294117647058824,0.1194690265486725,0.158668319461661,0.1146603900470746,0.1382488479262672,0.1529646238166417,2,226,104,0.25
1,0.2094594594594594,0.2100840336134453,0.0442477876106194,0.0219585620683548,0.0137861466039004,0.0171165240289664,0.0184354758345789,0,2548,250,0.25
0,0.6891891891891893,0.6134453781512605,0.1371681415929203,0.3655038073313263,0.2932078009414929,0.292297564186965,0.3173891380169407,5,3668,85,0.25
0,0.7905405405405407,0.7983193277310925,0.163716814159292,0.4760049583849832,0.3665097511768662,0.3554970375246873,0.4728450423517689,3,1183,86,0.25
2,0.6959459459459459,0.6974789915966386,0.1592920353982301,0.3972020541880644,0.2821116341627437,0.3686635944700461,0.3572496263079223,7,252,302,0.25
2,0.6959459459459459,0.7058823529411765,0.1460176991150442,0.3807331326367982,0.3049764626765299,0.3206056616194864,0.3069257598405581,4,857,105,0.25
1,0.4864864864864864,0.5378151260504203,0.0973451327433628,0.1464494421816893,0.1136516476126429,0.0994075049374588,0.1429995017438963,4,3751,97,0.25
1,0.6013513513513513,0.5966386554621849,0.0973451327433628,0.1829289888436337,0.1449226630800268,0.1198156682027649,0.1818634778276034,2,1863,98,0.25
0,0.7297297297297298,0.7058823529411765,0.1371681415929203,0.3941916061625641,0.3248150638870208,0.2778143515470704,0.3522670652715496,2,1376,108,0.25
2,0.7500000000000001,0.6974789915966386,0.1327433628318584,0.4014520984593589,0.3618022864828514,0.3054641211323239,0.3089187842551071,6,2796,217,0.25
1,0.277027027027027,0.2436974789915967,0.0575221238938053,0.0309899061448556,0.0235373234700739,0.0236998025016458,0.0284005979073243,0,1991,240,0.25
1,0.5,0.4705882352941177,0.0973451327433628,0.1448556755799539,0.132817753866846,0.1224489795918367,0.1071250622820129,2,1087,99,0.25
0,0.6756756756756757,0.680672268907563,0.1327433628318584,0.3276075792456171,0.2232683254875588,0.271889400921659,0.2959641255605381,3,3774,106,0.25
2,0.7432432432432433,0.6974789915966386,0.1504424778761062,0.4124313794935364,0.3090114324142569,0.337063857801185,0.3916292974588939,5,3826,87,0.25
2,0.7972972972972974,0.7899159663865547,0.1371681415929203,0.480077917478307,0.3574310692669804,0.4002633311389071,0.445440956651719,4,3074,109,0.25
1,0.5135135135135135,0.5042016806722689,0.1106194690265486,0.1878873738268106,0.1506388702084734,0.1652402896642527,0.1444942700548082,1,938,241,0.25
2,0.4932432432432432,0.453781512605042,0.1017699115044248,0.1374180981051886,0.1089441829186281,0.1138907175773535,0.1111111111111111,1,2491,242,0.25
2,0.6891891891891893,0.680672268907563,0.163716814159292,0.3258367274659111,0.2437794216543375,0.2797893350888742,0.2825112107623319,5,200,110,0.25
2,0.5945945945945946,0.6218487394957983,0.1283185840707964,0.3309721976270586,0.3335574983187626,0.2376563528637261,0.216243148978575,5,1467,100,0.25
0,0.5608108108108107,0.5546218487394958,0.1327433628318584,0.2778466442358774,0.1613987895090786,0.1836734693877551,0.2376681614349776,6,675,214,0.25
0,0.6891891891891893,0.7058823529411765,0.1460176991150442,0.3722330440942092,0.3073301950235373,0.2850559578670177,0.2974588938714499,2,4161,88,0.25
1,0.445945945945946,0.411764705882353,0.1061946902654867,0.1140428546130688,0.0843981170141223,0.0915075707702435,0.1081215744892875,1,218,243,0.25
2,0.5878378378378378,0.5798319327731093,0.1150442477876106,0.2272002833362847,0.1809011432414257,0.2185648452929559,0.2027902341803687,1,328,218,0.25
0,0.7094594594594595,0.689075630252101,0.1327433628318584,0.3897644767132991,0.3661735036987222,0.3443054641211323,0.247633283507723,3,1156,101,0.25
2,0.6013513513513513,0.5714285714285715,0.1106194690265486,0.2867009031344076,0.2706792199058507,0.2179065174456879,0.197807673143996,1,3450,244,0.25
1,0.4594594594594594,0.4285714285714286,0.084070796460177,0.1094386399858331,0.0749831876260928,0.0816326530612244,0.1131041355256602,4,1839,102,0.25
2,0.5878378378378378,0.6050420168067226,0.1283185840707964,0.2652735965999646,0.2209145931405514,0.2409479921000658,0.2007972097658197,2,3119,103,0.25
1,0.4391891891891892,0.4033613445378151,0.084070796460177,0.0885425889853019,0.0736381977135171,0.075049374588545,0.0642750373692077,0,3972,251,0.25
2,0.6216216216216216,0.5882352941176472,0.1548672566371681,0.4492650965114219,0.3678547410894418,0.4292297564186965,0.3343298455406079,7,2987,303,0.25
1,0.5675675675675675,0.546218487394958,0.1283185840707964,0.1763768372587214,0.1371889710827168,0.1942067149440421,0.1484803188839063,2,1854,104,0.25
2,0.581081081081081,0.6470588235294118,0.1238938053097345,0.292367628829467,0.2289845326160053,0.2435813034891375,0.236671649227703,2,844,105,0.25
2,0.6959459459459459,0.689075630252101,0.1194690265486725,0.3497432264919426,0.2841291190316072,0.2613561553653719,0.2775286497259592,4,3671,106,0.25
2,0.6824324324324325,0.6554621848739496,0.1194690265486725,0.2875863290242606,0.2531943510423671,0.2514812376563528,0.2177379172894868,3,1147,107,0.25
2,0.641891891891892,0.6470588235294118,0.1415929203539823,0.3481494598902072,0.3117014122394082,0.2639894667544437,0.2675635276532138,2,3492,107,0.25
2,0.6283783783783784,0.5882352941176472,0.1106194690265486,0.3148574464317336,0.3231338264963012,0.2514812376563528,0.1998006975585451,3,846,108,0.25
2,0.8648648648648649,0.7815126050420169,0.1592920353982301,0.56596422879405,0.4754539340954942,0.4634628044766293,0.4419531639262581,6,3599,219,0.25
2,0.5270270270270271,0.5042016806722689,0.1106194690265486,0.1854081813352222,0.1355077336919973,0.1770901909150757,0.1429995017438963,3,2441,304,0.25
1,0.445945945945946,0.4201680672268907,0.0884955752212389,0.0942093146803612,0.0763281775386684,0.0691244239631336,0.083208769307424,1,2730,245,0.25
1,0.4932432432432432,0.4789915966386555,0.0929203539823008,0.121126261731893,0.0820443846671149,0.1059907834101382,0.1230692575984056,2,3639,108,0.25
2,0.7364864864864865,0.73109243697479,0.1504424778761062,0.4280148751549494,0.3480161398789508,0.3357472021066491,0.3323368211260589,7,2110,305,0.25
2,0.3581081081081081,0.3697478991596639,0.079646017699115,0.0724278377899769,0.0480833893745796,0.0559578670177748,0.0682610861983059,4,2376,111,0.25
0,0.6148648648648649,0.5714285714285715,0.1283185840707964,0.2737736851425535,0.2064559515803631,0.2218564845292955,0.2526158445440957,1,172,246,0.25
0,0.6351351351351352,0.6302521008403361,0.1460176991150442,0.2833362847529662,0.1967047747141896,0.2402896642527978,0.2775286497259592,5,107,89,0.25
1,0.3986486486486486,0.3697478991596639,0.0707964601769911,0.0816362670444483,0.0618695359784801,0.0730743910467412,0.070254110612855,0,4066,252,0.25
2,0.7567567567567568,0.7226890756302521,0.1592920353982301,0.417035594120772,0.3211163416274377,0.3647136273864384,0.3522670652715496,4,2948,112,0.25
1,0.4864864864864864,0.411764705882353,0.1061946902654867,0.2105542766070479,0.1735036987222595,0.1823568136932192,0.1624314897857499,2,1769,109,0.25
1,0.5540540540540541,0.5378151260504203,0.1238938053097345,0.1838144147334868,0.1338264963012777,0.1612903225806451,0.1679123069257598,2,772,110,0.25
0,0.7094594594594595,0.689075630252101,0.1460176991150442,0.3136178501859394,0.2071284465366509,0.3232389730085582,0.2595914299950175,9,790,220,0.25
2,0.4527027027027027,0.4705882352941177,0.1017699115044248,0.1553037010802195,0.1271015467383994,0.1112574061882817,0.133034379671151,2,3856,111,0.25
0,0.6824324324324325,0.689075630252101,0.1460176991150442,0.3894103063573578,0.2710154673839946,0.2751810401579986,0.3472845042351769,3,229,90,0.25
1,0.3716216216216216,0.3529411764705882,0.0707964601769911,0.0672923676288294,0.0537995965030262,0.0605661619486504,0.0513203786746387,1,3408,253,0.25
1,0.5135135135135135,0.638655462184874,0.0973451327433628,0.1503453160970426,0.1304640215198386,0.1178406846609611,0.1185849526656701,2,3543,112,0.25
2,0.4391891891891892,0.411764705882353,0.1106194690265486,0.1469806977156011,0.1277740416946872,0.1178406846609611,0.1155954160438465,3,705,109,0.25
1,0.5945945945945946,0.5798319327731093,0.1194690265486725,0.2459713122011687,0.214525891055817,0.1645819618169848,0.1728948679621325,3,1293,110,0.25
2,0.7432432432432433,0.7142857142857143,0.1415929203539823,0.4389941561891269,0.4414929388029589,0.3449637919684002,0.2760338814150474,2,4117,111,0.25
2,0.7432432432432433,0.73109243697479,0.1061946902654867,0.3097219762705861,0.3059852051109616,0.2363396971691902,0.2306925759840558,2,2941,113,0.25
0,0.5743243243243243,0.5714285714285715,0.1327433628318584,0.2523463786081105,0.2168796234028244,0.227123107307439,0.1928251121076233,2,2287,112,0.25
0,0.7567567567567568,0.7478991596638656,0.1460176991150442,0.5162032937843103,0.4734364492266307,0.347597103357472,0.3871449925261585,3,1391,113,0.25
0,0.7635135135135136,0.7563025210084034,0.1460176991150442,0.4326190897821852,0.3500336247478143,0.3541803818301514,0.3572496263079223,4,1704,114,0.25
2,0.7702702702702704,0.7394957983193278,0.1327433628318584,0.4276607047990083,0.4048419636852723,0.292297564186965,0.336322869955157,3,2081,114,0.25
0,0.810810810810811,0.8067226890756304,0.1415929203539823,0.4986718611652204,0.3974445191661062,0.4173798551678735,0.4170403587443946,9,452,215,0.25
0,0.7635135135135136,0.7394957983193278,0.1504424778761062,0.4336816008500088,0.3288500336247478,0.4957208689927583,0.2850024912805182,3,2801,91,0.25
0,0.6891891891891893,0.689075630252101,0.1460176991150442,0.3306180272711174,0.2706792199058507,0.2988808426596445,0.2566018933731939,2,3572,115,0.25
0,0.5608108108108107,0.546218487394958,0.1106194690265486,0.1937311846998406,0.1640887693342299,0.140882159315339,0.171898355754858,4,146,115,0.25
0,0.7094594594594595,0.7478991596638656,0.1371681415929203,0.4710465734018063,0.4186281102891728,0.3726135615536536,0.3472845042351769,2,2530,113,0.25
2,0.7162162162162162,0.73109243697479,0.1371681415929203,0.40765007968833,0.3375924680564895,0.3291639236339697,0.2924763328350772,8,3168,306,0.25
1,0.5945945945945946,0.5798319327731093,0.1061946902654867,0.2326899238533734,0.1812373907195696,0.2350230414746543,0.1679123069257598,3,562,306,0.25
2,0.8648648648648649,0.8319327731092439,0.1548672566371681,0.6456525588808216,0.6301277740416946,0.5003291639236339,0.4369706028898855,5,2972,92,0.25
0,0.4729729729729729,0.4873949579831932,0.0973451327433628,0.1290950947405702,0.0833893745796906,0.1059907834101382,0.1150971599402092,5,800,93,0.25
0,0.5337837837837838,0.5210084033613446,0.1061946902654867,0.2054188064459004,0.1943510423671822,0.1204739960500329,0.1439960139511709,3,947,114,0.25
2,0.3783783783783783,0.3529411764705882,0.0752212389380531,0.0704799008323003,0.0457296570275722,0.0691244239631336,0.0677628300946686,2,714,115,0.25
0,0.6486486486486487,0.5882352941176472,0.1061946902654867,0.3226491942624402,0.3076664425016812,0.2574061882817643,0.2042850024912805,3,3610,116,0.25
2,0.6689189189189189,0.638655462184874,0.1504424778761062,0.3084823800247919,0.2562205783456624,0.2402896642527978,0.2680617837568511,2,1332,116,0.25
0,0.6891891891891893,0.6722689075630253,0.1150442477876106,0.3093678059146449,0.2757229320780093,0.271231073074391,0.2227204783258595,2,2779,116,0.25
0,0.3986486486486486,0.3949579831932773,0.1017699115044248,0.0878342482734195,0.073974445191661,0.0743910467412771,0.0732436472346786,3,592,117,0.25
2,0.7094594594594595,0.7058823529411765,0.2035398230088496,0.4090667611120949,0.3503698722259583,0.293614219881501,0.3572496263079223,5,3578,94,0.25
0,0.7770270270270271,0.773109243697479,0.1725663716814159,0.495307242783779,0.3486886348352387,0.4733377221856484,0.4369706028898855,7,2201,307,0.25
2,0.3986486486486486,0.3781512605042018,0.0929203539823008,0.0786258190189481,0.0541358439811701,0.075049374588545,0.0732436472346786,2,3405,117,0.25
1,0.6148648648648649,0.6218487394957983,0.1150442477876106,0.2758987072782008,0.2619367854741089,0.2633311389071757,0.2127553562531141,3,3654,118,0.25
2,0.6959459459459459,0.638655462184874,0.1460176991150442,0.3451390118647069,0.3036314727639542,0.314680710994075,0.2326856003986049,3,3048,119,0.25
2,0.7094594594594595,0.7394957983193278,0.1548672566371681,0.4561714184522755,0.4068594485541358,0.3627386438446346,0.3418036870951669,3,865,95,0.25
2,0.722972972972973,0.5210084033613446,0.1371681415929203,0.3805560474588277,0.3275050437121721,0.3271889400921658,0.2675635276532138,3,4090,120,0.25
0,0.6351351351351352,0.638655462184874,0.1327433628318584,0.2420754382858154,0.1946872898453261,0.1902567478604344,0.2227204783258595,2,3330,117,0.25
0,0.8716216216216216,0.823529411764706,0.163716814159292,0.607933415973083,0.5322797579018157,0.5273206056616194,0.4648729446935726,5,3521,96,0.25
1,0.7432432432432433,0.680672268907563,0.1415929203539823,0.4382858154772445,0.3691997310020175,0.358788676761027,0.3771798704534131,8,2395,307,0.25
1,0.3851351351351351,0.3781512605042018,0.079646017699115,0.0791570745528599,0.0588433086751849,0.0520078999341672,0.0881913303437967,5,330,118,0.25
0,0.4932432432432432,0.5042016806722689,0.1017699115044248,0.1462723570037187,0.1059179556153328,0.1211323238973008,0.1290483308420528,5,542,97,0.25
2,0.5675675675675675,0.5630252100840337,0.1327433628318584,0.3013989729059677,0.2202420981842636,0.2481895984200131,0.2675635276532138,0,2219,308,0.25
0,0.6013513513513513,0.5798319327731093,0.1150442477876106,0.2204710465734018,0.1439139206455951,0.271231073074391,0.1679123069257598,3,2497,309,0.25
2,0.5878378378378378,0.546218487394958,0.1194690265486725,0.24048167168408,0.230329522528581,0.1863067807768268,0.1679123069257598,3,3730,121,0.25
0,0.918918918918919,0.8739495798319327,0.1769911504424779,0.7334868071542412,0.6809011432414258,0.6122448979591837,0.476831091180867,5,3083,98,0.25
0,0.7297297297297298,0.7226890756302521,0.1415929203539823,0.4092438462900655,0.3359112306657699,0.3278472679394338,0.312406576980568,4,2601,118,0.25
2,0.5945945945945946,0.5966386554621849,0.1238938053097345,0.2597839560828758,0.2054472091459314,0.1797235023041474,0.197807673143996,1,2753,247,0.25
2,0.7297297297297298,0.680672268907563,0.1504424778761062,0.3734726403400035,0.3231338264963012,0.3574720210664911,0.2675635276532138,4,1165,119,0.25
0,0.7702702702702704,0.7815126050420169,0.168141592920354,0.4634319107490703,0.3893745796906522,0.3785385121790651,0.3672147483806677,6,3262,221,0.25
1,0.5743243243243243,0.546218487394958,0.1194690265486725,0.1864706924030458,0.1513113651647612,0.1612903225806451,0.2067762830094668,4,3028,119,0.25
0,0.6351351351351352,0.6554621848739496,0.1327433628318584,0.2826279440410837,0.2370544720914592,0.2139565503620803,0.2047832585949178,3,1309,122,0.25
2,0.4189189189189189,0.3697478991596639,0.1017699115044248,0.0943863998583318,0.0648957632817753,0.107965766951942,0.083208769307424,2,773,120,0.25
2,0.5337837837837838,0.5378151260504203,0.1061946902654867,0.2048875509119886,0.1782111634162743,0.1224489795918367,0.1669157947184853,5,837,121,0.25
0,0.810810810810811,0.7983193277310925,0.1548672566371681,0.5115990791570745,0.4549428379287155,0.4338380513495721,0.386148480318884,3,1817,120,0.25
1,0.5,0.4621848739495799,0.0884955752212389,0.1540641048344253,0.1089441829186281,0.0987491770901909,0.1679123069257598,7,2401,308,0.25
2,0.6824324324324325,0.689075630252101,0.1327433628318584,0.3203470869488223,0.2488231338264963,0.2580645161290322,0.2874937717987045,5,2907,122,0.25
1,0.7162162162162162,0.638655462184874,0.1150442477876106,0.3189304055250575,0.2898453261600537,0.2284397630019749,0.2575984055804684,4,1361,99,0.25
2,0.3445945945945946,0.2689075630252101,0.0663716814159292,0.0398441650433858,0.0295897780766644,0.0342330480579328,0.033383158943697,0,647,254,0.25
2,0.4054054054054054,0.3949579831932773,0.0884955752212389,0.0970426775278909,0.0783456624075319,0.0737327188940092,0.083208769307424,3,2104,123,0.25
0,0.7567567567567568,0.7815126050420169,0.1460176991150442,0.4740570214273065,0.3399462004034969,0.3890717577353521,0.4090682610861983,5,1945,100,0.25
0,0.7432432432432433,0.7226890756302521,0.1548672566371681,0.4816716840800425,0.4542703429724277,0.3436471362738644,0.367713004484305,4,1693,121,0.25
2,0.4256756756756756,0.411764705882353,0.079646017699115,0.1074907030281565,0.0954942837928715,0.0842659644502962,0.083208769307424,3,439,124,0.25
2,0.6148648648648649,0.5966386554621849,0.1238938053097345,0.24048167168408,0.2074646940147948,0.1856484529295589,0.1813652217239661,9,2583,255,0.25
1,0.2702702702702703,0.2352941176470588,0.079646017699115,0.0391358243315034,0.0359784801613987,0.0381830151415404,0.0338814150473343,0,1215,256,0.25
0,0.7162162162162162,0.7394957983193278,0.168141592920354,0.5082344607756331,0.3147276395427034,0.3489137590520079,0.4070752366716492,8,758,310,0.25
2,0.7500000000000001,0.773109243697479,0.1460176991150442,0.4781299805206304,0.3275050437121721,0.4588545095457537,0.4469357249626309,9,418,216,0.25
2,0.6621621621621621,0.6722689075630253,0.1327433628318584,0.3462015229325305,0.2979152656355077,0.2692560895325872,0.2725460886895865,2,3982,123,0.25
0,0.7364864864864865,0.7142857142857143,0.1548672566371681,0.3678059146449442,0.3113651647612643,0.292297564186965,0.2974588938714499,3,1688,125,0.25
0,0.6081081081081081,0.5798319327731093,0.1017699115044248,0.2222418983531078,0.1711499663752521,0.1889400921658985,0.1778774289985052,5,3943,101,0.25
2,0.5608108108108107,0.546218487394958,0.0973451327433628,0.1955020364795466,0.1967047747141896,0.1316655694535878,0.147982062780269,2,2646,124,0.25
1,0.5405405405405405,0.5378151260504203,0.0973451327433628,0.1742518151230742,0.1412239408204438,0.1428571428571428,0.1524663677130045,2,2881,125,0.25
2,0.3986486486486486,0.3781512605042018,0.084070796460177,0.0780945634850363,0.0534633490248823,0.0664911125740618,0.0732436472346786,0,2230,248,0.25
0,0.5202702702702703,0.5042016806722689,0.1150442477876106,0.1823977333097219,0.1476126429051782,0.1494404213298222,0.1629297458893872,3,89,126,0.25
0,0.7972972972972974,0.7478991596638656,0.1548672566371681,0.5077032052417213,0.4317417619367854,0.4535878867676102,0.3672147483806677,3,3625,127,0.25
0,0.6351351351351352,0.6554621848739496,0.1548672566371681,0.3012218877279972,0.2323470073974445,0.2481895984200131,0.2924763328350772,7,2269,309,0.25
2,0.4594594594594594,0.453781512605042,0.1238938053097345,0.1469806977156011,0.1025554808338937,0.1329822251481237,0.1420029895366218,4,706,122,0.25
1,0.1418918918918918,0.1260504201680672,0.0398230088495575,0.0090313440765007,0.00773369199731,0.0125082290980908,0.007473841554559,9,2116,257,0.25
1,0.7567567567567568,0.7563025210084034,0.168141592920354,0.4708694882238356,0.3897108271687962,0.3311389071757735,0.4319880418535127,6,2398,217,0.25
0,0.6013513513513513,0.5966386554621849,0.1504424778761062,0.3075969541349389,0.2505043712172158,0.2876892692560895,0.247633283507723,8,2272,311,0.25
1,0.6148648648648649,0.6302521008403361,0.1194690265486725,0.2208252169293429,0.1640887693342299,0.1909150757077024,0.2112605879422023,2,1598,123,0.25
0,0.5337837837837838,0.4957983193277311,0.1283185840707964,0.1825748184876925,0.1250840618695359,0.1619486504279131,0.1778774289985052,5,222,102,0.25
0,0.641891891891892,0.5882352941176472,0.1106194690265486,0.2298565610058438,0.1987222595830531,0.1797235023041474,0.197807673143996,3,1313,128,0.25
0,0.6554054054054055,0.6722689075630253,0.168141592920354,0.2521692934301399,0.1896435776731674,0.1691902567478604,0.2725460886895865,3,446,129,0.25
0,0.7972972972972974,0.7478991596638656,0.1548672566371681,0.6162564193377014,0.3994620040349697,0.3976300197498353,0.7209765819631292,9,3152,218,0.25
2,0.8175675675675677,0.823529411764706,0.163716814159292,0.5914644944218168,0.4751176866173504,0.4786043449637919,0.476831091180867,2,4103,103,0.25
0,0.6081081081081081,0.6050420168067226,0.1327433628318584,0.2527005489640517,0.1577000672494956,0.2244897959183673,0.2675635276532138,7,3950,310,0.25
0,0.8378378378378378,0.8319327731092439,0.163716814159292,0.5939436869134054,0.5406859448554135,0.5279789335088874,0.393622321873443,5,1819,124,0.25
0,0.6554054054054055,0.6722689075630253,0.1106194690265486,0.3332743049406764,0.2306657700067249,0.1691902567478604,0.3721973094170404,9,429,219,0.25
1,0.5675675675675675,0.5294117647058824,0.1106194690265486,0.1684080042500442,0.1237390719569603,0.0921658986175115,0.1669157947184853,9,614,220,0.25
1,0.0878378378378378,0.0840336134453781,0.0309734513274336,0.0042500442712944,0.0030262273032952,0.0026333113890717,0.0024912805181863,9,1430,258,0.25
2,0.6689189189189189,0.7142857142857143,0.1592920353982301,0.3320347086948822,0.2676529926025555,0.2626728110599078,0.2924763328350772,7,181,312,0.25
0,0.5945945945945946,0.5798319327731093,0.1106194690265486,0.2171064281919603,0.1919973100201748,0.1612903225806451,0.1743896362730443,3,4169,126,0.25
1,0.4729729729729729,0.546218487394958,0.0929203539823008,0.1149282805029219,0.085743106926698,0.1026991441737985,0.0981564524165421,3,225,125,0.25
2,0.8716216216216216,0.8319327731092439,0.1814159292035398,0.7660704799008323,0.7427706792199058,0.6905859117840685,0.4010961634280021,4,2811,126,0.25
1,0.445945945945946,0.3277310924369748,0.079646017699115,0.1011156366212148,0.0854068594485541,0.0822909809084924,0.0787244643746886,9,2007,249,0.25
1,0.5675675675675675,0.5378151260504203,0.1017699115044248,0.2031166991322826,0.2078009414929388,0.1500987491770901,0.1375186846038864,2,3606,127,0.25
2,0.5472972972972973,0.5042016806722689,0.1415929203539823,0.1636267044448379,0.1479488903833221,0.1389071757735352,0.236671649227703,3,1575,128,0.25
0,0.6013513513513513,0.5966386554621849,0.1106194690265486,0.2466796529130511,0.1973772696704774,0.2132982225148123,0.2127553562531141,2,2133,127,0.25
2,0.8378378378378378,0.8655462184873949,0.2035398230088496,0.6669027802372941,0.582044384667115,0.5720868992758393,0.4967613353263578,9,2367,221,0.25
0,0.7027027027027027,0.689075630252101,0.1327433628318584,0.3624933593058261,0.2763954270342972,0.3607636603028308,0.28649725959143,5,2596,104,0.25
1,0.3108108108108108,0.319327731092437,0.0663716814159292,0.0545422348149459,0.0447209145931405,0.0493745885450954,0.0433482810164424,1,249,250,0.25
1,0.4594594594594594,0.4621848739495799,0.0884955752212389,0.1375951832831592,0.128782784129119,0.0987491770901909,0.1006477329347284,1,3974,251,0.25
